티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
JNJ	JOHNSON & JOHNSON	0000200406	Dow 30	제외	PEG=보통, PEGY=불리(<1)	255.82000732421875	11.03	2025	2.02	19709000000.0	393000000.0	20102000000.0	39438000000.0	8495000000.0	81544000000.0	117666000000.0	40.933688067868076	59.066311932131924	0.693012424999575	-7.959166872478801	-11.455915040750803	23.9147030096734	24.231724602445112	90.50086355785837	17.90172233284293	14.890675456717407	189.50172711571673	44.30344466568586	38.281350913434814	2090.2040500863554	488.666994662515	422.24330057518597	717.0604293030499	91.01985015706484	65.0548387484202	3년	44.30344466568586	488.666994662515	91.01985015706484	3.8687858059719185	0.8330323953755425	0.7071246274677594	8.108174857989628	3.169484256840618	3년	0.8330323953755425	불리(<1)	3년	17.90172233284293	1.3358883891187894	보통	N	주당순현금<=0	2429400000.0	11.29867327869778	12.552252576368295		-4.273306139601596	244.67440032958984	226.106600189209	Y	Y	강한 상승추세	단기위험부채 존재
CSCO	CISCO SYSTEMS, INC.	0000858877	Dow 30	제외	PEG=보통, PEGY=불리(<1)	113.55999755859375	2.55	2025	1.49	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	45.195526217938166	45.198566953992476	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-79.14505589564821	-95.7296496530748	65.88654969934689	5년	73.87480854455441	188.38076178861374	65.88654969934689	0.04167892145603391	-0.0400290801897057	0.7562121106294841	3.3236618309154577	2.9267892764796355	5년	0.7562121106294841	불리(<1)	5년	32.687404272277206	1.3826587709893297	보통	N	주당순현금<=0	3998000000.0	24.109286949282783	44.79153017560253		-12.646155724158659	117.65720001220703	89.26790000915527	N	Y	상승전환	단기위험부채 존재
MMM	3M CO	0000066740	Dow 30	제외	PEG=보통, PEGY=불리(<1)	176.07000732421875	6.0	2025	1.75	2398000000.0	404000000.0	2802000000.0	10932000000.0	1670000000.0	4702000000.0	32986000000.0	12.476119719804712	87.52388028019529	0.1425453222579276	-15.019397746166636	-18.10456308886015	31.848234178397565	32.362428402179816	351.12781954887214	-16.156804116139433	20.313637898738858	710.7556390977443	-23.813608232278867	49.127275797477715	4264.533834586466	-142.8816493936732	294.7636547848663	2322.06716487134	-181.15047620266645	67.4127577231724	5년	49.127275797477715	294.7636547848663	67.4127577231724	11.079980685027326	-0.45235801882892046	0.6927742924505519	2.5789765379641603	1.464744948419967	5년	0.6927742924505519	불리(<1)	5년	20.313637898738858	1.5678252382540905	보통	N	주당순현금<=0	541300000.0	20.167896662634654	12.591125352733856		-3.512707449254371	160.19559967041016	158.96595024108888	Y	Y	강한 상승추세	단기위험부채 존재
AXP	AMERICAN EXPRESS CO	0000004962	Dow 30	제외	PEG=보통, PEGY=불리(<1)	337.5199890136719	15.38	2025	1.15	654000000.0	742000000.0	1396000000.0	56387000000.0	1371000000.0	33474000000.0	266578000000.0	11.156066281844481	88.84393371815553	0.12556925177621558	-79.01005747126437	-80.97988505747126	27.08257779485931	27.210655011127642	9.77872947894362	16.01301181321386	54.27257678866031	28.05745895788724	40.52602362642772	117.04515357732062	431.52371877230576	623.2902433744584	1800.1544620191912	27.85130742429187	84.66765337243802	433.347511440655	3년	40.52602362642772	623.2902433744584	84.66765337243802	0.40353357652010735	0.6337288844222082	2.0464291548783207	22.992816091954023	6.812282780390425	3년	0.6337288844222082	불리(<1)	3년	16.01301181321386	1.691285693832493	보통	N	주당순현금<=0	696000000.0	4.479183336164194	-5.852164849742847		-12.30741869934815	333.0064001464844	339.379049987793	Y	N	중립/개선	단기위험부채 존재
MRK	Merck & Co., Inc.	0000310158	Dow 30	제외	PEG=불리, PEGY=불리(<1)	129.7899932861328	7.28	2025	2.61	14565000000.0	498000000.0	15063000000.0	46750000000.0	2300000000.0	52606000000.0					-12.639409652971679	-13.55684084563223	19.564478425701164	19.690499193923767	8.011869436201781	8.433903046142621	21.232013056721488	24.523738872403563	25.367806092285242	50.964026113442976	178.53281899109794	184.67762835183657	371.0181101058649	37.555149261397624	42.28957385389442	185.86033538650756	3년	25.367806092285242	184.67762835183657	42.289573853894424	0.542916054549566	0.5644874760185089	1.2186378056161762	4.93019545273235	3.798594427740916	3년	0.5644874760185089	불리(<1)	3년	8.433903046142621	2.319741917669932	불리	N	주당순현금<=0	2507000000.0	18.877077233329143	19.798779465843786		-1.5399893227839079	122.53740005493164	111.36560009002686	Y	Y	강한 상승추세	단기위험부채 존재
KO	COCA COLA CO	0000021344	Dow 30	제외	PEG=불리, PEGY=불리(<1)	88.48999786376953	3.04	2025	2.38	10270000000.0	2348000000.0	12618000000.0	35547000000.0	2373000000.0	32169000000.0					-5.316253188036169	-5.866450266635752	30.857319424936087	31.03830530605437	23.577235772357728	11.551776147388226	11.17422496891589	55.654471544715456	31.603552294776453	30.84844993783178	169.189593495935	96.07479897612042	93.77928781100861	91.19629063208092	8.571365459888124	5.977274352952233	3년	31.603552294776453	96.07479897612042	8.571365459888124	0.8412019013998164	0.4514901620433637	0.4392547771976134	1.2279156039879435	1.387632086824458	3년	0.4514901620433637	불리(<1)	3년	11.551776147388226	2.6712186101279936	불리	N	주당순현금<=0	4313000000.0	12.353981035588557	20.509325202239225		-0.6623304391081275	81.90219985961915	75.97805011749267	Y	Y	강한 상승추세	단기위험부채 존재
WMT	Walmart Inc.	0000104169	Dow 30	제외	PEG=불리, PEGY=양호	111.0999984741211	2.73	2026	87.0	10727000000.0		10727000000.0	34624000000.0	6596000000.0	99617000000.0					-2.9789329344303166	-3.801171777611568	41.78715436210675	42.088340751550426	13.278008298755179	-13.852054624316834	-10.485413986679248	35.05601659751036	-19.204109248633667	-12.470827973358496	95.70292531120327	-52.42721824876991	-34.04536036726869	-13.858751912138246	-147.18921599353754	-130.64388914028564	1년	35.05601659751036	95.70292531120327	-13.858751912138246	2.399732880343938	1.7504887923647388	1.831055193428184	1.8602592869608576	1.6744008213413022	3년	1.7504887923647388	양호	1년	13.278008298755179	3.1470950628961663	불리	N	주당순현금<=0	8022000000.0	-15.788672294441785	-5.374333524550135		-17.2131140085124	116.09459930419922	117.95924968719483	N	N	주의	단기위험부채 존재
CAT	CATERPILLAR INC	0000018230	Dow 30	제외	PEG=불리, PEGY=안심	809.1400146484375	18.81	2025	83.0	9980000000.0		9980000000.0	30696000000.0	5514000000.0	21318000000.0	77267000000.0	21.623979307196837	78.37602069280317	0.2759004490921092	-43.8619521490578	-55.53673512597925	45.34832359369991	45.968992545157725	-14.693877551020417	14.168748532167829	67.65638212373489	-20.887755102040835	36.83749706433566	143.81276424746977	-392.8986734693881	692.9133197801536	2705.1180954949064	-148.55756313573224	-14.364225321223678	234.32014812297356	3년	36.83749706433566	692.9133197801536	-14.364225321223678	1.5062546316148524	2.142719748645067	3.322204001928421	18.882066483167478	2.3335969228232436	3년	2.142719748645067	안심	3년	14.168748532167829	3.2005877929687263	불리	N	주당순현금<=0	472300000.0	-9.09662536491428	21.6312949501674		-24.01727898413293	920.9859985351562	736.5685986328125	N	Y	중립/개선	단기위험부채 존재
SHW	SHERWIN WILLIAMS CO	0000089800	Dow 30	제외	PEG=불리, PEGY=안심	344.8399963378906	10.26	2025	93.0	207200000.0		207200000.0	9320700000.0	1200500000.0	4598300000.0					-36.39576677316294	-41.19009584664537	37.15748178470308	37.624765320130216	-2.7488151658767856	9.945304600039684	18.130624645897143	3.0023696682464287	28.390609200079368	44.761249291794286	30.804312796208357	291.2876503928143	459.25041773380934	-91.06707077968275	-15.529621422627317	33.17782815535526	3년	28.390609200079368	291.2876503928143	-15.529621422627315	2.4288832423320366	2.7705134916440977	2.990800756892174	13.284496805111822	3.852365429239548	3년	2.7705134916440977	안심	3년	9.945304600039684	3.736183382915674	불리	N	주당순현금<=0	250400000.0	7.223037854665693	-2.746909189244362		-8.099036260067372	322.4257989501953	332.5484492492676	Y	Y	상승전환	단기위험부채 존재
AMGN	AMGEN INC	0000318154	Dow 30	제외	PEG=불리, PEGY=불리(<1)	387.6400146484375	14.23	2025	2.6	9129000000.0	0.0	9129000000.0	50005000000.0	0.0	8658000000.0					-75.41697416974169	-75.41697416974169	32.54089872228947	32.54089872228947	88.22751322751324	5.524568667280372	38.82227702083121	184.95502645502648	19.549137334560744	86.14455404166242	2631.910026455027	278.1842242707994	1225.8370040128561	578.9572611181501	-28.23645295672246	216.23077022236856	3년	19.549137334560744	278.1842242707994	-28.23645295672246	2.7911802314574463	0.24967253475747747	1.2729297175943786	14.944649446494465	3.855290703166499	3년	0.2496725347574774	불리(<1)	3년	5.524568667280372	5.890215269658087	불리	N	주당순현금<=0	542000000.0	11.95379484431407	13.034353498807283		-1.3889573569836888	354.6510021972656	343.36520111083985	Y	Y	강한 상승추세	
PG	PROCTER & GAMBLE Co	0000080424	Dow 30	제외	PEG=불리, PEGY=불리(<1)	143.9600067138672	6.51	2025	2.98	4239000000.0		4239000000.0	24995000000.0	4108000000.0	52284000000.0	72946000000.0	41.75037930208417	58.24962069791584	0.7167493762509254	-8.45664928292047	-10.130378096479792	23.4126967737001	23.66979797393963	8.139534883720936	3.864775179637992	43.49588337951526	24.77906976744187	16.229550359275983	95.49176675903053	161.31174418604658	105.65437283888664	621.6514016012887	12.05316522849811	-26.60852465165292	331.8222927266696	3년	16.229550359275983	105.65437283888664	-26.60852465165292	0.4749360994676917	0.29235312983367423	1.9850717680554615	5.721968709256845	3.97469327757795	3년	0.2923531298336742	불리(<1)	3년	3.8647751796379914	6.057971210603029	불리	N	주당순현금<=0	2454400000.0	-2.1279418736494637	-3.96263337189936		-13.899515944111585	147.26880096435548	148.0633507537842	N	N	주의	단기위험부채 존재
AAPL	Apple Inc.	0000320193	Dow 30	제외	PEG=불리, PEGY=불리(<1)	333.42999267578125	7.46	2025	32.0	35934000000.0	18763000000.0	54697000000.0	78328000000.0	7979000000.0	73733000000.0	285508000000.0	20.524661717342955	79.47533828265705	0.2582519579136136	-1.5749068441701954	-2.106673663586809	44.9068229919506	44.97810540742199	22.69736842105263	6.880679389561806	59.17805489937251	53.89473684210526	22.26135877912361	126.85610979874502	402.0547368421052	166.06973649226214	946.3465790986379	20.581455080153187	-50.19352183660813	183.82167168111988	3년	22.26135877912361	166.06973649226214	-50.19352183660813	1.2180191066033987	0.8658078394129783	2.0303831093933296	6.582405496092323	1.9741491889402059	3년	0.8658078394129783	불리(<1)	3년	6.880679389561806	6.526510021681228	불리	N	주당순현금<=0	15004697000.0	22.878196121574113	29.09632733919163		-1.9554205360659438	309.30059997558595	277.6542493438721	Y	Y	강한 상승추세	단기위험부채 존재
HD	HOME DEPOT, INC.	0000354950	Dow 30	제외	PEG=불리, PEGY=불리(<1)	333.3500061035156	14.23	2025	2.76	1389000000.0		1389000000.0	8707000000.0	4464000000.0	12813000000.0	92282000000.0	12.191826442742281	87.80817355725772	0.13884614551050042	-7.354773869346734	-11.841206030150754	23.942711171669878	24.257991014312466	-4.560697518443995	-5.176454930934304	3.5714638909686514	-0.6213950368879892	-1.8529098618686088	15.642927781937303	-8.842451374916088	-26.366907334390305	222.5988623369678	-102.65260273376752	-107.909676571658	-33.22368133755369	5년	15.642927781937303	222.5988623369678	-33.22368133755369	-0.07520858876561412	-0.10092653725003231	0.2644422281825933			5년	0.2644422281825933	불리(<1)	5년	3.5714638909686514	6.703892830112345	불리	N	주당순현금<=0 | FCF<=0	995000000.0	1.383825571615227	-10.34399066932491		-21.272024105584965	330.37619934082034	349.36124908447266	Y	N	중립/개선	단기위험부채 존재
MCD	MCDONALDS CORP	0000063908	Dow 30	제외	PEG=불리, PEGY=불리(<1)	268.44000244140625	11.95	2025	2.74	774000000.0		774000000.0	39973000000.0	798000000.0	-1791000000.0					-54716638.74930207	-55830541.59687325	4578820.685297449	4672034.3127092635	4.91659350307286	12.78230543570502	13.62338129334184	18.33318700614572	34.06461087141004	35.74676258668368	219.08158472344135	407.07209991335	427.17381291086997	-18.387132047779875	51.64360609861178	59.131950911120754	3년	34.06461087141004	407.07209991335	51.643606098611784	1.6721758787493275e-06	3.3900225631344334e-06	3.573710878411226e-06	10030709.10106086	3736667.0428526434	3년	3.3900225631344334e-06	불리(<1)	3년	12.782305435705021	358215.558869948	불리	N	주당순현금<=0	716.4	-8.566366092235455	-14.918704911829728		-21.29243993344938	275.0867987060547	300.6500997924805	N	N	주의	단기위험부채 존재
VZ	VERIZON COMMUNICATIONS INC	0000732712	Dow 30	제외	PEG=판정불가, PEGY=불리(<1)	46.11000061035156	4.06	2025	5.99	19048000000.0	350000000.0	19398000000.0	89658000000.0	441000000.0	105741000000.0					-16.606003308910424	-16.71023398723706	15.447291605729555	15.472964186598185	-1.932367149758456	-7.0765828174263685	-1.1420692869857585	4.635265700483088	-5.653165634852737	6.215861426028483	18.819178743961334	-22.95185247750211	25.236397389675638	-59.186340284418726	-149.77630052850074	-45.269145400943366	판정불가				0.2626760052057623	-0.07034131582156083	0.3138369389761565			5년	0.3138369389761565	불리(<1)	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	4231000000.0	-3.9974978508076076	15.825167093029258		-10.256909980942108	45.48700012207031	44.58964994430542	Y	Y	강한 상승추세	단기위험부채 존재
NKE	NIKE, Inc.	0000320187	Dow 30	보류	PEG=판정불가, PEGY=불리(<1)	42.290000915527344	2.1	2026	3.79	7563000000.0	2583000000.0	10146000000.0	5942000000.0	5000000.0	14865000000.0					2.838622552329507	2.8352464550979066	18.786370649141826	18.787978314490207	-2.77777777777778	-13.36921346091703	-10.018369318341202	2.94444444444444	-18.23842692183406	-11.536738636682404	6.183333333333325	-38.30069653585152	-24.22715113703305	-85.37873445383863	-190.5667905100208	-157.2881310298996	판정불가				0.053880669189738314	-0.5099022924555474	-0.3315365929195972	1.4746792707629979	3.487063700255323	1년	0.0538806691897383	불리(<1)	판정불가			판정불가	Y		1481000000.0	-4.666365343424217	-32.444086347685655		-46.583299363879824	43.55359977722168	54.68964988708496	N	N	주의	단기위험부채 존재
UNH	UNITEDHEALTH GROUP INC	0000731766	Dow 30	제외	PEG=판정불가, PEGY=판정불가	421.4700012207031	13.23	2025	2.21	24365000000.0	3756000000.0	28121000000.0	72320000000.0	3620000000.0	32454000000.0	207883000000.0	13.503538780961733	86.49646121903827	0.1561166617760952	-48.51701427003293	-52.49066959385291	35.52433979521814	35.824691671546184	-14.700193423597675	-14.517352798270888	-3.7667253412291712	-20.90038684719535	-20.534705596541777	0.9665493175416575	-276.5121179883945	-271.6741550422477	12.78744747107613	-165.60659529445337	-164.4587169324977	-96.96598869811852	판정불가				-0.3515953708245678	-0.34644845954118353	-0.04382137290103049	17.64544456641054	4.186643062449061	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	911000000.0	13.763223041001439	44.19582910783202		-3.410107637143589	409.6605987548828	344.4128492736816	Y	Y	강한 상승추세	단기위험부채 존재
CVX	CHEVRON CORP	0000093410	Dow 30	제외	PEG=판정불가, PEGY=판정불가	192.30999755859375	6.63	2025	3.71	8178000000.0	0.0	8178000000.0	33477000000.0	977000000.0	186450000000.0	131836000000.0	58.57939086230623	41.42060913769377	1.414257107315149	-13.63092672413793	-14.157327586206897	31.061979529823784	31.14137634159889	-31.79012345679013	-28.68529133996226		-55.08024691358026	-48.87058267992452		-365.1820370370371	-324.0119631678995		-289.8923829614069	-268.48420117585323		판정불가				-0.9040030249787957	-0.8040469962959873				판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0	1856000000.0	-0.5173038190623758	12.337166198952708		-8.92256541912423	182.75780029296874	175.15380012512207	Y	Y	강한 상승추세	단기위험부채 존재
HON	HONEYWELL INTERNATIONAL INC	0000773840	Dow 30	제외	PEG=판정불가, PEGY=판정불가	241.91000366210938	-0.18	2025	1.16	12487000000.0	443000000.0	12930000000.0	29046000000.0	5893000000.0	13904000000.0					-25.07156191661481	-34.23926571250778			-102.06659012629163			-195.63318025258326			35.21397244546498			-85.44335830995624			판정불가							8.434971997510889	3.486822318142963	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | 순현금차감PER<=0/불가	642800000.0	7.619647312416555	1.5055380199170632		-7.006459765832318	233.50296813964843	227.20457740783692	Y	Y	강한 상승추세	단기위험부채 존재
