티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	111.73999786376953	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	114.16197133552471	114.16197133552471	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-159.06309113649303	93.98193261862298	-123.71994615791806	3년	230.59085889802998	216.75540736414817	93.98193261862298				1.5379861250279039	1.3763971312250929	판정불가		판정불가	3년	111.04542944901499	1.0280654674575385	보통	Y		1304953255.0	-0.27666682690323796	-31.414191554374426		-37.57890548423962	122.11380020141601	141.7308499145508	N	N	주의	
VRT	Vertiv Holdings Co	0001674101	Company Add-ons	제외	PEG=보통, PEGY=보통	340.010009765625	3.41	2025	7.000000000000001	1728400000.0		1728400000.0	2892100000.0	20900000.0	3941300000.0	8271100000.0	32.27293570469359	67.7270642953064	0.4765146111158129	-2.9788598174833623	-3.032360006694845	100.58324621205523	100.59893541710258	166.40624999999997		95.30556878636357	341.31249999999994		199.11113757272713	1163.875625		678.9689791229996	242.3062826304085		99.69087956881772	5년	199.11113757272713	678.9689791229996	99.69087956881772	1.7240072927693664		1.017123354427011	4.8477826951533824	1.425776464197347	5년	1.017123354427011	보통	5년	95.30556878636357	1.0553763803406082	보통	N	주당순현금<=0	390652824.0	73.84702248818435	78.28640228394563		-5.268584351570782	283.1482012939453	196.2925500869751	Y	Y	강한 상승추세	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=보통, PEGY=판정불가	213.30999755859375	0.75	2025		2085000000.0	740000000.0	2825000000.0			6839000000.0	2093000000.0	76.56739811912226	23.432601880877744	3.2675585284280935	2.6575729068673564	2.6575729068673564	280.86989953563517	280.86989953563517	158.62068965517244			325.7413793103449			244.30603448275866			14.530981800630638			1년	325.7413793103449	244.30603448275866	14.530981800630638				0.16745061147695203	0.07850106108175042	판정불가		판정불가	1년	158.62068965517244	1.7707015405507431	보통	Y		1063000000.0	72.44139274138031	33.160618208129165		-10.109568135122004	156.9069009399414	142.43447528839113	Y	Y	강한 상승추세	
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	179.5399932861328	5.24	2025	2.17	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	34.68851028916332	34.80390065861567	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		45.8545163933223	14.678844443375215		3년	39.292822445467664	205.89438961425057	14.678844443375215	0.6603721808167803	0.5064043130218127		4.145656907815146	2.3090437021506482	3년	0.5064043130218127	불리(<1)	3년	15.39641122273383	2.253025707571607	불리	N	주당순현금<=0	826600000.0	-9.529935740084694	34.214332831859394		-17.962079835990163	181.3034002685547	147.20210010528564	N	Y	중립/개선	단기위험부채 존재
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	112.62999725341797	5.51	2025	1.36	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	23.760346607769403	23.79251586093338	9.76095617529881			28.02191235059762			154.40073705179287			37.08669166029595			1년	28.02191235059762	154.40073705179287	37.08669166029595	0.468046883274942			4.301329394387001	3.81899094315788	1년	0.468046883274942	불리(<1)	1년	9.76095617529881	2.4342232647143334	불리	N	주당순현금<=0	677000000.0	-11.405648008546743	-2.628167168367357		-14.271583903592521	110.57460021972656	115.49154991149902	Y	N	주의	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	750.72998046875	6.8	2025	6.0	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	110.98567882143145	110.98567882143145	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-69.16800789714715	-43.395556020649	-61.07019064982321	3년	62.49213694568034	424.9465312306263	-43.395556020648996	0.1691162869221452	0.29730023569913594	0.20939224499592718	10.713234759503209	1.427042350541795	3년	0.2973002356991359	불리(<1)	3년	26.99606847284017	4.11117933461646	불리	N	주당순현금<=0	151291000.0	47.74950347596854	65.55958986852777		-4.394835998523794	599.1896032714844	475.3643507385254	Y	Y	강한 상승추세	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	141.0	0.92	2025	74.0	20049000000.0	768000000.0	20817000000.0		1096000000.0	139162000000.0	98409000000.0	58.57701487134372	41.42298512865628	1.4141186273613187	1.077596024433171	1.0208613728129206	152.0895695386596	152.1512376382468	70.37037037037037	26.918550797553543	-1.455922896553119	149.24074074074073	62.337101595107086	5.588154206893762	137.3014814814815	57.35013346749852	5.141101870342261	-2.6230627790911454	-59.3261464769514	-96.35382846075017	3년	62.337101595107086	57.35013346749852	-59.3261464769514	0.9492457030965094	0.6635468237807136	0.4769825920574187			3년	0.6635468237807136	불리(<1)	3년	26.918550797553543	5.649990992549348	불리	N	FCF<=0	19318000000.0	-13.236105614372617	-14.452133397471723		-25.530789728982818	131.93800064086915	148.593049659729	Y	N	주의	단기위험부채 존재
NXT	Nextpower Inc.	0001852131	Company Add-ons	보류	PEG=불리, PEGY=판정불가	120.86000061035156	3.47	2025		766103000.0		766103000.0	0.0	0.0	1628130000.0	1564386000.0	50.998334855643634	49.001665144356366	1.0407469767691606	5.132126106047223	5.132126106047223	33.350972479626606	33.350972479626606	2.9673590504451064			14.434718100890212			50.08847181008904			-58.55661794047765			1년	14.434718100890212	50.08847181008904	-58.55661794047765				4.165928938988498	3.446904615216169	판정불가		판정불가	1년	2.9673590504451064	11.239277725634157	불리	Y		149275950.0	-0.4202044365899438	8.065097074225335		-7.330162316219157	114.85710006713867	93.81004997253417	Y	Y	강한 상승추세	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.5099983215332	0.71	2025	1.86	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	66.21257621897148	66.22116240046319	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-330.9009512194801	-247.04655334406533	-184.9525775277333	판정불가				-1.1046239880188147	-0.7165754236253202	-0.4292264141099044	5.796248184440398	13.32164653651991	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	-21.348520315331765	75.16102276271617		-32.1640181858884	46.342999954223636	35.73740001678467	N	Y	중립/개선	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	414.1499938964844			84.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		18.718643156219983	41.040039925188076		-1.2753292261062255	362.58380004882815	308.82710006713864	Y	Y	강한 상승추세	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1516.5999755859375			56.99999999999999																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	7.331155837848224	45.30299167290419		-1.8216667417387145	1399.7174047851563	1131.1717483520508	Y	Y	강한 상승추세	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.260000228881836																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-18.045973899358415	-11.811996526903346		-23.987206530371218	14.530800018310547	15.45350001335144	N	N	주의	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	427.42999267578125																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.1405332318896955	-31.059678600680442		-44.911718104589035	495.2734008789063	586.2994984436035	N	N	중립/개선	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	337.4599914550781			1.26																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.099488545554328	-17.018717802500316		-34.80923876376607	344.6281994628906	396.25619979858396	N	N	중립/개선	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	45.79999923706055			3.94																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.86230095751785	-5.4890629336896035		-43.49167487654124	38.98020004272461	49.67420000076294	Y	N	주의	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	145.38999938964844			3.2																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-7.051527239748234	15.84860509135333		-13.776536828502861	152.59999938964845	138.1518494796753	N	Y	중립/개선	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	182.52000427246094			1.71																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-5.444746709475279	12.458410869071223		-12.869959903065753	194.24440002441406	178.1718999481201	N	Y	중립/개선	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.18000030517578			5.53																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-9.721934659972753	-11.877550397600444		-18.374292892880273	46.045800018310544	47.932600040435794	N	N	주의	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	174.7100067138672			1.69																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-14.079861384697235	-33.076684153935034		-43.99063545791826	178.89440063476562	233.94465057373046	N	N	주의	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	19.889999389648438			73.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	-10.646903930209206	-29.16666864782771		-34.26966543554646	20.93560001373291	25.260650043487548	N	N	주의	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	24.059999465942383			5.62																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	-26.691042993103096	-22.08549183993861		-30.961261063443512	25.28720016479492	29.882550058364867	N	N	주의	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	84.23999786376953			3.41																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		11.887364642595454	12.907113221604604		-10.525760490174207	89.14879989624023	77.62089992523194	N	Y	상승전환	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	88.7300033569336			4.69																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		20.18149960225466	45.48286754394486		-5.202986321131164	87.52119979858398	70.37899991989136	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.810001373291016			4.47																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		12.304545650565313	22.785877238167764		-8.020154543690373	44.513799819946286	37.53124994277954	N	Y	상승전환	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	36.90999984741211			4.1																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		34.12063674947876	55.018902458220765		-12.9481167002222	37.61839977264404	27.88814995765686	N	Y	상승전환	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES LTD	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	44.7400016784668			3.94																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		14.424561187844098	40.338779348295816		-11.493566065841144	46.71560005187988	36.566649980545044	N	Y	상승전환	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	63.7400016784668			2.74																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		18.47584123116308	54.63367246688191		-8.485283155688395	62.90660026550293	48.736900100708006	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	20.3700008392334			7.01	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		36.98722929389939	67.79242391403481		-7.535178373455043	19.959000015258788	14.599199995994567	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	103.11000061035156			3.81																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		10.384323485662028	49.30495837748645		-2.2746673085838	94.89959976196289	78.97484979629516	Y	Y	강한 상승추세	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	82.55000305175781			3.15																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		18.538201859933334	48.71195378821578		-2.110753872462723	75.46259948730469	63.10504981994629	Y	Y	강한 상승추세	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	16.190000534057617	4.417021659329412	2011	7.63	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	4.343233490801931	4.343233490801931	-99.86410425473426			-191.22820850946852			-844.6591388610833			-5317.165602213792			판정불가				-21.23627579545677			1.682849545453054	10.39437609599195	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-0.6748387003161938	31.519090025845276		-9.147021260836674	16.12080005645752	13.351350026130676	Y	Y	강한 상승추세	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	228.0500030517578			75.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.736469643011529	21.484126128700876		-18.79139765548674	248.94020080566406	218.16365020751954	N	Y	중립/개선	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	131.55999755859375			57.99999999999999																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.250476767039756	36.331603687661904		-20.613084365486856	138.13539947509764	119.0766996383667	N	Y	중립/개선	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	93.37000274658203			2.86																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		6.01794376078475	-35.27209514968317		-56.41193230001538	94.16920043945312	132.5919004058838	N	N	중립/개선	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	93.5			2.54																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-4.161539217090848	6.021087891591481		-15.330979134645794	97.14760009765625	93.13259983062744	N	Y	중립/개선	EPS 없음
FER	Ferrovial SE	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	70.02999877929688			1.46																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-1.6846897670683703	8.43914028138264		-5.848344494152558	67.7444002532959	63.67334991455078	Y	Y	강한 상승추세	EPS 없음
