티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
TM	TOYOTA MOTOR CORP/	0001094517	Company Add-ons	보류	PEG=헐값, PEGY=보통	188.77999877929688	3.23	2012	5.785570542761225	18270000000.0		18270000000.0		43482000000.0	129166000000.0	241472000000.0	34.849637651832786	65.1503623481672	0.5349108799363902	6.4194955899787	-8.858693093297372	56.45836012053194	61.18844949615921	193.6363636363636	64.92633517465735		395.7727272727272	138.3526703493147		1278.345909090909	446.8791252282865		577.1617318344335	136.71952967365675		3년	138.3526703493147	446.8791252282865	136.71952967365675	3.5321949442630376	1.2524612044426546		5.965527976281246	3.160042385239952	3년	1.2524612044426546	보통	3년	64.92633517465735	0.8695756501372541	헐값	Y		2846018000.0	-0.6107210946610486	-21.87874879063122		-23.96793915019193	179.7677993774414	202.73019943237304	Y	N	주의	단기위험부채 존재
SHOP	SHOPIFY INC.	0001594805	Company Add-ons	보류	PEG=보통, PEGY=판정불가	146.5800018310547	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	151.22580534327489	151.22580534327489	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-145.02462542623007	47.87515667654058	-118.08204870995547	3년	230.59085889802998	216.75540736414817	47.875156676540584				1.5379861250279039	1.049246899860567	판정불가		판정불가	3년	111.04542944901499	1.3618372777126155	보통	Y		1304953255.0	39.586704932064535	18.40064476393679		-18.116302816009988	125.02600006103516	131.84434997558594	Y	Y	상승전환	
CRH	CRH PUBLIC LTD CO	0000849395	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	94.73999786376953	5.51	2025	1.67	4096000000.0		4096000000.0	16478000000.0	120000000.0	24004000000.0	32851000000.0	42.2196816462932	57.7803183537068	0.7306931295850964	-18.289512555391433	-18.466765140324963	20.51352276209818	20.54569201526216	9.76095617529881			28.02191235059762			154.40073705179287			62.97312701422258			1년	28.02191235059762	154.40073705179287	62.97312701422258	0.5572400366269231			4.301329394387001	4.5401409028656055	1년	0.5572400366269231	불리(<1)	1년	9.76095617529881	2.101589474810873	불리	N	주당순현금<=0	677000000.0	-6.6140949101220485	-24.503944954546764		-27.88857182013723	103.18879974365234	112.65229995727539	N	N	주의	단기위험부채 존재
SCCO	SOUTHERN COPPER CORP/	0001001838	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	194.67999267578125	5.24	2025	2.34	4304600000.0	604600000.0	4909200000.0	6750700000.0	499800000.0	11038100000.0					-2.2278006290829904	-2.8324461650133075	37.57782314978325	37.6932135192356	20.737327188940103	15.39641122273383		49.974654377880206	39.292822445467664		261.8671889400923	205.89438961425057		34.51160817342138	5.760426012109887		3년	39.292822445467664	205.89438961425057	5.760426012109887	0.6141209163967555	0.4719914496387248		4.145656907815146	2.1294725004018753	3년	0.4719914496387248	불리(<1)	3년	15.39641122273383	2.4406871579460727	불리	N	주당순현금<=0	826600000.0	13.251890394489863	4.588721167198684		-10.154537698122635	181.62999908447264	172.01857765197755	Y	Y	강한 상승추세	단기위험부채 존재
PWR	QUANTA SERVICES, INC.	0001050915	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	677.4099731445312	6.8	2025	6.0	439508000.0		439508000.0	1040532000.0	0.0	8938249000.0	15899027000.0	35.98723547622533	64.01276452377466	0.5621884282604213	-3.972635516983826	-3.972635516983826	100.20332480316398	100.20332480316398	12.769485903814253	26.99606847284017	17.23954045081646	34.038971807628506	62.49213694568034	42.97908090163292	231.46500829187383	424.9465312306263	292.2577501311038	-65.83088270498658	-37.26892899760124	-56.85659176606954	3년	62.49213694568034	424.9465312306263	-37.268928997601236	0.1873140032098176	0.32929115413741544	0.23192384580519085	10.713234759503209	1.581499414567587	3년	0.3292911541374154	불리(<1)	3년	26.99606847284017	3.7117747313456086	불리	N	주당순현금<=0	151291000.0	-4.5807361101451	22.27616843764102		-13.732109728346764	672.5794018554687	577.2322511291504	Y	Y	강한 상승추세	
BABA	Alibaba Group Holding Ltd	0001577552	Company Add-ons	제외	PEG=불리, PEGY=불리(<1)	128.89999389648438	0.8	2026	82.0	19068000000.0	768000000.0	19836000000.0		1096000000.0	153796000000.0	113555000000.0	57.525874225269405	42.474125774730595	1.3543745321650302	1.0312451260722642	0.974265661554458	159.83593596301512	159.9071602936624	-13.043478260869565	16.96070952851465	-5.111991994525078	-17.58695652173913	42.4214190570293	-1.723983989050156	-14.069565217391304	33.93713524562344	-1.379187191240125	-110.91510153886442	-73.6717324650323	-101.06996683983375	3년	42.4214190570293	33.93713524562344	-73.6717324650323	0.4314206396932319	0.6191393001346922	0.4810433119574953			3년	0.6191393001346922	불리(<1)	3년	16.96070952851465	9.423894424599164	불리	N	FCF<=0	19235000000.0	-4.142193257719096	-16.445199762339946		-31.921413124750874	114.05720016479492	138.20844993591308	Y	N	주의	단기위험부채 존재
ARM	ARM HOLDINGS PLC /UK	0001973239	Company Add-ons	보류	PEG=불리, PEGY=판정불가	249.33999633789062	0.85	2026		2751000000.0	850000000.0	3601000000.0			8286000000.0	2417000000.0	77.41754648229468	22.582453517705318	3.428216797683078	3.3717228464419478	3.3717228464419478	289.37443940170436	289.37443940170436	13.33333333333333			35.16666666666666			29.89166666666666			-88.01168400349246			1년	35.16666666666666	29.89166666666666	-88.01168400349246				0.9166666666666666	0.3676372343506634	판정불가		판정불가	1년	13.33333333333333	21.703082955127837	불리	Y		1068000000.0	-2.878516080004001	96.43897875869096		-43.262185139468315	305.1285983276367	196.36122486114502	N	Y	중립/개선	
GOLD	Gold.com, Inc.	0001591588	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	45.529998779296875	0.71	2025	1.91	6291000.0		6291000.0	91859000.0	149000.0	649516000.0	1512760000.0	30.03853347121274	69.96146652878727	0.42935825907612574	-3.500930793936542	-3.507026982795655	69.05764728624425	69.06623346773597	-75.0	-49.30630485343329	-30.28018665944786	-141.5	-90.11260970686658	-52.06037331889572	-100.46499999999999	-63.979952891875264	-36.96286505641596	-320.6567157776486	-240.5226325658674	-181.1835406268965	판정불가				-1.0583911105028185	-0.6863295625606155	-0.4108188994891951	5.796248184440398	12.730613529197003	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	24441500.0	14.74293958953934	-21.18747028125022		-29.014656668916395	41.78199996948242	41.594699993133545	Y	Y	상승전환	단기위험부채 존재
TSM	TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD	0001046179	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	412.0899963378906			1.05																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		2.6069422210037496	14.345564413011491		-13.711081094310472	424.5535998535156	365.2267999267578	N	Y	상승전환	EPS 없음
ASML	ASML HOLDING NV	0000937966	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	1751.72998046875			50.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	388900000.0	13.00535922476891	20.06949723278686		-11.948586935953088	1781.4951928710936	1439.5908462524415	N	Y	상승전환	EPS 없음
NU	Nu Holdings Ltd.	0001691493	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	14.609999656677246																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		14.22986474005068	-15.6466517661476		-22.121537961473393	13.62519998550415	15.036050028800965	Y	N	중립/개선	EPS 없음
SPOT	Spotify Technology S.A.	0001639920	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	533.3699951171875																														판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		20.783985040519283	11.681814588869898		-27.779511467531282	485.0362023925781	513.4525001525878	Y	Y	상승전환	EPS 없음
RACE	Ferrari N.V.	0001648416	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	425.17999267578125			1.02																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		28.975304238477385	16.033076214910793		-15.653951523611697	379.58940063476564	364.29160049438474	Y	Y	강한 상승추세	EPS 없음
NVO	NOVO NORDISK A S	0000353278	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	46.47999954223633			3.93																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		3.1284665120022925	-4.066049927103455		-27.352297788697843	47.41819976806641	46.44424991607666	N	Y	상승전환	EPS 없음
NVS	NOVARTIS AG	0001114448	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	160.30999755859375			3.07																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		6.553672855004189	-2.2022941988023237		-4.928239710135484	153.969599609375	147.91144931793212	Y	Y	상승전환	EPS 없음
AZN	ASTRAZENECA PLC	0000901832	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	164.9499969482422			2.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-12.00789979698632	-20.932796084294168		-21.257399125220044	172.78879943847656	184.28944976806642	N	N	주의	EPS 없음
SNY	Sanofi	0001121404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	45.83000183105469			5.38																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		2.5968294373376777	-3.2714208571506975		-12.43790275612241	43.44080001831055	46.08240001678467	Y	N	중립/개선	EPS 없음
SAP	SAP SE	0001000184	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	215.60000610351562			1.39																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		19.85102386737907	7.660047946399029		-23.12628800102893	172.5763998413086	198.66940032958985	Y	Y	상승전환	EPS 없음
SONY	Sony Group Corp	0000313838	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	23.489999771118164			68.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1250692000.0	2.936021407773759	5.573032679182766		-22.372770675996247	21.55	23.043100023269652	Y	Y	상승전환	EPS 없음
HMC	HONDA MOTOR CO LTD	0000715153	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	31.90999984741211			4.17																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가	1802294383.0	23.347502173323065	5.174685850126148		-8.436151378578016	28.66340003967285	28.191400051116943	Y	Y	강한 상승추세	EPS 없음
SHEL	Shell plc	0001306965	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	92.7699966430664			3.4																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		6.976470637916621	15.414281927114137		-1.465751312211272	85.06419982910157	82.09404998779297	Y	Y	강한 상승추세	EPS 없음
TTE	TotalEnergies SE	0000879764	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	90.06999969482422			4.75																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-2.669117350623107	15.726580464868611		-3.7713662786788005	83.32120025634765	78.97045000076294	Y	Y	강한 상승추세	EPS 없음
BP	BP PLC	0000313807	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	43.72999954223633			4.65																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-3.1021526539870226	12.099465326297443		-8.18811975313951	41.21780014038086	40.335599994659425	Y	Y	강한 상승추세	EPS 없음
EQNR	EQUINOR ASA	0001140625	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	42.029998779296875			3.6164645352041296																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		7.879876198579661	45.684569232424074		-0.872647955817174	36.74699989318847	32.34759990692139	Y	Y	강한 상승추세	EPS 없음
CNQ	CANADIAN NATURAL RESOURCES Ltd	0001017413	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	49.5			3.58																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		1.4760172995508691	16.470588235294127		-2.0771498573846525	44.09839988708496	41.42489993095398	Y	Y	강한 상승추세	EPS 없음
SU	SUNCOR ENERGY INC	0000311337	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	67.47000122070312			2.4885133683453975																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.5307394967321688	18.785215012257737		-3.2410756165634824	61.00700035095215	56.585200214385985	Y	Y	강한 상승추세	EPS 없음
PBR	PETROBRAS - PETROLEO BRASILEIRO SA	0001119639	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	18.540000915527344			9.29	17633000000.0	15612000000.0	33245000000.0	60471000000.0	8960000000.0	181494000000.0																					판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-6.5052900309725326	17.63959800933803		-15.842032057828249	17.717600059509277	16.678950028419493	Y	Y	강한 상승추세	단기위험부채 존재 | EPS 없음
RIO	RIO TINTO PLC	0000863064	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	100.44000244140625			8.343289323283964																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-2.778041994977054	4.255767344162842		-10.35344375163556	96.10640014648438	91.28964977264404	Y	Y	강한 상승추세	EPS 없음
BHP	BHP Group Ltd	0000811809	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	92.29000091552734			2.99																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		10.460798976099683	22.938592368064683		-0.9232427227740203	85.14880035400391	74.16429988861084	Y	Y	강한 상승추세	EPS 없음
VALE	Vale S.A.	0000917851	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	13.899999618530273	4.417021659329412	2011	8.74	5832000000.0	246000000.0	6078000000.0	21591000000.0	0.0	74241000000.0					-2.9941558663394	-2.9941558663394	3.824784388183084	3.824784388183084	-99.86410425473426			-191.22820850946852			-844.6591388610833			-6176.684619005723			판정불가				-23.824638203467888			1.682849545453054	12.106831594510442	판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0	5181093000.0	-14.984713796803096	-13.664600688280359		-21.99775613594708	14.752199993133544	14.999249997138977	N	N	주의	
FNV	FRANCO NEVADA Corp	0001456346	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	251.07000732421875			76.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		11.49251947343728	-1.5257292466320238		-10.59397451181331	217.0506005859375	228.3280005645752	Y	Y	상승전환	EPS 없음
WPM	Wheaton Precious Metals Corp.	0001323404	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	147.42999267578125			59.0																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		15.940538243088964	1.4380049474005396		-11.036693464999159	117.2156004333496	126.124049949646	Y	Y	상승전환	EPS 없음
TRI	THOMSON REUTERS CORP /CAN/	0001075124	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	104.94999694824219			3.1834207690807927																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		22.949854964638973	23.238600792754617		-41.29328498068987	92.01760040283203	103.96510028839111	Y	Y	상승전환	EPS 없음
CCEP	COCA-COLA EUROPACIFIC PARTNERS plc	0001650107	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	106.68000030517578			2.24																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		14.365353453298901	1.891120739872032		-4.502729227929992	104.44699996948242	96.61564998626709	Y	Y	강한 상승추세	EPS 없음
FER	Ferrovial N.V.	0001468522	Company Add-ons	제외	PEG=판정불가, PEGY=판정불가	64.63999938964844			2.61																											판정불가									판정불가		판정불가	판정불가			판정불가	N	주당순현금<=0 | FCF<=0 | 순현금차감PER<=0/불가		-0.5385420612795677	-11.838516559334511		-13.094915600204526	65.84880027770996	66.95489995956422	N	N	주의	EPS 없음
