순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
35	267260	HD현대일렉트릭	전력설비	메인	714000.0	7100.0	20354.0	950781542257.0		55346966947.0							판정불가	일반	일반	24840.658635145344	24840.658635145344	33.85866863343101	33.85866863343101	N	N	46.06386795837818	65.20736528007924		100.62773591675636	138.9147305601585		2048176.936849659	2827470.425821466		186.85951496493826	296.00426131953304		3년	138.9147305601585	2827470.425821466	296.00426131953304	0.9943977591036414	1.389843948885159	1.955238221440795		19908.873951397247	2.788357696274124	3년	1.955238221440795	양호(>=1.5)	3년	65.20736528007924	0.5192460773104535	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	36047135.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
36	042660	한화오션	직접추가	메인	86800.0		4007.0	778471159631.0		5646344947762.0							판정불가	일반	일반	-15886.622071524067	-15886.622071524067	25.62680860282607	25.62680860282607	Y	Y	143.14320388349512		47.03819321855338	294.78640776699024		102.57638643710676	1181209.13592233		411023.5804534868	1260.8400183436981		373.5294705685332	5년	102.57638643710676	411023.5804534868	373.5294705685332		5.585682013784174		1.835507259119503	1951.772804089628	2.2485861798267606	5년	1.835507259119503	양호(>=1.5)	5년	47.03819321855338	0.5448085236555819	헐값	N	주당순현금<=0	제외	하드필터 미통과	306413394.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
37	259960	크래프톤	직접추가	메인	216500.0	2240.0	16454.0	596725775511.0	2771628277288.0	232600090556.0	253882981026.0						판정불가	일반	일반	66149.80047167496	60794.052303852826	9.137607847837915	9.463106095548023	N	N	-42.45444689259609	15.546458229987593			39.592916459975186			651461.8474324316			200.90616509581142		3년	39.592916459975186	651461.8474324316	200.90616509581142	1.0346420323325636	-4.532893679614849	1.8145996784315357		19894.79976593031	9.189283956549797	3년	1.8145996784315357	양호(>=1.5)	3년	15.546458229987593	0.5877613867197331	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	47403831.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
38	012330	현대모비스	직접추가	메인	422000.0	6500.0	40861.0	4922378000000.0			2945574000000.0						판정불가	일반	일반	54251.49199158146	21787.145638739283	8.999987959384708	9.79449485722965	N	N	-9.074523242617772	14.580422448898144	20.046998821740058		37.66084489779629	48.593997643480115		1538859.783368854	1985599.337710241		264.6587164381171	370.5211700735169	3년	37.66084489779629	1538859.783368854	264.6587164381171	1.5402843601895735	-0.837138773566013	1.7911920417935565	2.3985902291590917	32588.711819214936	7.722443559055672	3년	1.7911920417935565	양호(>=1.5)	3년	14.580422448898144	0.6172652398055068	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	90732583.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
39	062040	산일전기	직접추가	메인	191700.0	1250.0	4901.0	108606384509.0	126933410833.0	741366607.0	520000000.0						판정불가	일반	일반	7712.165751415659	7695.085883324793	37.5408761984461	37.54436117459196	N	N	60.1110748121529			128.7221496243058			630867.2553087228			229.0909000045503			1년	128.7221496243058	630867.2553087228	229.0909000045503	0.6520605112154407	1.6185859648604435			3251.520036754562	1.6961502539147428	1년	1.6185859648604435	양호(>=1.5)	1년	60.1110748121529	0.6245251198013233	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30445200.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:NA,2020:NA
40	052690	한전기술	원전/유틸리티	메인	107600.0	1347.0	2244.0	27327763423.0	143766317133.0	10000000.0							판정불가	일반	일반	4476.297241130298	4476.297241130298	45.95530425974586	45.95530425974586	N	N	45.90377113133941	68.14874025084036	33.4594702358408	100.30754226267882	144.79748050168072	75.4189404716816	225090.12483745127	324925.5462457715	169240.1024184535	109.19156583406253	201.97541472655348	57.28634053759618	3년	144.79748050168072	324925.5462457715	201.97541472655348	1.2518587360594795	1.026119413786679	1.5101760309242622	0.755328019932301	565.6546605965464	0.5257013574317345	3년	1.5101760309242622	양호(>=1.5)	3년	68.14874025084036	0.6743382796306227	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	38220000.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
41	004370	농심	필수소비재	메인	430000.0	6000.0	29342.0	253539960716.0	745596630000.0	125972160319.0	27652497602.0						판정불가	일반	일반	143550.1925638563	139004.05987973648	9.762449984191388	9.91738600368971	N	N	7.867068597897209	13.475331168715332	2.7004092516118794	24.234137195794418	35.450662337430664	13.900818503223759	711078.0535989997	1040193.3343048906	407877.8165215915	65.36698920906971	141.9054265825327	-5.144693832188018	3년	35.450662337430664	1040193.3343048906	141.9054265825327	1.3953488372093024	0.9487800142490264	1.5232528750472625	0.41954203047939387	33019.471789396775	7.678946927766692	3년	1.5232528750472625	양호(>=1.5)	3년	13.475331168715332	0.7244682792550685	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	6082642.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
42	055550	신한지주	직접추가	메인	110300.0	2590.0	9812.0		78053377000000.0	92991422000000.0							판정불가	일반	일반	-30768.6938706553	-30768.6938706553	14.377159994970983	14.377159994970983	Y	Y	16.242151403862092			40.984302807724184			402137.9791493897			264.5856565270986			1년	40.984302807724184	402137.9791493897	264.5856565270986	2.3481414324569356	1.2930434691428463					1년	1.2930434691428463	보통(1~1.5)	1년	16.242151403862092	0.8851758389318026	헐값	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	485494934.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:NA,2020:NA
43	086790	하나금융지주	직접추가	메인	134300.0	4105.0	13954.0		73098647000000.0	72812888000000.0							판정불가	일반	일반	1026.7067789838566	1026.7067789838566	9.55090248108185	9.55090248108185	N	N	10.491725393934592			29.483450787869184			411412.0722939266			206.3381029738843			1년	29.483450787869184	411412.0722939266	206.3381029738843	3.056589724497394	1.418537687435098			-14044.963863826157	-10.457903100391777	1년	1.418537687435098	보통(1~1.5)	1년	10.491725393934592	0.9103271504421337	헐값	N	주당FCF<=0	제외	하드필터 미통과	278325814.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
44	073240	금호타이어	직접추가	메인	7180.0		1209.0	574762190002.0	23370402051.0	732635884134.0	995816495352.0						판정불가	일반	일반	-468.2279387996295	-3934.8278846250682	6.326077699586128	9.193406025330908	Y	Y	6.896551724137923			22.293103448275843			26952.362068965496			275.38108731149714			1년	22.293103448275843	26952.362068965496	275.38108731149714		1.0901781564569017			2095.5020502990724	29.185265324499614	1년	1.0901781564569017	보통(1~1.5)	1년	6.896551724137923	0.9172812664399898	헐값	N	주당순현금<=0	제외	하드필터 미통과	287260287.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
45	316140	우리금융지주	금융/은행	보정필요	33200.0	1360.0	4052.0	38499679000000.0	34245475000000.0	55583392000000.0							판정불가	금융보정	보정양호	23378.716262091115	23378.716262091115	2.423811386453328	2.423811386453328	N	N	2.5822784810126675			13.664556962025335			55368.78481012666			66.77344822327306			1년	13.664556962025335	55368.78481012666	66.77344822327306	4.096385542168675	2.755438835095985			17894.539902880944	53.8992165749426	1년	2.755438835095985	안심(>=2)	1년	2.5822784810126675	0.9386328408324129	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	734076320.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
46	069960	현대백화점	직접추가	메인	96200.0	2150.0	9572.0	279878097000.0	1384271000.0	850398528000.0	925684884000.0						판정불가	일반	일반	-25150.950692818045	-66058.30557705347	12.677700657419352	16.95134826337792	Y	Y	-681.8844984802432	13.23304981191371	24.719368231601415		34.96609962382742	57.93873646320283		334695.50559927605	554589.5854257775		247.91632598677342	476.4964505465462	3년	34.96609962382742	334695.50559927605	247.91632598677342	2.234927234927235	-53.60984531903785	1.2200932538810692	2.1261186231553926	17816.28700542092	18.52004886218391	3년	1.2200932538810692	보통(1~1.5)	3년	13.23304981191371	0.958033169799272	헐값	N	주당순현금<=0	제외	하드필터 미통과	22628813.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
47	035420	NAVER	직접추가	메인	213500.0	2630.0	13009.0	5984018799741.0	5235312755210.0	1256361590806.0	132159574017.0						판정불가	일반	일반	63518.0261625246	62675.45458896267	11.529093230646122	11.593861588979733	N	N	2.416942213824602		10.610774201816863	13.333884427649204		29.721548403633726	173460.5025192885		386647.62318287115	-18.75386298862365		81.09958931282021	5년	29.721548403633726	386647.62318287115	81.09958931282021	1.2318501170960188	0.3164856296956263		1.0271947742978906	11325.425174978569	5.304648793900969	5년	1.0271947742978906	보통(1~1.5)	5년	10.610774201816863	1.086545902434906	보통	Y	통과	보류	중간구간(보류)	156852638.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
48	021240	코웨이	직접추가	메인	99400.0	1940.0	8630.0	182190550994.0	2827952531.0	904957690609.0	910394928000.0						판정불가	일반	일반	-10011.790673154132	-22672.142564755995	12.678075396657489	14.145091838326303	Y	Y	10.06249202907792	10.977619808999673	9.097067548815364	28.62498405815584	30.455239617999347	26.694135097630728	247033.6124218849	262828.71790333436	230370.38589255317	148.52476098781176	164.41520915828406	131.76095160216613	3년	30.455239617999347	262828.71790333436	164.41520915828406	1.9517102615694164	0.9476361288886814	1.0198180454091512	0.8714869934673	-2804.5647658552634	-2.821493728224611	3년	1.0198180454091512	보통(1~1.5)	3년	10.977619808999673	1.1549020295149726	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	71909133.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
49	000100	유한양행	헬스케어	메인	81400.0	600.0	2599.0	348564938250.0	29513907780.0	105262499518.0	199841800000.0						판정불가	일반	일반	3411.5503159327723	912.5418633854255	30.007098762626864	30.96862567780476	N	N	175.60975609756096	25.052899606383704	-2.455406441809782	359.7195121951219	58.60579921276741	3.589187116380436	934911.0121951218	152316.4721539825	9328.297315472753	1048.539327021034	87.12097316214067	-88.54017528811701	3년	58.60579921276741	152316.4721539825	87.12097316214067	0.7371007371007371	5.8768379519014875	0.859463307249326	-0.05726330686954496	-353.25969258346265	-0.43397996631875013	3년	0.859463307249326	불리(<1)	3년	25.052899606383704	1.197749531354877	보통	N	주당FCF<=0	제외	하드필터 미통과	79968437.0	단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
50	323410	카카오뱅크	직접추가	메인	21950.0	460.0	1008.0		5031536000000.0								판정불가	일반	일반	10548.040591320245	10548.040591320245	11.311467667341027	11.311467667341027	N	N	9.090909090909083			26.681818181818166			26895.27272727271			22.529716297369973			1년	26.681818181818166	26895.27272727271	22.529716297369973	2.0956719817767655	0.9889592934950646			12444.320071931525	56.69394110219373	1년	0.9889592934950646	불리(<1)	1년	9.090909090909083	1.244261443407514	보통	Y	통과	제외	배당감안점수<1	477011437.0	배당감안점수<1; fs=2025:OFS,2024:OFS,2022:NA,2020:NA
51	128940	한미약품	헬스케어	메인	473500.0	2000.0	13372.0	108273819495.0		91812500000.0	319500000000.0						판정불가	일반	일반	1284.9372460725326	-23654.585387266292	35.3137199187801	37.17877545522482	N	Y	39.77213337514372	26.231706206675454	68.07388619564503	88.04426675028743	60.96341241335091	144.64777239129006	1177327.9349848435	815202.7507913284	1934230.0124163306	148.6437032702943	72.16531167715488	308.4963067405133	3년	60.96341241335091	815202.7507913284	72.16531167715488	0.42238648363252373	1.1382125686906321	0.7547800897671256	1.9396504485173403	7534.569419649112	1.5912501414253668	3년	0.7547800897671256	불리(<1)	3년	26.231706206675454	1.3462227596081209	보통	Y	통과	제외	배당감안점수<1	12810991.0	주당순현금 음수(보수형); 단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
52	022100	포스코DX	직접추가	메인	21650.0	125.0	343.0	246949912811.0	5459116668.0	1166279518.0							판정불가	일반	일반	1652.5352570003922	1652.5352570003922	58.301646481048415	58.301646481048415	N	N	-40.86206896551724		43.180492810132876			94.86098562026575			32537.318067751152			50.28784326905844	5년	94.86098562026575	32537.318067751152	50.28784326905844	0.5773672055427251	-0.6909702245385041		0.750542440167613	902.5027073978604	4.168603729320371	5년	0.750542440167613	불리(<1)	5년	43.180492810132876	1.350184833170018	보통	Y	통과	제외	배당감안점수<1	152034729.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
53	064400	LG씨엔에스	직접추가	메인	74100.0	1850.0	4549.0	1140987852000.0	602021775000.0	159828598000.0	0.0						판정불가	일반	일반	16340.667162589976	16340.667162589976	12.69714944766103	12.69714944766103	N	N	8.827751196172251			26.155502392344502			118981.38038277514			60.56866448417697			1년	26.155502392344502	118981.38038277514	60.56866448417697	2.496626180836707	0.8918834438933887			3767.269821212876	5.084034846441129	1년	0.8918834438933887	불리(<1)	1년	8.827751196172251	1.4383220783529294	보통	Y	통과	제외	배당감안점수<1	96885948.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
54	008930	한미사이언스	직접추가	메인	52800.0	300.0	1748.0	127389343692.0	0.0	0.0	199600000000.0						판정불가	일반	일반	1862.6474131965133	-1055.8417861270873	29.14036189176401	30.80997813851664	N	Y	99.08883826879271	20.062307210120522	38.49990058066466	206.67767653758543	48.624614420241045	85.49980116132932	361272.57858769933	84995.82600658135	149453.65243000365	584.2283685373094	60.97694319428286	183.05615990530995	3년	48.624614420241045	84995.82600658135	60.97694319428286	0.5681818181818182	3.4198964466237727	0.7079695545625042	1.3406862462435087	667.8946648379807	1.2649520167386	3년	0.7079695545625042	불리(<1)	3년	20.062307210120522	1.4524930550890987	보통	Y	통과	제외	배당감안점수<1	68391550.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
55	090430	아모레퍼시픽	직접추가	메인	143300.0	1240.0	3421.0	524558265446.0	595819964751.0		256253631834.0						판정불가	일반	일반	19154.135475076495	14773.189248313625	36.28934946650789	37.56995344977678	N	N	-60.24866372298396	20.627708642947496	46.209846998093965		49.75541728589499	100.91969399618793		170213.28253504678	345246.2731609589		18.78107643757625	140.92552209417929	3년	49.75541728589499	170213.28253504678	18.78107643757625	0.8653175157013259	-1.6363849746628447	0.5922681578650267	1.2972170955349263	8421.099814611242	5.876552557300238	3년	0.5922681578650267	불리(<1)	3년	20.627708642947496	1.759252571124279	보통	Y	통과	제외	배당감안점수<1	58492759.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
56	001800	오리온홀딩스	직접추가	메인	25550.0	1100.0	2011.0	353427526408.0	40225597539.0	23781543774.0							판정불가	일반	일반	5904.20765579646	5904.20765579646	9.769165760419462	9.769165760419462	N	N	-24.681647940074903	5.512222260013111	9.302936730683564		19.524444520026222	27.10587346136713		39263.65792977273	54509.911530809295		53.673807944315975	113.34603338868607	3년	19.524444520026222	39263.65792977273	53.673807944315975	4.305283757338552	-2.0857834417441032	1.0049482482043712	1.3929767210171502	5198.228152968624	20.345315667196182	3년	1.0049482482043712	보통(1~1.5)	3년	5.512222260013111	1.772273558576759	보통	Y	통과	보류	중간구간(보류)	62645422.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
57	051600	한전KPS	원전/유틸리티	메인	45800.0	1651.0	2761.0	145552915316.0	253105895590.0								판정불가	일반	일반	8859.0846868	8859.0846868	13.379541946106484	13.379541946106484	N	N	-27.94885177453027	7.4435664015639835	7.368549852889328		23.38713280312797	23.237099705778654		64571.873669436325	64157.632287654866		40.986623732393724	40.08216656693202	3년	23.38713280312797	64571.873669436325	40.986623732393724	3.604803493449782	-1.8194978855882828	0.8257659297692848	0.8201591198368651	1565.3651230222222	3.4178277795245022	3년	0.8257659297692848	불리(<1)	3년	7.4435664015639835	1.7974639069915839	보통	Y	통과	제외	배당감안점수<1	45000000.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
58	034730	SK	직접추가	메인	573000.0	8000.0	29050.0	25214132000000.0	3449044000000.0	45546013000000.0	11714166000000.0						판정불가	일반	일반	-231053.85910201556	-391370.70990508975	27.67827397941534	33.196926330639926	Y	Y	-223.85418887230867	14.11831256779157	52.31072476454839		36.73662513558314	113.12144952909678		1067198.96018869	3286178.1088202614		86.24763703118501	473.50403295292523	3년	36.73662513558314	1067198.96018869	86.24763703118501	1.3961605584642234	-8.03727965404523	0.5605289237975638	1.9403986449066535	-54497.63687223273	-9.510931391314612	3년	0.5605289237975638	불리(<1)	3년	14.11831256779157	1.9604519907399147	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	73068838.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
59	207940	삼성바이오로직스	헬스케어	메인	1447000.0		24091.0	148851266520.0	1307174500000.0	918724421281.0							판정불가	일반	일반	11607.049188490424	11607.049188490424	59.582124063405814	59.582124063405814	N	N	58.274751987385855	28.169383318294948	45.91602063406175	125.04950397477171	64.8387666365899	100.3320412681235	3012567.600256225	1562030.7270420871	2417099.2061903635	108.19402904327747	7.9496010395360805	67.04210132621724	3년	64.8387666365899	1562030.7270420871	7.9496010395360805		0.9780576457021122	0.4727824622082588	0.7706341684831354	16692.97982791496	1.153626802205595	3년	0.4727824622082588	불리(<1)	3년	28.169383318294948	2.1151376794503514	매우 불리	Y	통과	제외	배당감안점수<1	46290951.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
60	079550	LIG넥스원	우주항공/방산	메인	652000.0	2950.0	11604.0	125190009682.0	74459447021.0	923361958512.0	603656788627.0						판정불가	일반	일반	-32896.0228095	-60334.96774709091	59.022408032531885	61.38701893718466	Y	Y	14.066647006782663	27.179527397785485	34.219216690902975	36.633294013565326	62.85905479557097	76.93843338180595	425092.74373341206	729416.4718478055	892793.5809624762	-34.80172642125582	11.873692001197167	36.931530822465675	3년	62.85905479557097	729416.4718478055	11.873692001197167	0.45245398773006135	0.24599303007952686	0.4681608613848047	0.5874323300994896	-39377.47379822727	-6.0394898463538755	3년	0.4681608613848047	불리(<1)	3년	27.179527397785485	2.171575950115338	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	22000000.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
61	326030	에스케이바이오팜	직접추가	메인	86600.0		3409.0	307770519305.0	1711367837.0	0.0	0.0						판정불가	일반	일반	3951.8457878072995	3951.8457878072995	24.244105078378617	24.244105078378617	N	N	10.897852960312292			30.295705920624584			103278.06148340921			19.258731505091475			1년	30.295705920624584	103278.06148340921	19.258731505091475		0.44950526839743893			1874.8221177897738	2.164921614075951	1년	0.44950526839743893	불리(<1)	1년	10.897852960312292	2.224668030177191	매우 불리	Y	통과	제외	배당감안점수<1	78313250.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
62	012750	에스원	직접추가	메인	79200.0	3200.0	5281.0	217937111676.0	27694386215.0	36737106943.0							판정불가	일반	일반	5497.339730559434	5497.339730559434	13.956193953690695	13.956193953690695	N	N	1.033097378993686	5.738563246263584	4.672200779142521	10.566194757987372	19.97712649252717	17.844401558285043	55800.07451693131	105499.20500703598	94236.2846293033	-29.545360458420067	33.20606692807573	18.98520786528195	3년	19.97712649252717	105499.20500703598	33.20606692807573	4.040404040404041	0.36353044649799	0.7006901250524389	0.6242822970543862	4591.768535203577	5.797687544448961	3년	0.7006901250524389	불리(<1)	3년	5.738563246263584	2.432001418260514	매우 불리	Y	통과	제외	배당감안점수<1	37999178.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
63	443060	HD현대마린솔루션	직접추가	메인	210500.0	3950.0	6013.0	377924043510.0		9931501625.0							판정불가	일반	일반	8208.377954504365	8208.377954504365	33.64237852078757	33.64237852078757	N	N	13.36726998491704			35.23453996983408			211865.28883861232			0.6485932724999088			1년	35.23453996983408	211865.28883861232	0.6485932724999088	1.8764845605700713	0.45311167687112325			6828.081523113242	3.243744191502728	1년	0.45311167687112325	불리(<1)	1년	13.36726998491704	2.5167725765057445	매우 불리	Y	통과	제외	배당감안점수<1	44831335.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
64	033780	KT&G	필수소비재	메인	172500.0	6000.0	10228.0	913503000000.0		1062456000000.0	332978000000.0						판정불가	일반	일반	-1262.563450588038	-4084.9695293504915	16.988909214957765	17.26485818628769	Y	Y	-10.146710006149517	6.408926515670932	1.8767217197089403		21.317853031341862	12.25344343941788		218039.00080456457	125328.21949836609		26.399420756269308	-27.345959711092128	3년	21.317853031341862	218039.00080456457	26.399420756269308	3.4782608695652173	-0.39251779217897703	0.5819789405037873	0.3152046150531784	-776.4757168675206	-0.45013085035798295	3년	0.5819789405037873	불리(<1)	3년	6.408926515670932	2.6508197860307727	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	117976645.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
65	030000	제일기획	직접추가	메인	18930.0	1230.0	2049.0	622369326472.0	216919787330.0	234763824456.0	4043255307.0						판정불가	일반	일반	5254.857894167939	5219.71175149604	6.674056664632533	6.691209491705202	N	N	0.0	2.315711686466715		8.5	13.13142337293343		17416.5	26906.286491140596		-7.9952456418383555	42.13569197644267		3년	13.13142337293343	26906.286491140596	42.13569197644267	6.497622820919176	0.973564227488759	1.3205363619535802		1492.008099731205	7.881712095780269	3년	1.3205363619535802	보통(1~1.5)	3년	2.315711686466715	2.8820758230122028	매우 불리	Y	통과	제외	린치PER배수>=2	115041225.0	단기위험부채 존재; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
66	042700	한미반도체	반도체소부장	메인	230000.0	800.0	2256.0	276235377529.0	1620849416.0	1700783956.0							판정불가	일반	일반	2897.3777017947336	2897.3777017947336	100.66605598324702	100.66605598324702	N	N	41.97608558842039	33.93410123050573	17.576648487156234	92.45217117684078	76.36820246101146	43.65329697431247	208572.0981749528	172286.66475204186	98481.83797404893	-9.316479054368354	-25.09275445563397	-57.18180957650046	3년	76.36820246101146	172286.66475204186	-25.09275445563397	0.34782608695652173	0.42043875924194857	0.3405510127780063	0.17805877461908087	1415.2619637779844	0.6153312885991237	3년	0.3405510127780063	불리(<1)	3년	33.93410123050573	2.9665160511972326	매우 불리	Y	통과	제외	배당감안점수<1	95312200.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
67	010130	고려아연	소재	메인	1222000.0	20000.0	42566.0	3451069963536.0	1038402532013.0	2668945939951.0	3128688084125.0						판정불가	일반	일반	87219.33882994796	-62672.518151442666	26.65932108185059	30.180719779905154	N	Y	184.74145427787812	8.708371766163726	5.597910450753152	377.98290855575624	25.91674353232745	19.695820901506302	16089220.48558432	1103172.1051970504	838372.3124935173	1216.630154303136	-9.72405031120701	-31.393427782854555	3년	25.91674353232745	1103172.1051970504	-9.72405031120701	1.6366612111292964	6.991105096666992	0.3880456274760809	0.27137118907381613	-75274.78704653852	-6.15996620675438	3년	0.3880456274760809	불리(<1)	3년	8.708371766163726	3.061343934056084	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	20872969.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
68	005380	현대자동차	직접추가	메인	383500.0	10000.0	36088.0	18360566000000.0	5857507000000.0	131240462000000.0	10388351000000.0						판정불가	일반	일반	-522678.0458231802	-573412.8785132379	25.110231817312684	26.516096168068	Y	Y	-24.20875774440827	8.159836431248424	45.92494426173537		24.819672862496848	100.34988852347074		895692.3542617862	3621426.777035012		133.55732836030933	844.3094594615415	3년	24.819672862496848	895692.3542617862	133.55732836030933	2.607561929595828	-0.860254734881385	0.4288052153075099	1.9327781019476538	-83323.46231986141	-21.72710881873831	3년	0.4288052153075099	불리(<1)	3년	8.159836431248424	3.077295976320314	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	204757766.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
69	307950	현대오토에버	직접추가	메인	395000.0	1900.0	6654.0	301124937000.0	503550000000.0	137177596000.0							판정불가	일반	일반	24339.913182556786	24339.913182556786	55.70485224187605	55.70485224187605	N	N	6.840077071290951	17.005273141647017	18.824559086735636	22.1801541425819	42.51054628329403	46.14911817347127	147586.74566473998	282865.1749690385	307076.2323262778	-62.636266920318995	-28.388563298977587	-22.259181689549923	3년	42.51054628329403	282865.1749690385	-28.388563298977587	0.4810126582278481	0.13142642758892698	0.31390956256283853	0.34656894270425054	6801.802196340414	1.7219752395798518	3년	0.31390956256283853	불리(<1)	3년	17.005273141647017	3.275739929484064	매우 불리	Y	통과	제외	배당감안점수<1	27423982.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
