종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
"=""083650"""	비에이치아이	직접추가	메인	65400.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	29.311891915784976	31.527582325669968	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1427.7966517867926		344.1017989161177	5년	137.84650047040387	290442.57649114094	344.1017989161177		7.944195494206408		2.2063826661551738	3031.7588454121305	4.635716889009374	5년	2.2063826661551738	안심(>=2)	5년	64.67325023520193	0.4532305367239821	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""084370"""	유진테크	직접추가	메인	134000.0	230.0	1906.0	54924701691.0	234822263434.0	6336490405.0							판정불가	일반	일반	12367.339644429	12367.339644429	63.81566650344754	63.81566650344754	N	N	-33.00527240773287	3.947412856408672	65.18029584829917		16.394825712817344	138.86059169659833		31248.53780862986	264668.28777371644		-76.6801956652016	97.5136475923257	3년	16.394825712817344	31248.53780862986	-76.6801956652016	0.17164179104477612	-0.5145073681070824	0.0645461353479858	1.024073573466688	1973.6983229477412	1.4729091962296574	3년	0.0645461353479858	불리(<1)	3년	3.947412856408672	16.166453529136696	매우 불리	Y	통과	제외	배당감안점수<1	22916042.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""085660"""	차바이오텍	직접추가	메인	8160.0		-1637.0	237558379314.0	99903314337.0	180527446040.0	452876679529.0						판정불가	일반	일반	1978.9350269900492	-3731.823062272725			N	Y	1036.8055555555554			2082.111111111111									1년	2082.111111111111							-2832.0564640718517	-34.70657431460602	판정불가		판정불가	1년	1036.8055555555554		판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	79302375.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""086450"""	동국제약	직접추가	메인	21500.0	200.0	1487.0	56178706285.0	62418400000.0								판정불가	일반	일반	2622.0651120418515	2622.0651120418515	12.695315997281876	12.695315997281876	N	N	7.59768451519538	7.320275876340965	3.1564796792116656	23.695369030390758	23.14055175268193	14.812959358423331	35235.01374819106	34410.00045623803	22026.870565975492	63.883784875307235	60.04651374994432	2.4505607719790268	3년	23.14055175268193	34410.00045623803	60.04651374994432	0.9302325581395349	0.6717372828814013	0.6498860238096452	0.3219070906329692	503.2892639290106	2.3408802973442353	3년	0.6498860238096452	불리(<1)	3년	7.320275876340965	1.7342674254003145	보통	Y	통과	제외	배당감안점수<1	45230420.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""086520"""	에코프로	직접추가	메인	90200.0	150.0		1186767418765.0	423610001201.0	485092134487.0							판정불가	일반	일반	8287.79773843495	8287.79773843495			N	N													판정불가				0.1662971175166297				-3483.5949425198028	-3.862078650243684	판정불가		판정불가	판정불가			판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	135776152.0	주당FCF 음수; EPS 미추출; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""086900"""	메디톡스	직접추가	메인	71100.0	1200.0	2371.0	48894962765.0	50000000.0	21494864245.0	56620000000.0						판정불가	일반	일반	3546.9221251168738	-3769.143810959679	28.4913867038731	31.57703239601842	N	Y	-0.25241901556584123	-25.637787081100825		7.9951619688683175			18956.529028186782			-73.33821515022956			3년				1.6877637130801686	0.05037819718754537	-0.8406057457626275		3512.714172726347	4.94052626262496	3년	-0.8406057457626275	불리(<1)	3년	-25.637787081100825		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	7739132.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""087010"""	펩트론	직접추가	메인	192400.0		-595.0	4377757821.0	133067915184.0	20034400151.0	3490000000.0						판정불가	일반	일반	5035.360915970296	4885.686960739536			N	N	-43.92082940622055												1년								-1011.3816438403163	-0.5256661350521394	판정불가		판정불가	1년	-43.92082940622055		판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	23317350.0	단기위험부채 존재; 주당FCF 음수; fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
"=""089030"""	테크윙	직접추가	메인	49900.0	130.0	263.0	42167522083.0	66570576964.0	254064566865.0	85500000000.0						판정불가	일반	일반	-3922.0559223795663	-6229.521220327987	204.64660046532154	213.4202327769125	Y	Y	-145.03424657534248	-33.29260076378455	-31.24719875603965										3년				0.2605210420841683	-0.7074328388747947	-0.16141035153573363	-0.15141555072744217	-1267.0496624825978	-2.5391776803258472	3년	-0.16141035153573363	불리(<1)	3년	-33.29260076378455		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	37053645.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""095340"""	ISC	반도체소부장	메인	173400.0	850.0	2743.0	79871448500.0	262260000000.0	20000000000.0	0.0						판정불가	일반	일반	15196.988586812378	15196.988586812378	57.67517732890544	57.67517732890544	N	N	2.6956196181205483	2.7852556628800373		13.891239236241097	14.070511325760075		38103.669225009326	38595.412566559884		-78.02556561418147	-77.74197660521345		3년	14.070511325760075	38595.412566559884	-77.74197660521345	0.49019607843137253	0.05523720678627658	0.0567913596976464		1668.9997838851034	0.9625142928979835	3년	0.0567913596976464	불리(<1)	3년	2.7852556628800373	20.707318935766057	매우 불리	Y	통과	제외	배당감안점수<1	21197058.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
"=""095610"""	테스	직접추가	메인	142700.0	850.0	3244.0	12143208427.0	19422130000.0	45890019125.0	6000000000.0						판정불가	일반	일반	-739.9111930785124	-1049.8285484504133	44.21698865384664	44.31252421345573	Y	Y	33.388157894736835	7.932866974470154	15.47414404638392	75.27631578947367	24.36573394894031	39.44828809276784	244196.36842105258	79042.44093036237	127970.24657293886	71.12569616051336	-44.60936164655755	-10.322181798921603	3년	24.36573394894031	79042.44093036237	-44.60936164655755	0.5956552207428172	0.7685691438990214	0.19287885617852984	0.3634304315232636	2545.6724063016527	1.783933010722952	3년	0.19287885617852984	불리(<1)	3년	7.932866974470154	5.573897658456569	매우 불리	N	주당순현금<=0	제외	하드필터 미통과	19360000.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
