순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
35	267260	HD현대일렉트릭	전력설비	메인	712000.0	7100.0	20354.0	950781542257.0		55346966947.0							판정불가	일반	일반	24840.658635145344	24840.658635145344	33.76040784930995	33.76040784930995	N	N	46.06386795837818	65.20736528007924		100.62773591675636	138.9147305601585		2048176.936849659	2827470.425821466		187.66530011933415	297.11663284009353		3년	138.9147305601585	2827470.425821466	297.11663284009353	0.9971910112359551	1.393971873197499	1.9610117444913628		19908.873951397247	2.7961901617130964	3년	1.9610117444913628	양호(>=1.5)	3년	65.20736528007924	0.5177391802950779	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	36047135.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
36	042660	한화오션	직접추가	메인	83600.0		4007.0	778471159631.0		5646344947762.0							판정불가	일반	일반	-15886.622071524067	-15886.622071524067	24.82820615710608	24.82820615710608	Y	Y	143.14320388349512		47.03819321855338	294.78640776699024		102.57638643710676	1181209.13592233		411023.5804534868	1312.9295884238397		391.6550005424484	5년	102.57638643710676	411023.5804534868	391.6550005424484		5.765346194474308		1.8945465862861213	1951.772804089628	2.334656464222043	5년	1.8945465862861213	양호(>=1.5)	5년	47.03819321855338	0.5278307787407327	헐값	N	주당순현금<=0	제외	하드필터 미통과	306413394.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
37	259960	크래프톤	직접추가	메인	203000.0	2240.0	16454.0	596725775511.0	2771628277288.0	232600090556.0	253882981026.0						판정불가	일반	일반	66149.80047167496	60794.052303852826	8.317138661014043	8.64263690872415	N	N	-42.45444689259609	15.546458229987593			39.592916459975186			651461.8474324316			220.91716622287274		3년	39.592916459975186	651461.8474324316	220.91716622287274	1.103448275862069	-4.971781799257921	2.0018791539324496		19894.79976593031	9.800393973364685	3년	2.0018791539324496	안심(>=2)	3년	15.546458229987593	0.5349860745112414	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	47403831.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
38	012330	현대모비스	직접추가	메인	381000.0	6500.0	40861.0	4922378000000.0			2945574000000.0						판정불가	일반	일반	54251.49199158146	21787.145638739283	7.9965861826293665	8.791093080474308	N	N	-9.074523242617772	14.580422448898144	20.046998821740058		37.66084489779629	48.593997643480115		1538859.783368854	1985599.337710241		303.9002056086231	421.1546818137116	3년	37.66084489779629	1538859.783368854	303.9002056086231	1.7060367454068242	-0.921454021619524	2.0366765044917954	2.720290267664475	32588.711819214936	8.553467669085284	3년	2.0366765044917954	안심(>=2)	3년	14.580422448898144	0.5484468101425741	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	90732583.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
39	004370	농심	필수소비재	메인	397000.0	6000.0	29342.0	253539960716.0	745596630000.0	125972160319.0	27652497602.0						판정불가	일반	일반	143550.1925638563	139004.05987973648	8.637782272378969	8.792718291877293	N	N	7.867068597897209	13.475331168715332	2.7004092516118794	24.234137195794418	35.450662337430664	13.900818503223759	711078.0535989997	1040193.3343048906	407877.8165215915	79.11285984861453	162.01343433372557	2.7400041616099546	3년	35.450662337430664	1040193.3343048906	162.01343433372557	1.5113350125944585	1.0857420706795287	1.7350131907390909	0.48759555767852936	33019.471789396775	8.317247302115057	3년	1.7350131907390909	양호(>=1.5)	3년	13.475331168715332	0.6410070494172835	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	6082642.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
40	062040	산일전기	직접추가	메인	201000.0	1250.0	4901.0	108606384509.0	126933410833.0	741366607.0	520000000.0						판정불가	일반	일반	7712.165751415659	7695.085883324793	39.43844812254323	39.441933098689084	N	N	60.1110748121529			128.7221496243058			630867.2553087228			213.86430612374272			1년	128.7221496243058	630867.2553087228	213.86430612374272	0.6218905472636816	1.5399430822102074			3251.520036754562	1.6176716600768966	1년	1.5399430822102074	양호(>=1.5)	1년	60.1110748121529	0.6560928788212218	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30445200.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:NA,2020:NA
41	052690	한전기술	원전/유틸리티	메인	137600.0	1347.0	2244.0	27327763423.0	143766317133.0	10000000.0							판정불가	일반	일반	4476.297241130298	4476.297241130298	59.32428821696511	59.32428821696511	N	N	45.90377113133941	68.14874025084036	33.4594702358408	100.30754226267882	144.79748050168072	75.4189404716816	225090.12483745127	324925.5462457715	169240.1024184535	63.58293956210122	136.1377516321014	22.994260478527238	3년	144.79748050168072	324925.5462457715	136.1377516321014	0.9789244186046512	0.7902782647552593	1.1652506375909017	0.5805108782509929	565.6546605965464	0.4110862358986529	3년	1.1652506375909017	보통(1~1.5)	3년	68.14874025084036	0.8705118832513351	헐값	Y	통과	보류	중간구간(보류)	38220000.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
42	073240	금호타이어	직접추가	메인	7020.0		1209.0	574762190002.0	23370402051.0	732635884134.0	995816495352.0						판정불가	일반	일반	-468.2279387996295	-3934.8278846250682	6.193736922084061	9.061065247828841	Y	Y	6.896551724137923			22.293103448275843			26952.362068965496			283.9367816091951			1년	22.293103448275843	26952.362068965496	283.9367816091951		1.113471852436603			2095.5020502990724	29.850456556966844	1년	1.113471852436603	보통(1~1.5)	1년	6.896551724137923	0.8980918537021899	헐값	N	주당순현금<=0	제외	하드필터 미통과	287260287.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
43	055550	신한지주	직접추가	메인	113300.0	2590.0	9812.0		78053377000000.0	92991422000000.0							판정불가	일반	일반	-30768.6938706553	-30768.6938706553	14.68290805856658	14.68290805856658	Y	Y	16.242151403862092			40.984302807724184			402137.9791493897			254.9320204319415			1년	40.984302807724184	402137.9791493897	254.9320204319415	2.285966460723742	1.2618833946709764					1년	1.2618833946709764	보통(1~1.5)	1년	16.242151403862092	0.9040001963702449	헐값	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	485494934.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:NA,2020:NA
44	086790	하나금융지주	직접추가	메인	137500.0	4105.0	13954.0		73098647000000.0	72812888000000.0							판정불가	일반	일반	1026.7067789838566	1026.7067789838566	9.78022740583461	9.78022740583461	N	N	10.491725393934592			29.483450787869184			411412.0722939266			199.20877985012845			1년	29.483450787869184	411412.0722939266	199.20877985012845	2.9854545454545454	1.378002717129975			-14044.963863826157	-10.214519173691752	1년	1.378002717129975	보통(1~1.5)	1년	10.491725393934592	0.9321848445908326	헐값	N	주당FCF<=0	제외	하드필터 미통과	278325814.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
45	035420	NAVER	직접추가	메인	199000.0	2630.0	13009.0	5984018799741.0	5235312755210.0	1256361590806.0	132159574017.0						판정불가	일반	일반	63518.0261625246	62675.45458896267	10.41448027038784	10.47924862872145	N	N	2.416942213824602		10.610774201816863	13.333884427649204		29.721548403633726	173460.5025192885		386647.62318287115	-12.833918332015825		94.29528803159354	5년	29.721548403633726	386647.62318287115	94.29528803159354	1.321608040201005	0.3589761713463193		1.1457491811613467	11325.425174978569	5.691168429637472	5년	1.1457491811613467	보통(1~1.5)	5년	10.610774201816863	0.9815005080971931	헐값	Y	통과	보류	중간구간(보류)	156852638.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
46	069960	현대백화점	직접추가	메인	100800.0	2150.0	9572.0	279878097000.0	1384271000.0	850398528000.0	925684884000.0						판정불가	일반	일반	-25150.950692818045	-66058.30557705347	13.1582689816985	17.431916587657067	Y	Y	-681.8844984802432	13.23304981191371	24.719368231601415		34.96609962382742	57.93873646320283		334695.50559927605	554589.5854257775		232.03919206277385	450.18808077954117	3년	34.96609962382742	334695.50559927605	232.03919206277385	2.132936507936508	-51.65964937468263	1.16778174554893	2.0407171168856713	17816.28700542092	17.67488790220329	3년	1.16778174554893	보통(1~1.5)	3년	13.23304981191371	0.99434893457834	헐값	N	주당순현금<=0	제외	하드필터 미통과	22628813.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
47	323410	카카오뱅크	직접추가	메인	20700.0	460.0	1008.0		5031536000000.0								판정불가	일반	일반	10548.040591320245	10548.040591320245	10.071388302261662	10.071388302261662	N	N	9.090909090909083			26.681818181818166			26895.27272727271			29.928853754940633			1년	26.681818181818166	26895.27272727271	29.928853754940633	2.2222222222222223	1.1232941252588575			12444.320071931525	60.1174882702006	1년	1.1232941252588575	보통(1~1.5)	1년	9.090909090909083	1.1078527132487839	보통	Y	통과	보류	중간구간(보류)	477011437.0	fs=2025:OFS,2024:OFS,2022:NA,2020:NA
48	000100	유한양행	헬스케어	메인	77500.0	600.0	2599.0	348564938250.0	29513907780.0	105262499518.0	199841800000.0						판정불가	일반	일반	3411.5503159327723	912.5418633854255	28.506521617571075	29.46804853274897	N	N	175.60975609756096	25.052899606383704	-2.455406441809782	359.7195121951219	58.60579921276741	3.589187116380436	934911.0121951218	152316.4721539825	9328.297315472753	1106.3367899291895	96.53738342449354	-87.96348733487388	3년	58.60579921276741	152316.4721539825	96.53738342449354	0.7741935483870968	6.187494637620998	0.9060064746325028	-0.05897643058584903	-353.25969258346265	-0.4558189581722099	3년	0.9060064746325028	불리(<1)	3년	25.052899606383704	1.1378531852778972	보통	N	주당FCF<=0	제외	하드필터 미통과	79968437.0	단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
49	316140	우리금융지주	금융/은행	보정필요	36300.0	1360.0	4052.0	38499679000000.0	34245475000000.0	55583392000000.0							판정불가	금융보정	보정양호	23378.716262091115	23378.716262091115	3.1888656806290436	3.1888656806290436	N	N	2.5822784810126675			13.664556962025335			55368.78481012666			52.53108763120291			1년	13.664556962025335	55368.78481012666	52.53108763120291	3.746556473829201	1.9846665205395			17894.539902880944	49.29625317598057	1년	1.9846665205395	양호(>=1.5)	1년	2.5822784810126675	1.2349038665181056	보통	Y	통과	보류	중간구간(보류)	734076320.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
50	021240	코웨이	직접추가	메인	107500.0	1940.0	8630.0	182190550994.0	2827952531.0	904957690609.0	910394928000.0						판정불가	일반	일반	-10011.790673154132	-22672.142564755995	13.616661723424581	15.083678165093394	Y	Y	10.06249202907792	10.977619808999673	9.097067548815364	28.62498405815584	30.455239617999347	26.694135097630728	247033.6124218849	262828.71790333436	230370.38589255317	129.79870922966037	144.4918306077529	114.29803338842154	3년	30.455239617999347	262828.71790333436	144.4918306077529	1.8046511627906978	0.8715163402681666	0.9387228111719322	0.8006161079005116	-2804.5647658552634	-2.6088974566095473	3년	0.9387228111719322	불리(<1)	3년	10.977619808999673	1.2404020143110959	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	71909133.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
51	064400	LG씨엔에스	직접추가	메인	69100.0	1850.0	4549.0	1140987852000.0	602021775000.0	159828598000.0	0.0						판정불가	일반	일반	16340.667162589976	16340.667162589976	11.59800677894263	11.59800677894263	N	N	8.827751196172251			26.155502392344502			118981.38038277514			72.18723644395824			1년	26.155502392344502	118981.38038277514	72.18723644395824	2.677279305354559	0.99198342618797			3767.269821212876	5.4519100162270275	1년	0.99198342618797	불리(<1)	1년	8.827751196172251	1.3138121500265632	보통	Y	통과	제외	배당감안점수<1	96885948.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
52	022100	포스코DX	직접추가	메인	21200.0	125.0	343.0	246949912811.0	5459116668.0	1166279518.0							판정불가	일반	일반	1652.5352570003922	1652.5352570003922	56.98969312827874	56.98969312827874	N	N	-40.86206896551724		43.180492810132876			94.86098562026575			32537.318067751152			53.47791541392053	5년	94.86098562026575	32537.318067751152	53.47791541392053	0.589622641509434	-0.7066619262777587		0.7680356402888443	902.5027073978604	4.257088242442738	5년	0.7680356402888443	불리(<1)	5년	43.180492810132876	1.3198018229867297	보통	Y	통과	제외	배당감안점수<1	152034729.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
53	008930	한미사이언스	직접추가	메인	50900.0	300.0	1748.0	127389343692.0	0.0	0.0	199600000000.0						판정불가	일반	일반	1862.6474131965133	-1055.8417861270873	28.053405370024876	29.72302161677751	N	Y	99.08883826879271	20.062307210120522	38.49990058066466	206.67767653758543	48.624614420241045	85.49980116132932	361272.57858769933	84995.82600658135	149453.65243000365	609.7693096025528	66.98590571037595	193.6221069351742	3년	48.624614420241045	84995.82600658135	66.98590571037595	0.5893909626719057	3.5531596936880616	0.7361565521331971	1.393388468449665	667.8946648379807	1.3121702649076241	3년	0.7361565521331971	불리(<1)	3년	20.062307210120522	1.398314016240027	보통	Y	통과	제외	배당감안점수<1	68391550.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
54	128940	한미약품	헬스케어	메인	515000.0	2000.0	13372.0	108273819495.0		91812500000.0	319500000000.0						판정불가	일반	일반	1284.9372460725326	-23654.585387266292	38.417219769213844	40.28227530565856	N	Y	39.77213337514372	26.231706206675454	68.07388619564503	88.04426675028743	60.96341241335091	144.64777239129006	1177327.9349848435	815202.7507913284	1934230.0124163306	128.60736601647446	58.29179627016086	275.57864318763706	3년	60.96341241335091	815202.7507913284	58.29179627016086	0.3883495145631068	1.0453771285628006	0.6929198906416154	1.7820715846041328	7534.569419649112	1.4630231882813811	3년	0.6929198906416154	불리(<1)	3년	26.231706206675454	1.4645337770456355	보통	Y	통과	제외	배당감안점수<1	12810991.0	주당순현금 음수(보수형); 단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
55	001800	오리온홀딩스	직접추가	메인	24300.0	1100.0	2011.0	353427526408.0	40225597539.0	23781543774.0							판정불가	일반	일반	5904.20765579646	5904.20765579646	9.147584457585051	9.147584457585051	N	N	-24.681647940074903	5.512222260013111	9.302936730683564		19.524444520026222	27.10587346136713		39263.65792977273	54509.911530809295		61.57883921717173	124.32062358357734	3년	19.524444520026222	39263.65792977273	61.57883921717173	4.526748971193416	-2.2033028568727038	1.097445044399929	1.5118401766063603	5198.228152968624	21.391885403163062	3년	1.097445044399929	보통(1~1.5)	3년	5.512222260013111	1.6595093641168404	보통	Y	통과	보류	중간구간(보류)	62645422.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
56	090430	아모레퍼시픽	직접추가	메인	143100.0	1240.0	3421.0	524558265446.0	595819964751.0		256253631834.0						판정불가	일반	일반	19154.135475076495	14773.189248313625	36.23088702862423	37.51149101189312	N	N	-60.24866372298396	20.627708642947496	46.209846998093965		49.75541728589499	100.91969399618793		170213.28253504678	345246.2731609589		18.94708772539957	141.2622453954989	3년	49.75541728589499	170213.28253504678	18.94708772539957	0.8665269042627534	-1.6389920779970504	0.5932572263612733	1.2993436750572518	8421.099814611242	5.884765768421552	3년	0.5932572263612733	불리(<1)	3년	20.627708642947496	1.7564184008877486	보통	Y	통과	제외	배당감안점수<1	58492759.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
57	034730	SK	직접추가	메인	539000.0	8000.0	29050.0	25214132000000.0	3449044000000.0	45546013000000.0	11714166000000.0						판정불가	일반	일반	-231053.85910201556	-391370.70990508975	26.50787811022429	32.02653046144887	Y	Y	-223.85418887230867	14.11831256779157	52.31072476454839		36.73662513558314	113.12144952909678		1067198.96018869	3286178.1088202614		97.99609650996106	509.68053966980733	3년	36.73662513558314	1067198.96018869	97.99609650996106	1.4842300556586272	-8.388825310422725	0.5886002100421678	2.029394981994349	-54497.63687223273	-10.110878826017204	3년	0.5886002100421678	불리(<1)	3년	14.11831256779157	1.8775528578887906	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	73068838.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
58	051600	한전KPS	원전/유틸리티	메인	47600.0	1651.0	2761.0	145552915316.0	253105895590.0								판정불가	일반	일반	8859.0846868	8859.0846868	14.031479649837015	14.031479649837015	N	N	-27.94885177453027	7.4435664015639835	7.368549852889328		23.38713280312797	23.237099705778654		64571.873669436325	64157.632287654866		35.655196784530084	34.78494178078753	3년	23.38713280312797	64571.873669436325	35.655196784530084	3.468487394957983	-1.7446744741461846	0.7776837560141933	0.7723374525204254	1565.3651230222222	3.288582191223156	3년	0.7776837560141933	불리(<1)	3년	7.4435664015639835	1.885047958581901	보통	Y	통과	제외	배당감안점수<1	45000000.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
59	326030	에스케이바이오팜	직접추가	메인	79200.0		3409.0	307770519305.0	1711367837.0	0.0	0.0						판정불가	일반	일반	3951.8457878072995	3951.8457878072995	22.07338052572388	22.07338052572388	N	N	10.897852960312292			30.295705920624584			103278.06148340921			30.401592782082343			1년	30.295705920624584	103278.06148340921	30.401592782082343		0.4937101930360033			1874.8221177897738	2.367199643673957	1년	0.4937101930360033	불리(<1)	1년	10.897852960312292	2.0254797533156785	매우 불리	Y	통과	제외	배당감안점수<1	78313250.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
60	207940	삼성바이오로직스	헬스케어	메인	1396000.0		24091.0	148851266520.0	1307174500000.0	918724421281.0							판정불가	일반	일반	11607.049188490424	11607.049188490424	57.46515091990825	57.46515091990825	N	N	58.274751987385855	28.169383318294948	45.91602063406175	125.04950397477171	64.8387666365899	100.3320412681235	3012567.600256225	1562030.7270420871	2417099.2061903635	115.79997136505908	11.893318556023424	73.14464227724666	3년	64.8387666365899	1562030.7270420871	11.893318556023424		1.014088557230207	0.49019941420768004	0.7990237543804064	16692.97982791496	1.1957721939767165	3년	0.49019941420768004	불리(<1)	3년	28.169383318294948	2.039986117927786	매우 불리	Y	통과	제외	배당감안점수<1	46290951.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
61	079550	LIG넥스원	우주항공/방산	메인	708000.0	2950.0	11604.0	125190009682.0	74459447021.0	923361958512.0	603656788627.0						판정불가	일반	일반	-32896.0228095	-60334.96774709091	63.84833012836091	66.21294103301369	Y	Y	14.066647006782663	27.179527397785485	34.219216690902975	36.633294013565326	62.85905479557097	76.93843338180595	425092.74373341206	729416.4718478055	892793.5809624762	-39.958652015054795	3.0249254022324257	26.10078827153619	3년	62.85905479557097	729416.4718478055	3.0249254022324257	0.4166666666666667	0.226839349507372	0.43221481296335656	0.5424712484717695	-39377.47379822727	-5.561790084495377	3년	0.43221481296335656	불리(<1)	3년	27.179527397785485	2.3491331984515336	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	22000000.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
62	030000	제일기획	직접추가	메인	17380.0	1230.0	2049.0	622369326472.0	216919787330.0	234763824456.0	4043255307.0						판정불가	일반	일반	5254.857894167939	5219.71175149604	5.9175900955744565	5.934742922647125	N	N	0.0	2.315711686466715		8.5	13.13142337293343		17416.5	26906.286491140596		0.21001150747985697	54.811774977793995		3년	13.13142337293343	26906.286491140596	54.811774977793995	7.077100115074798	1.195942943119277	1.5872697584386664		1492.008099731205	8.584626580731905	3년	1.5872697584386664	양호(>=1.5)	3년	2.315711686466715	2.555408831832362	매우 불리	Y	통과	제외	린치PER배수>=2	115041225.0	단기위험부채 존재; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
63	012750	에스원	직접추가	메인	84000.0	3200.0	5281.0	217937111676.0	27694386215.0	36737106943.0							판정불가	일반	일반	5497.339730559434	5497.339730559434	14.865112719076038	14.865112719076038	N	N	1.033097378993686	5.738563246263584	4.672200779142521	10.566194757987372	19.97712649252717	17.844401558285043	55800.07451693131	105499.20500703598	94236.2846293033	-33.57133986079606	25.594291675042836	12.186053130122975	3년	19.97712649252717	105499.20500703598	25.594291675042836	3.8095238095238098	0.32577090265202485	0.6423151466274833	0.5705792313153428	4591.768535203577	5.4663911133375915	3년	0.6423151466274833	불리(<1)	3년	5.738563246263584	2.5903892805842665	매우 불리	Y	통과	제외	배당감안점수<1	37999178.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
64	033780	KT&G	필수소비재	메인	173800.0	6000.0	10228.0	913503000000.0		1062456000000.0	332978000000.0						판정불가	일반	일반	-1262.563450588038	-4084.9695293504915	17.11601128769926	17.391960259029183	Y	Y	-10.146710006149517	6.408926515670932	1.8767217197089403		21.317853031341862	12.25344343941788		218039.00080456457	125328.21949836609		25.453970543477887	-27.889401899674283	3년	21.317853031341862	218039.00080456457	25.453970543477887	3.452243958573072	-0.39112302130739696	0.5761371798890387	0.31134389833639414	-776.4757168675206	-0.4467639337557656	3년	0.5761371798890387	불리(<1)	3년	6.408926515670932	2.6706518238035115	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	117976645.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
65	010130	고려아연	소재	메인	1123000.0	20000.0	42566.0	3451069963536.0	1038402532013.0	2668945939951.0	3128688084125.0						판정불가	일반	일반	87219.33882994796	-62672.518151442666	24.333521147630787	27.85491984568535	N	Y	184.74145427787812	8.708371766163726	5.597910450753152	377.98290855575624	25.91674353232745	19.695820901506302	16089220.48558432	1103172.1051970504	838372.3124935173	1332.6999541927266	-1.7656184152225807	-25.34529719559062	3년	25.91674353232745	1103172.1051970504	-1.7656184152225807	1.7809439002671414	7.665244871324587	0.43106443998764027	0.30323824925513215	-75274.78704653852	-6.703008641722041	3년	0.43106443998764027	불리(<1)	3년	8.708371766163726	2.7942676083465328	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	20872969.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
66	042700	한미반도체	반도체소부장	메인	225500.0	800.0	2256.0	276235377529.0	1620849416.0	1700783956.0							판정불가	일반	일반	2897.3777017947336	2897.3777017947336	98.67137513218319	98.67137513218319	N	N	41.97608558842039	33.93410123050573	17.576648487156234	92.45217117684078	76.36820246101146	43.65329697431247	208572.0981749528	172286.66475204186	98481.83797404893	-7.506830077626258	-23.59793137381736	-56.327344579135726	3년	76.36820246101146	172286.66475204186	-23.59793137381736	0.3547671840354767	0.429008440550749	0.34750573171405374	0.18172864873090336	1415.2619637779844	0.627610626952543	3년	0.34750573171405374	불리(<1)	3년	33.93410123050573	2.907735038035444	매우 불리	Y	통과	제외	배당감안점수<1	95312200.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
67	443060	HD현대마린솔루션	직접추가	메인	242000.0	3950.0	6013.0	377924043510.0		9931501625.0							판정불가	일반	일반	8208.377954504365	8208.377954504365	38.881028113337045	38.881028113337045	N	N	13.36726998491704			35.23453996983408			211865.28883861232			-12.452359984044492			1년	35.23453996983408	211865.28883861232	-12.452359984044492	1.6322314049586777	0.38577944354127197			6828.081523113242	2.821521290542662	1년	0.38577944354127197	불리(<1)	1년	13.36726998491704	2.908673809776301	매우 불리	Y	통과	제외	배당감안점수<1	44831335.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
68	307950	현대오토에버	직접추가	메인	364000.0	1900.0	6654.0	301124937000.0	503550000000.0	137177596000.0							판정불가	일반	일반	24339.913182556786	24339.913182556786	51.04600042342098	51.04600042342098	N	N	6.840077071290951	17.005273141647017	18.824559086735636	22.1801541425819	42.51054628329403	46.14911817347127	147586.74566473998	282865.1749690385	307076.2323262778	-59.454190751445054	-22.28978709641799	-15.638397712561037	3년	42.51054628329403	282865.1749690385	-22.28978709641799	0.5219780219780219	0.14422393590490015	0.3433618896336326	0.37900201677381684	6801.802196340414	1.8686269770165975	3년	0.3433618896336326	불리(<1)	3년	17.005273141647017	3.0017748023350483	매우 불리	Y	통과	제외	배당감안점수<1	27423982.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
69	005380	현대자동차	직접추가	메인	363000.0	10000.0	36088.0	18360566000000.0	5857507000000.0	131240462000000.0	10388351000000.0						판정불가	일반	일반	-522678.0458231802	-573412.8785132379	24.542175953867773	25.948040304623085	Y	Y	-24.20875774440827	8.159836431248424	45.92494426173537		24.819672862496848	100.34988852347074		895692.3542617862	3621426.777035012		146.7472050307951	897.6382305881575	3년	24.819672862496848	895692.3542617862	146.7472050307951	2.7548209366391188	-0.8741660416784713	0.44473062976990946	1.9835146357795836	-83323.46231986141	-22.954121851201492	3년	0.44473062976990946	불리(<1)	3년	8.159836431248424	3.007679891705	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	204757766.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
