순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
35	237690	에스티팜	직접추가	메인	135400.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	48.31022580420307	48.864363351653424	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		124.92364695533831	82.49447684489652		3년	91.31467910125274	247097.5216479899	82.49447684489652	0.3692762186115214	1.0844856809625119	0.8647572035484723		-1608.3636028354022	-1.1878608588149204	3년	0.8647572035484723	불리(<1)	3년	41.40733955062637	1.1667068285113305	보통	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
36	059090	미코	직접추가	메인	20350.0		937.0	308049235584.0	150141976308.0	613882940873.0	418677409064.0						판정불가	일반	일반	-4659.088586607601	-17188.04661673247	26.69059614365806	40.06194943087777	Y	Y	151.88172043010755		19.845043171093412	312.2634408602151		48.190086342186824	292590.84408602153		45154.11090262905	1337.7928456315556		121.88752286304201	5년	48.190086342186824	45154.11090262905	121.88752286304201		5.690458152850066		0.7435219155196271	-8988.877721155523	-44.17138929314753	5년	0.7435219155196271	불리(<1)	5년	19.845043171093412	1.3449502686159929	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	33416778.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
37	213420	덕산네오룩스	직접추가	메인	40050.0		2165.0	126289412183.0	23523118181.0	73316735293.0	0.0						판정불가	일반	일반	3080.6348369926372	3080.6348369926372	17.07591924388331	17.07591924388331	N	N	16.21041331186259	11.211848026446525	9.282628183044572	40.92082662372518	30.92369605289305	27.065256366089145	88593.58964036503	66949.80195451346	58596.280032582996	121.20746476995015	67.16554795134446	46.30781531231709	3년	30.92369605289305	66949.80195451346	67.16554795134446		0.9493142407351952	0.6565882554441497	0.5436092810271203	1872.3304627621587	4.67498242886931	3년	0.6565882554441497	불리(<1)	3년	11.211848026446525	1.523024500832031	보통	Y	통과	제외	배당감안점수<1	24831179.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
38	086450	동국제약	직접추가	메인	20150.0	200.0	1487.0	56178706285.0	62418400000.0								판정불가	일반	일반	2622.0651120418515	2622.0651120418515	11.787447806293308	11.787447806293308	N	N	7.59768451519538	7.320275876340965	3.1564796792116656	23.695369030390758	23.14055175268193	14.812959358423331	35235.01374819106	34410.00045623803	22026.870565975492	74.863591802437	70.76923303343933	9.314494123947847	3년	23.14055175268193	34410.00045623803	70.76923303343933	0.9925558312655087	0.7287616868067545	0.7052274456874592	0.3519876039885418	503.2892639290106	2.4977134686303257	3년	0.7052274456874592	불리(<1)	3년	7.320275876340965	1.6102463903567055	보통	Y	통과	제외	배당감안점수<1	45230420.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
39	137400	피엔티	직접추가	메인	47200.0	200.0	3215.0	48614784915.0	2883423500.0	147061731360.0	118697154998.0						판정불가	일반	일반	-4033.7942736500117	-9044.073189435125	15.935861360388806	17.494268488160227	Y	Y	-48.40314556251003	5.939543368649525	13.365820704844978		20.379086737299048	35.231641409689956		65518.76386041644	113269.7271321532		38.81094038223822	139.97823544947715	3년	20.379086737299048	65518.76386041644	38.81094038223822	0.423728813559322	-3.010782766233861	0.3993051921263448	0.8653156052600008	-5203.342672542608	-11.024031085895356	3년	0.3993051921263448	불리(<1)	3년	5.939543368649525	2.6830111965344816	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	23690728.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
40	050890	쏠리드	직접추가	메인	15870.0	50.0	610.0	90077709858.0	56384251006.0		99023500000.0						판정불가	일반	일반	2410.63719770453	780.7960352708731	22.064529184090933	24.7363999421789	N	N	-19.736842105263154	7.574974463597406			23.649948927194814			14426.468845588835			-9.095974507946847		3년	23.649948927194814	14426.468845588835	-9.095974507946847	0.315059861373661	-0.8802264522323492	0.357589063385045		264.100396082502	1.6641486835696409	3년	0.357589063385045	불리(<1)	3년	7.574974463597406	2.912818952740382	매우 불리	Y	통과	제외	배당감안점수<1	60756534.0	단기위험부채 존재; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
41	060370	LS마린솔루션	직접추가	메인	33300.0	160.0	215.0	73563614656.0	401270740051.0	34931968525.0							판정불가	일반	일반	8420.98079299366	8420.98079299366	115.71636840468067	115.71636840468067	N	N	-56.032719836400815		29.95772295224761			68.41544590449521			14709.320869466472			-55.827865256857436	5년	68.41544590449521	14709.320869466472	-55.827865256857436	0.4804804804804805	-0.4800724402415076		0.2630414681376821	-1082.6513705871112	-3.251205317078412	5년	0.2630414681376821	불리(<1)	5년	29.95772295224761	3.8626556694289382	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	52238854.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:OFS,2020:OFS
42	060280	큐렉소	직접추가	메인	12220.0		67.0	18688000180.0									판정불가	일반	일반	454.8066373342997	454.8066373342997	175.59990093530897	175.59990093530897	N	N	-131.45539906103286		41.05182554589231			90.60365109178461			6070.444623149569			-50.3236937549135	5년	90.60365109178461	6070.444623149569	-50.3236937549135		-0.7486074784829239		0.23378045959727395	-335.1639164672466	-2.742748907260611	5년	0.23378045959727395	불리(<1)	5년	41.05182554589231	4.277517469692153	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	41089990.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:OFS,2022:OFS,2020:OFS
43	095610	테스	직접추가	메인	122300.0	850.0	3244.0	12143208427.0	19422130000.0	45890019125.0	6000000000.0						판정불가	일반	일반	-739.9111930785124	-1049.8285484504133	37.92845597813764	38.02399153774674	Y	Y	33.388157894736835	7.932866974470154	15.47414404638392	75.27631578947367	24.36573394894031	39.44828809276784	244196.36842105258	79042.44093036237	127970.24657293886	99.66996600249598	-35.37004012235293	4.636342250972092	3년	24.36573394894031	79042.44093036237	-35.37004012235293	0.6950122649223222	0.8986173911035306	0.2274777345106185	0.4263067371006696	2545.6724063016527	2.081498288063494	3년	0.2274777345106185	불리(<1)	3년	7.932866974470154	4.781178872682525	매우 불리	N	주당순현금<=0	제외	하드필터 미통과	19360000.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
44	080220	제주반도체	직접추가	메인	109700.0		1173.0	77229831529.0		56955110913.0	52000000000.0						판정불가	일반	일반	588.6484603632924	-921.099590849568	93.01905502100317	94.30613775861003	N	Y	101.89328743545612	18.439828634196754	28.179821594920938	212.28657487091223	45.37965726839351	64.85964318984188	249012.15232358006	53230.33797582558	76080.36146168452	126.99375781547863	-51.476446694780684	-30.646890189895615	3년	45.37965726839351	53230.33797582558	-51.476446694780684		1.0954023066827459	0.1982371099129436	0.30294676277412297	662.8416875870809	0.6042312557767373	3년	0.1982371099129436	불리(<1)	3년	18.439828634196754	5.044464179482604	매우 불리	Y	통과	제외	배당감안점수<1	34442833.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
45	068760	셀트리온제약	직접추가	메인	48100.0	200.0	892.0	49871871397.0	67056726028.0	16559995254.0	142000000000.0						판정불가	일반	일반	2297.7149853074225	-953.057874493612	51.347853155484955	54.99221734808701	N	Y	67.984934086629	8.88354924631798	8.803232347597788	144.469868173258	26.26709849263596	26.106464695195577	128867.12241054613	23430.251855431277	23286.966508114456	167.9150154065408	-51.288457681016055	-51.58634821597826	3년	26.26709849263596	23430.251855431277	-51.288457681016055	0.4158004158004158	1.332105050143131	0.18110493605174305	0.17954076357354837	1568.3314891607329	3.26056442652959	3년	0.18110493605174305	불리(<1)	3년	8.88354924631798	5.780105646036399	매우 불리	Y	통과	제외	배당감안점수<1	43681920.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
46	122870	와이지엔터테인먼트	직접추가	메인	45750.0	300.0	1990.0	168219905571.0	18417244062.0	7408282828.0							판정불가	일반	일반	9589.02129061884	9589.02129061884	18.171346085116163	18.171346085116163	N	N	99.1991991991992	2.8708421054929767	22.411692325937338	206.8983983983984	14.241684210985953	53.323384651874676	411727.8128128128	28340.95157986205	106113.53545723061	799.9515034159842	-38.052564852760554	131.94215400487565	3년	14.241684210985953	28340.95157986205	-38.052564852760554	0.6557377049180327	5.495186566608112	0.1940736692753637	1.269439804998789	4456.78787193806	9.741612834837289	3년	0.1940736692753637	불리(<1)	3년	2.8708421054929767	6.329622256252859	매우 불리	Y	통과	제외	배당감안점수<1	18691049.0	1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
47	065350	신성델타테크	직접추가	메인	44700.0	120.0	778.0	70602467437.0	14235723297.0	26783722267.0	310392918122.0						판정불가	일반	일반	2112.3045519879456	-9181.30283374863	54.73996844217488	69.2561733081602	N	Y	-2202.702702702703	7.457653300092337	18.00492575746233		23.415306600184675	44.50985151492466		18217.108534943676	34628.66447861139		-59.24584220370542	-22.530951949415233	3년	23.415306600184675	18217.108534943676	-59.24584220370542	0.2684563758389262	-40.234481476792006	0.1411420191827991	0.33382156865151524	-2916.1518951716835	-6.523829743113385	3년	0.1411420191827991	불리(<1)	3년	7.457653300092337	7.34010636315007	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	27483948.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
48	183300	코미코	직접추가	메인	93700.0	1400.0	4650.0	99119203383.0	3100000000.0	340995618653.0	192679909879.0						판정불가	일반	일반	-22826.080519208877	-41245.51751577621	25.059372154668576	29.020541401242195	Y	Y	-13.920770085153645	3.344451500460721	13.460780641712699		15.188903000921442	35.4215612834254		70628.39895428471	164710.2599679281		-24.622839963410126	75.78469580355187	3년	15.188903000921442	70628.39895428471	-24.622839963410126	1.4941302027748131	-0.4958879179286917	0.1930847139094865	0.5967791512167395	-17350.753968382945	-18.517346817911363	3년	0.1930847139094865	불리(<1)	3년	3.344451500460721	7.492819719830434	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	10460684.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
49	140860	파크시스템스	직접추가	메인	283000.0	500.0	4963.0	75059752464.0	4013999311.0	81434883898.0	32966292992.0						판정불가	일반	일반	-337.4744350621034	-5049.316265171743	57.08996059541852	58.03935447615792	Y	Y	-19.62753036437247	6.914619637756436	27.071013078978922		22.329239275512872	62.642026157957844		110820.01452437039	310892.3758219448		-60.840984267006924	9.855963187966355	3년	22.329239275512872	110820.01452437039	-60.840984267006924	0.17667844522968199	-0.34070529592734944	0.12421269885331111	0.4772764114746164	-4263.863715695771	-1.5066656239207672	3년	0.12421269885331111	불리(<1)	3년	6.914619637756436	8.256413741644698	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	6996477.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
50	376300	디어유	직접추가	메인	25000.0	316.0	785.0	127699499351.0	42744910159.0	3733290182.0							판정불가	일반	일반	7022.843881261446	7022.843881261446	22.90083582004911	22.90083582004911	N	N	-23.563777994157743	2.3574658676792426			13.214931735358485			10373.721412256411			-58.50511435097437		3년	13.214931735358485	10373.721412256411	-58.50511435097437	1.264	-0.9737538913158289	0.15813684252121227		1461.7061584505716	5.846824633802286	3년	0.15813684252121227	불리(<1)	3년	2.3574658676792426	9.714174925719435	매우 불리	Y	통과	제외	배당감안점수<1	23738406.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:OFS,2020:NA
51	084370	유진테크	직접추가	메인	129700.0	230.0	1906.0	54924701691.0	234822263434.0	6336490405.0							판정불가	일반	일반	12367.339644429	12367.339644429	61.55963292527335	61.55963292527335	N	N	-33.00527240773287	3.947412856408672	65.18029584829917		16.394825712817344	138.86059169659833		31248.53780862986	264668.28777371644		-75.90706414138022	104.06190267827017	3년	16.394825712817344	31248.53780862986	-75.90706414138022	0.17733230531996916	-0.5332705629070664	0.06700405713490251	1.0616961968073484	1973.6983229477412	1.5217411896281736	3년	0.06700405713490251	불리(<1)	3년	3.947412856408672	15.594931456265222	매우 불리	Y	통과	제외	배당감안점수<1	22916042.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
52	095340	ISC	반도체소부장	메인	202500.0	850.0	2743.0	79871448500.0	262260000000.0	20000000000.0	0.0						판정불가	일반	일반	15196.988586812378	15196.988586812378	68.28399978606913	68.28399978606913	N	N	2.6956196181205483	2.7852556628800373		13.891239236241097	14.070511325760075		38103.669225009326	38595.412566559884		-81.18337322221761	-80.94053700416795		3년	14.070511325760075	38595.412566559884	-80.94053700416795	0.41975308641975306	0.04562375833724784	0.04693645303937887		1668.9997838851034	0.8241974241407919	3년	0.04693645303937887	불리(<1)	3년	2.7852556628800373	24.516241254298876	매우 불리	Y	통과	제외	배당감안점수<1	21197058.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
53	041190	우리기술투자	직접추가	메인	5890.0		1420.0	8196474528.0	918336858104.0								판정불가	일반	일반	11030.158721809525	11030.158721809525	-3.6198300857813552	-3.6198300857813552	N	N	-25.14496573537164												1년					6.94644918117586					1년	6.94644918117586	안심(>=2)	1년	-25.14496573537164		판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	84000000.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
54	215200	메가스터디교육	직접추가	메인	40100.0	3000.0	8072.0	66298633028.0		36685724461.0	13667071299.0						판정불가	일반	일반	2856.9504549639873	1538.3989362112666	4.613856484766602	4.777205285404947	N	N	92.23624672541082	-2.8115416132021287	34.54221143364424	192.97249345082164	2.8769167735957426	77.58442286728848	1557673.9671350324	23222.472196464834	626261.4613847526	3784.4737335038217	-42.088598013803406	1461.7492802612287	3년	2.8769167735957426	23222.472196464834	-42.088598013803406	7.4812967581047385	21.612623585659687	1.0121153877066973	9.108109090626558	10570.647660791632	26.360717358582626	3년	1.0121153877066973	보통(1~1.5)	3년	-2.8115416132021287		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	10365216.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
55	000250	삼천당제약	직접추가	메인	338000.0	50.0	226.0	95943976392.0	13034373599.0	23423415405.0	44784077259.0						판정불가	일반	일반	3647.2359249112606	1738.075497947946	1479.4370091818084	1487.8846216904958	N	N	-147.67932489451476	-5.168157543831642											3년				0.014792899408284025	-0.09981130056816089	-0.0034833281933871504		-2122.772468832106	-0.6280391919621615	3년	-0.0034833281933871504	불리(<1)	3년	-5.168157543831642		판정불가	N	주당FCF<=0	제외	하드필터 미통과	23457472.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
56	277810	레인보우로보틱스	직접추가	메인	700000.0		73.0	10110272543.0	59000000000.0	96954300.0							판정불가	일반	일반	3557.413577099379	3557.413577099379	9540.309403053434	9540.309403053434	N	N	-33.63636363636363	-41.03092880510747											3년					-0.0035257099340612694	-0.0043007964492194845		-1415.7857261635627	-0.20225510373765182	3년	-0.0043007964492194845	불리(<1)	3년	-41.03092880510747		판정불가	N	주당FCF<=0	제외	하드필터 미통과	19399858.0	주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
57	032820	우리기술	직접추가	메인	15540.0		4.8	9476066958.0	25753635244.0	86490875127.0	33818571027.0						판정불가	일반	일반	-307.40081363403556	-510.20257677063705	3301.5418361737575	3343.792203493883	Y	Y	-121.06186924089512	-40.54591323324753											3년					-0.03666828265341531	-0.012280902452605975		-393.338631932169	-2.531136627620135	3년	-0.012280902452605975	불리(<1)	3년	-40.54591323324753		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	166756790.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
58	417200	LS머트리얼즈	직접추가	메인	22400.0	22.0	6.0	57427106565.0	1409761182.0	35664779013.0	12052000000.0						판정불가	일반	일반	342.51556519012803	164.37031298355916	3676.247405801645	3705.9382811694068	N	N	-92.85714285714286												1년				0.09821428571428573	-0.025231960293271256			-267.29396056701927	-1.1932766096741931	1년	-0.025231960293271256	불리(<1)	1년	-92.85714285714286		판정불가	N	주당FCF<=0	제외	하드필터 미통과	67652659.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
59	131970	두산테스나	직접추가	메인	153900.0	160.0	78.0	109546970000.0	5000000.0	173189735000.0	164500000000.0						판정불가	일반	일반	-3292.6466264864125	-11803.950724878538	2015.2903413652105	2124.40962467793	Y	Y	-95.92050209205021	-70.63378581277699	-48.99682259345528										3년				0.10396361273554255	-0.04754478127176754	-0.03499735038290448	-0.024260950383753855	6334.127307792246	4.115742240280862	3년	-0.03499735038290448	불리(<1)	3년	-70.63378581277699		판정불가	N	주당순현금<=0	제외	하드필터 미통과	19327238.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:OFS,2024:CFS,2022:OFS,2020:OFS
60	032190	다우데이타	직접추가	메인	20650.0	550.0	5713.0	2733751140623.0	21532549329917.0	4101128995368.0	32263292614335.0						판정불가	일반	일반	526505.7826415666	-315877.836531671	-88.54468451629032	58.90562515870313	N	Y	33.17016317016317	2.41056085619491		74.84032634032634	13.32112171238982		427562.7843822844	76103.56834288304		1970.521958267721	268.54028253212124		3년	13.32112171238982	76103.56834288304	268.54028253212124	2.663438256658596	-0.40469511662474955	-0.05730438976175921		-174621.89534033943	-845.6266118176243	3년	-0.05730438976175921	불리(<1)	3년	2.41056085619491		판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	38300000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
61	009520	포스코엠텍	직접추가	메인	16820.0	10.0	34.0	23489287481.0									판정불가	일반	일반	564.0673104481234	564.0673104481234	478.1156673397611	478.1156673397611	N	N	142.85714285714283	-33.573662263718816	-31.534135605250093	294.21428571428567			10003.285714285712			-40.52743332767116			3년				0.05945303210463733	0.29891636198503263	-0.07009644636430233	-0.06583068642839254	21.005404932528034	0.12488350138244966	3년	-0.07009644636430233	불리(<1)	3년	-33.573662263718816		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	41642703.0	1년 점수 과열 가능; 배당감안점수<1; fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
62	058610	에스피지	직접추가	메인	116400.0		412.0	42023986997.0	4202172079.0	0.0	54058574990.0						판정불가	일반	일반	2084.3851150903442	-353.17169915625664	277.4650846721108	283.38148470668995	N	Y	-30.28764805414551	-22.958604350341737	-9.267164625100499										3년					-0.10915841209331753	-0.08274412031867953	-0.03339939018291905	1052.1212452248599	0.903884231292835	3년	-0.08274412031867953	불리(<1)	3년	-22.958604350341737		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	22177360.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
63	014620	성광벤드	직접추가	메인	32550.0	200.0	1297.0	55816213450.0			2000000000.0						판정불가	일반	일반	2101.7226502600183	2026.413971281186	23.475927023700834	23.533990770022218	N	N	-13.186077643908966	-2.6308862076953488			3.2382275846093025			4199.981177238265			-87.09683202077339		3년	3.2382275846093025	4199.981177238265	-87.09683202077339	0.6144393241167435	-0.5355119014938216	-0.08589423887469236		1220.9355149855987	3.750953963089397	3년	-0.08589423887469236	불리(<1)	3년	-2.6308862076953488		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	26557364.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
64	247540	에코프로비엠	2차전지	메인	217000.0	100.0	403.0	518548123832.0	17217642963.0	908362087372.0	863305167008.0						판정불가	일반	일반	-3809.7259744917205	-12636.85586554925	547.914952790302	569.8185009070701	Y	Y	-140.78947368421052	-48.08965332121203	-29.141298397230276										3년				0.04608294930875576	-0.2568708702293202	-0.08768435708359015	-0.05310169999878949	-2285.196699076037	-1.05308603644057	3년	-0.08768435708359015	불리(<1)	3년	-48.08965332121203		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	97801344.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
65	039030	이오테크닉스	직접추가	메인	484500.0	500.0	4689.0	236305275966.0	99448229801.0		7000000000.0						판정불가	일반	일반	27253.715092434384	26685.512520100165	97.5146694193998	97.63584719127742	N	N	21.162790697674417	-9.341714757581144	21.872789158097493	50.825581395348834		52.24557831619499	238321.1511627907		244979.5167246383	-50.8109079127367		-49.43663225497662	3년				0.10319917440660474	0.2180799052973082	-0.0947397518566228	0.22536084533074513	7809.347047497677	1.6118363359128332	3년	-0.0947397518566228	불리(<1)	3년	-9.341714757581144		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	12319550.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
66	036930	주성엔지니어링	반도체소부장	메인	200000.0	53.0	781.0	164383610031.0	0.0	104241855386.0	45000000000.0						판정불가	일반	일반	1272.3480202522953	320.33620667423327	254.45281943629666	255.6717846265375	N	N	-65.625	-29.310632286282456											3년				0.0265	-0.25780221317776697	-0.11508668817723147				3년	-0.11508668817723147	불리(<1)	3년	-29.310632286282456		판정불가	N	주당FCF<=0	제외	하드필터 미통과	47268321.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
67	121600	나노신소재	직접추가	메인	70500.0	250.0	136.0	55326376541.0	186859366032.0	162519871152.0							판정불가	일반	일반	6524.005023015364	6524.005023015364	470.41172777194583	470.41172777194583	N	N	-187.74193548387098	-57.81026287933078	-2.7067161445867516			3.086567710826497			419.7732086724036			-99.40457700897531	3년				0.3546099290780142	-0.39834747837247325	-0.12213907425817216	-0.005000101138313949	380.8349060300506	0.5401913560709938	3년	-0.12213907425817216	불리(<1)	3년	-57.81026287933078		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	12211191.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
68	189300	인텔리안테크	직접추가	메인	150000.0	200.0	724.0	32845847951.0	48243824430.0	60518508468.0	64253742340.0						판정불가	일반	일반	1916.567947387084	-4069.8051907263857	204.53512714449298	212.80359832973258	N	Y	-351.38888888888886	-26.087239007011586	55.747934193089876			119.99586838617975			86877.00871159414			-42.081994192270564	3년				0.13333333333333333	-1.7173360901837293	-0.12689216779542825	0.27321110220322264	-4643.386088236889	-3.095590725491259	3년	-0.12689216779542825	불리(<1)	3년	-26.087239007011586		판정불가	N	주당FCF<=0	제외	하드필터 미통과	10733334.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
69	056190	에스에프에이	직접추가	메인	27400.0	950.0	1916.0	295924271530.0	28249450000.0								판정불가	일반	일반	9027.7058169093	9027.7058169093	9.588880053805168	9.588880053805168	N	N	-177.38287560581583	-4.690096402984533	-9.613618111787957										3년				3.4671532846715327	-18.137229931469328	-0.12753763854076977	-0.6409992400183706	1582.4180900148042	5.775248503703665	3년	-0.12753763854076977	불리(<1)	3년	-4.690096402984533		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	35908760.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
70	232140	와이씨	직접추가	메인	17140.0		239.0	98230426967.0	77544881215.0	55770820557.0	36000000000.0						판정불가	일반	일반	1462.6604387085922	1023.8787161612449	65.59556301795568	67.43146980685671	N	N	74.45255474452554	-9.552105918335052	-1.8208377671248166	157.40510948905109		4.858324465750367	37619.82116788321		1161.1395473143377	119.48553773560798		-93.22555690014973	3년					1.13502425040769	-0.1456212200773446	-0.027758550782259354	299.2052095944499	1.7456546650784708	3년	-0.1456212200773446	불리(<1)	3년	-9.552105918335052		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	82045350.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
