순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	402340	SK스퀘어	직접추가	메인	1757000.0		66713.0	1310718000000.0	317762000000.0	86661000000.0	0.0						판정불가	일반	일반	11672.743401201547	11672.743401201547	26.161726449099852	26.161726449099852	N	N	140.21676508713813			288.93353017427626			19275622.59851649			997.0758451062317			1년	288.93353017427626	19275622.59851649	997.0758451062317		5.359614372543161			2638.92507607574	0.15019493887738988	1년	5.359614372543161	안심(>=2)	1년	140.21676508713813	0.18658058779805375	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	132087115.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
12	011210	현대위아	직접추가	메인	64500.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	5.5306688840007086	6.020254952533351	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	739.1051925477951	460.25429308436765	276.6231562262916	3년	67.53205364220092	361364.01903941715	460.25429308436765	1.8604651162790697	8.711891470044815	5.673182140436291	3.672106835135223	5543.207939464645	8.594120836379295	3년	5.673182140436291	안심(>=2)	3년	29.51602682110046	0.18737850177202495	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	017960	한국카본	조선/LNG사이클	watchlist	27500.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	13.592241560870487	14.364256998450385	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	5827.272300242131	900.4857263232926	85.13105085549775	3년	134.67135327406044	275133.5747389055	900.4857263232926	1.1636363636363636	29.12225758184426	4.72691076839219	0.6896220030732917	2529.43380973873	9.197941126322656	3년	4.72691076839219	안심(>=2)	3년	63.08567663703022	0.21545685622228983	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	000240	한국앤컴퍼니	직접추가	메인	24200.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.293664270845975	6.534240101803335	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-1.5085121958297476	893.5656505152709	631.8998833641068	3년	65.58725788998788	240442.88742469557	893.5656505152709	4.545454545454546	0.5634658200328677	5.257522814447926	3.885263312760859	2176.2560889928754	8.992793756168908	3년	5.257522814447926	안심(>=2)	3년	28.543628944993937	0.2204927860775662	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	005850	에스엘	직접추가	메인	58400.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	5.885041136999279	5.885041136999279	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		603.1691467413567	843.72694333649	3년	60.846167090969374	410650.7816969523	603.1691467413567	4.743150684931507	-1.847608735941294	5.253359069326754	7.021892841254493	6628.339203100551	11.34989589572012	3년	5.253359069326754	안심(>=2)	3년	26.173083545484687	0.22485089029620856	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	114090	GKL	직접추가	메인	10290.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	9.640029659974294	9.640029659974294	N	N	42.509363295880156			93.51872659176031			71167.7509363296			591.6205144444082			1년	93.51872659176031	71167.7509363296	591.6205144444082	4.02332361516035	4.8270273590801995			1553.3159719230266	15.095393313148946	1년	4.8270273590801995	안심(>=2)	1년	42.509363295880156	0.22677426600996795	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	000660	SK하이닉스	반도체	메인	2560000.0	3000.0	62044.0	14923766000000.0	20018487000000.0								판정불가	일반	일반	47997.4443489617	47997.4443489617	40.48743723246468	40.48743723246468	N	N	115.94041486843936	167.48263503477668	54.92375157287208	240.38082973687872	343.46527006955336	118.34750314574416	14914188.200194903	21309959.216195367	7342752.485174551	482.5854765701134	732.4202818826315	186.8262689521309	3년	343.46527006955336	21309959.216195367	732.4202818826315	0.1171875	2.8665089791205425	4.139551277905717	1.3594572251349546	34057.28359137954	1.3303626402882633	3년	4.139551277905717	안심(>=2)	3년	167.48263503477668	0.24174110482592853	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	728002365.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	298040	효성중공업	전력설비	메인	3718000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	67.40065246810582	67.40065246810582	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		313.7657521050263	725.4327557589596		3년	549.6774226092226	30689589.85911812	725.4327557589596	0.2017213555675094	1.9839641766866143	4.017623312894747		33728.061849754005	0.9071560475996236	3년	4.017623312894747	안심(>=2)	3년	270.5887113046113	0.24908892962733584	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	161390	한국타이어앤테크놀로지	직접추가	메인	62800.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	4.23643373986825	4.23643373986825	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-43.244613749373514	488.302430405756	706.8570097625349	3년	41.36758776114822	369453.9262948148	488.302430405756	3.662420382165605	0.33231985559866833	4.743663065851395	6.557461619180937	-5650.2614211339005	-8.997231562315127	3년	4.743663065851395	안심(>=2)	3년	16.43379388057411	0.2577879320292565	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	003090	대웅	직접추가	메인	17380.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.441655622472637	5.917403721426942	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	10071.027806492297	1102.2183120322181	740.0691652681669	3년	48.819052016635396	208945.5426311995	1102.2183120322181	1.1507479861910241	37.38028443986921	3.916137931717468	2.564898158746471	-1554.3945053642824	-8.943581733971705	3년	3.916137931717468	안심(>=2)	3년	20.159526008317698	0.26992974042283746	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	138930	BNK금융지주	직접추가	메인	17320.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.652956331792744	4.652956331792744	N	N	15.547378104875808			39.594756209751615			99462.02759889606			474.2611293238803			1년	39.594756209751615	99462.02759889606	474.2611293238803	4.24364896073903	4.2534306480348					1년	4.2534306480348	안심(>=2)	1년	15.547378104875808	0.2992759486780303	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
22	329180	HD현대중공업	직접추가	메인	615000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	38.044891417421674	38.044891417421674	N	N	124.2822453935152			257.0644907870304			4036426.634337952			556.3295340386913			1년	257.0644907870304	4036426.634337952	556.3295340386913	0.9204878048780488	3.29092102865248					1년	3.29092102865248	안심(>=2)	1년	124.2822453935152	0.3061168656629918	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	003230	삼양식품	직접추가	메인	1162000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	22.288130176763964	22.523159404465563	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	324.32664463145676	564.1927858535537	318.3574227862408	3년	147.97760893508502	7717920.171618294	564.1927858535537	0.4130808950086058	1.94864339672931	3.1474998039847475	1.9188090907326156	-20189.147647522273	-1.737448162437373	3년	3.1474998039847475	안심(>=2)	3년	69.73880446754251	0.3195943828824481	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	006040	동원산업	직접추가	메인	33050.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	4.933164673184463	7.1722246048239855	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		19430.27589776256	936.1770004475062		3년	38.94649137358135	342456.4986479008	936.1770004475062	3.479576399394856	74.24626468979615	3.7912421995255348	-6.183390382864482	2047.1984446583815	6.194246428618401	3년	3.7912421995255348	안심(>=2)	3년	15.223245686790676	0.3240547235905814	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	034230	파라다이스	직접추가	메인	14440.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	17.76146299213646	19.127794467227158	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		328.7563316185198	781.2086016979116		3년	117.0621178336508	127246.52208517843	781.2086016979116	1.0387811634349031	1.422594107433208	3.114599293129855		1428.3554813839717	9.891658458337755	3년	3.114599293129855	안심(>=2)	3년	54.2810589168254	0.32721290532213576	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	000270	기아	직접추가	메인	141500.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	4.567530061557909	4.595452940698856	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		367.793479315833	1090.0138940230654	3년	34.15167543245814	661927.7732319037	367.793479315833	4.80565371024735	-3.794851905230691	3.860180707921299	9.632046188828827	10401.987179740363	7.351227688862447	3년	3.860180707921299	안심(>=2)	3년	12.82583771622907	0.3561194334915388	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	001440	대한전선	직접추가	메인	36800.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	73.21682026669873	75.70318589891973	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-63.051088949718284	385.7443095562675	335.8136659024996	3년	394.60023381171396	178753.90591670643	385.7443095562675		0.14693271533893695	2.636690806875454	2.359693260852404	-1780.5372383992687	-4.838416408693665	3년	2.636690806875454	안심(>=2)	3년	193.05011690585698	0.37926327857342723	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	082740	한화엔진	직접추가	메인	55000.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	24.49292252348979	24.6665145162939	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	790.1254470323065		401.0523637821366	5년	133.06557222606233	275578.8000801751	401.0523637821366		4.652212527208872		2.542889116368177	3492.7128128726085	6.350386932495653	5년	2.542889116368177	안심(>=2)	5년	62.28278611303117	0.3932534822549506	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
29	105560	KB금융	금융/은행	보정필요	158500.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	8.616133263541192	8.616133263541192	N	N	19.64285714285714			47.78571428571428			736377.857142857			364.591707976566			1년	47.78571428571428	736377.857142857	364.591707976566	2.755205047318612	2.599549183501167					1년	2.599549183501167	안심(>=2)	1년	19.64285714285714	0.43863951159846076	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
30	012450	한화에어로스페이스	우주항공/방산	메인	1091000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	41.46967929110828	41.46967929110828	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		409.00824043701977	258.01296249471153	3년	194.64703481135246	5553279.903167886	409.00824043701977	0.6416131989000917	-0.8982197325824098	2.259847006452983	1.5636603863329903	39867.85493454941	3.6542488482630073	3년	2.259847006452983	안심(>=2)	3년	93.07351740567623	0.44555831182736827	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	064350	현대로템	방산	메인	189800.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	25.80207131897079	25.86588583918939	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	595.04434304011	357.7084146681507	563.1302958672014	3년	123.13686336501064	868730.57104015	357.7084146681507	0.31612223393045313	3.471026932626219	2.2337181075094685	3.3046487003749854	6852.009336460757	3.6101208305904935	3년	2.2337181075094685	안심(>=2)	3년	57.31843168250532	0.45015312808787256	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	004370	농심	필수소비재	메인	341000.0	6000.0	29342.0	253539960716.0	745596630000.0	125972160319.0	27652497602.0						판정불가	일반	일반	143550.1925638563	139004.05987973648	6.729255246273045	6.88419126577137	N	N	7.867068597897209	13.475331168715332	2.7004092516118794	24.234137195794418	35.450662337430664	13.900818503223759	711078.0535989997	1040193.3343048906	407877.8165215915	108.52728844545445	205.0420335204958	19.61226290955762	3년	35.450662337430664	1040193.3343048906	205.0420335204958	1.7595307917888565	1.4305594062608482	2.2639744522905296	0.6627687433718382	33019.471789396775	9.683129557007852	3년	2.2639744522905296	안심(>=2)	3년	13.475331168715332	0.49937587151073903	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	6082642.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	030200	KT	통신	보정필요	53700.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.588516062791235	5.588516062791235	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7253.998787814903	303.6506916287512	583.8550338073602	3년	30.448155837145578	216760.42140463938	303.6506916287512	4.4692737430167595	49.670158978042814	2.763408298029697	4.65446109655662	17845.761962904104	33.23233140205606	3년	2.763408298029697	안심(>=2)	3년	10.974077918572789	0.5092469822301059	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	000120	CJ대한통운	직접추가	메인	75300.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	6.031567748205318	6.031567748205318	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			374.088712936945		3년	31.461073485636696	356988.8008415196	374.088712936945	1.0624169986719787	-0.8401844329397918	2.0795511656521573		12818.247147684604	17.02290457859841	3년	2.0795511656521573	안심(>=2)	3년	11.480536742818348	0.5253733238542498	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
