순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
35	214150	클래시스	직접추가	메인	48500.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	22.889913258723844	23.051312126822527	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	209.4933794996909	102.34082198686454	167.16410034953276	3년	48.654089570465686	98135.29866362929	102.34082198686454	2.0618556701030926	1.5300033832197082	0.9671902293862262	1.3076710782241265	2208.700745152415	4.554022154953433	3년	0.9671902293862262	불리(<1)	3년	20.077044785232843	1.1401037106596452	보통	Y	통과	제외	배당감안점수<1	65505659.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
36	059090	미코	직접추가	메인	17130.0		937.0	308049235584.0	150141976308.0	613882940873.0	418677409064.0						판정불가	일반	일반	-4659.088586607601	-17188.04661673247	23.25409667727599	36.6254499644957	Y	Y	151.88172043010755		19.845043171093412	312.2634408602151		48.190086342186824	292590.84408602153		45154.11090262905	1608.0609695622975		163.59667777366639	5년	48.190086342186824	45154.11090262905	163.59667777366639		6.531396275587307		0.8533998738590469	-8988.877721155523	-52.47447589699663	5년	0.8533998738590469	불리(<1)	5년	19.845043171093412	1.171783627618823	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	33416778.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
37	086450	동국제약	직접추가	메인	19180.0	200.0	1487.0	56178706285.0	62418400000.0								판정불가	일반	일반	2622.0651120418515	2622.0651120418515	11.135127698694115	11.135127698694115	N	N	7.59768451519538	7.320275876340965	3.1564796792116656	23.695369030390758	23.14055175268193	14.812959358423331	35235.01374819106	34410.00045623803	22026.870565975492	83.70705812404096	79.40563324420245	14.842912231363359	3년	23.14055175268193	34410.00045623803	79.40563324420245	1.0427528675703857	0.7759621278325424	0.7510491994530187	0.3771157961012446	503.2892639290106	2.624031615896823	3년	0.7510491994530187	불리(<1)	3년	7.320275876340965	1.5211349799920384	보통	Y	통과	제외	배당감안점수<1	45230420.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
38	050890	쏠리드	직접추가	메인	10680.0	50.0	610.0	90077709858.0	56384251006.0		99023500000.0						판정불가	일반	일반	2410.63719770453	780.7960352708731	13.556332462779457	16.22820322086742	N	N	-19.736842105263154	7.574974463597406			23.649948927194814			14426.468845588835			35.07929630701157		3년	23.649948927194814	14426.468845588835	35.07929630701157	0.46816479400749067	-1.4213783384377847	0.5933123342680111		264.100396082502	2.472850150585225	3년	0.5933123342680111	불리(<1)	3년	7.574974463597406	1.7896208796381161	보통	Y	통과	제외	배당감안점수<1	60756534.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
39	137400	피엔티	직접추가	메인	31850.0	200.0	3215.0	48614784915.0	2883423500.0	147061731360.0	118697154998.0						판정불가	일반	일반	-4033.7942736500117	-9044.073189435125	11.161366803623643	12.719773931395062	Y	Y	-48.40314556251003	5.939543368649525	13.365820704844978		20.379086737299048	35.231641409689956		65518.76386041644	113269.7271321532		105.71040458529492	255.6349360507165	3년	20.379086737299048	65518.76386041644	105.71040458529492	0.6279434850863422	-4.2804078495039715	0.588412420206786	1.2537679691154056	-5203.342672542608	-16.337025659474435	3년	0.588412420206786	불리(<1)	3년	5.939543368649525	1.8791624390750776	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	23690728.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
40	060280	큐렉소	직접추가	메인	8710.0		67.0	18688000180.0									판정불가	일반	일반	454.8066373342997	454.8066373342997	123.21184123381643	123.21184123381643	N	N	-131.45539906103286		41.05182554589231			90.60365109178461			6070.444623149569			-30.304883775550294	5년	90.60365109178461	6070.444623149569	-30.304883775550294		-1.0669055647952927		0.3331808463765195	-335.1639164672466	-3.8480357803357825	5년	0.3331808463765195	불리(<1)	5년	41.05182554589231	3.0013730107099987	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	41089990.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:OFS,2022:OFS,2020:OFS
41	060370	LS마린솔루션	직접추가	메인	29000.0	160.0	215.0	73563614656.0	401270740051.0	34931968525.0							판정불가	일반	일반	8420.98079299366	8420.98079299366	95.71636840468067	95.71636840468067	N	N	-56.032719836400815		29.95772295224761			68.41544590449521			14709.320869466472			-49.27820389839148	5년	68.41544590449521	14709.320869466472	-49.27820389839148	0.5517241379310345	-0.5796395812250299		0.3187484815678265	-1082.6513705871112	-3.7332805882314175	5년	0.3187484815678265	불리(<1)	5년	29.95772295224761	3.1950481869817624	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	52238854.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:OFS,2020:OFS
42	080220	제주반도체	직접추가	메인	89100.0		1173.0	77229831529.0		56955110913.0	52000000000.0						판정불가	일반	일반	588.6484603632924	-921.099590849568	75.45724768937487	76.74433042698173	N	Y	101.89328743545612	18.439828634196754	28.179821594920938	212.28657487091223	45.37965726839351	64.85964318984188	249012.15232358006	53230.33797582558	76080.36146168452	179.47491843274977	-40.257757602889356	-14.612388931891672	3년	45.37965726839351	53230.33797582558	-40.257757602889356		1.3503446064572497	0.24437451933186885	0.37345414069335237	662.8416875870809	0.7439300646319651	3년	0.24437451933186885	불리(<1)	3년	18.439828634196754	4.092079660080953	매우 불리	Y	통과	제외	배당감안점수<1	34442833.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
43	065350	신성델타테크	직접추가	메인	29500.0	120.0	778.0	70602467437.0	14235723297.0	26783722267.0	310392918122.0						판정불가	일반	일반	2112.3045519879456	-9181.30283374863	35.20269337790752	49.718898243892845	N	Y	-2202.702702702703	7.457653300092337	18.00492575746233		23.415306600184675	44.50985151492466		18217.108534943676	34628.66447861139		-38.247089712055335	17.385303317326752	3년	23.415306600184675	18217.108534943676	-38.247089712055335	0.4067796610169492	-62.560438185783845	0.22340429684408297	0.5230197934239339	-2916.1518951716835	-9.885260661598927	3년	0.22340429684408297	불리(<1)	3년	7.457653300092337	4.720344585805787	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	27483948.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
44	068760	셀트리온제약	직접추가	메인	41000.0	200.0	892.0	49871871397.0	67056726028.0	16559995254.0	142000000000.0						판정불가	일반	일반	2297.7149853074225	-953.057874493612	43.38821189987957	47.03257609248163	N	Y	67.984934086629	8.88354924631798	8.803232347597788	144.469868173258	26.26709849263596	26.106464695195577	128867.12241054613	23430.251855431277	23286.966508114456	214.3100546598686	-42.85304425504567	-43.20252071191596	3년	26.26709849263596	23430.251855431277	-42.85304425504567	0.4878048780487805	1.57814152661285	0.2159884842913467	0.2141373617121188	1568.3314891607329	3.825198754050568	3년	0.2159884842913467	불리(<1)	3년	8.88354924631798	4.884107770085583	매우 불리	Y	통과	제외	배당감안점수<1	43681920.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
45	122870	와이지엔터테인먼트	직접추가	메인	42200.0	300.0	1990.0	168219905571.0	18417244062.0	7408282828.0							판정불가	일반	일반	9589.02129061884	9589.02129061884	16.387426487126213	16.387426487126213	N	N	99.1991991991992	2.8708421054929767	22.411692325937338	206.8983983983984	14.241684210985953	53.323384651874676	411727.8128128128	28340.95157986205	106113.53545723061	875.6583242009782	-32.841346967151544	151.45387549106778	3년	14.241684210985953	28340.95157986205	-32.841346967151544	0.7109004739336493	6.09675349278431	0.21856650781868678	1.410995974141263	4456.78787193806	10.561108701275023	3년	0.21856650781868678	불리(<1)	3년	2.8708421054929767	5.708229810260564	매우 불리	Y	통과	제외	배당감안점수<1	18691049.0	1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
46	183300	코미코	직접추가	메인	83300.0	1400.0	4650.0	99119203383.0	3100000000.0	340995618653.0	192679909879.0						판정불가	일반	일반	-22826.080519208877	-41245.51751577621	22.82281301488363	26.78398226145725	Y	Y	-13.920770085153645	3.344451500460721	13.460780641712699		15.188903000921442	35.4215612834254		70628.39895428471	164710.2599679281		-15.212006057281258	97.73140452332308	3년	15.188903000921442	70628.39895428471	-15.212006057281258	1.680672268907563	-0.5363097795290986	0.22017985977851237	0.6634349981637208	-17350.753968382945	-20.829236456642192	3년	0.22017985977851237	불리(<1)	3년	3.344451500460721	6.824082517488931	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	10460684.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
47	095610	테스	직접추가	메인	177700.0	850.0	3244.0	12143208427.0	19422130000.0	45890019125.0	6000000000.0						판정불가	일반	일반	-739.9111930785124	-1049.8285484504133	55.00613785236698	55.10167341197608	Y	Y	33.388157894736835	7.932866974470154	15.47414404638392	75.27631578947367	24.36573394894031	39.44828809276784	244196.36842105258	79042.44093036237	127970.24657293886	37.42057874004085	-55.519166612063955	-27.985229840777226	3년	24.36573394894031	79042.44093036237	-55.519166612063955	0.47833427124366906	0.6156856941470067	0.15291386696315523	0.29001269568212623	2545.6724063016527	1.4325674768157866	3년	0.15291386696315523	불리(<1)	3년	7.932866974470154	6.9339543987551755	매우 불리	N	주당순현금<=0	제외	하드필터 미통과	19360000.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
48	140860	파크시스템스	직접추가	메인	269500.0	500.0	4963.0	75059752464.0	4013999311.0	81434883898.0	32966292992.0						판정불가	일반	일반	-337.4744350621034	-5049.316265171743	54.36983164115698	55.319225521896385	Y	Y	-19.62753036437247	6.914619637756436	27.071013078978922		22.329239275512872	62.642026157957844		110820.01452437039	310892.3758219448		-58.87940091860098	15.35895206751199	3년	22.329239275512872	110820.01452437039	-58.87940091860098	0.1855287569573284	-0.3575880413927546	0.1305898543437659	0.5013173852703922	-4263.863715695771	-1.582138670016984	3년	0.1305898543437659	불리(<1)	3년	6.914619637756436	7.863025660048913	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	6996477.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
49	376300	디어유	직접추가	메인	22500.0	316.0	785.0	127699499351.0	42744910159.0	3733290182.0							판정불가	일반	일반	7022.843881261446	7022.843881261446	19.716122444252935	19.716122444252935	N	N	-23.563777994157743	2.3574658676792426			13.214931735358485			10373.721412256411			-53.89457150108261		3년	13.214931735358485	10373.721412256411	-53.89457150108261	1.4044444444444444	-1.1239194528421352	0.190803760869331		1461.7061584505716	6.496471815335873	3년	0.190803760869331	불리(<1)	3년	2.3574658676792426	8.363269523669523	매우 불리	Y	통과	제외	배당감안점수<1	23738406.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:OFS,2020:NA
50	095340	ISC	반도체소부장	메인	153500.0	850.0	2743.0	79871448500.0	262260000000.0	20000000000.0	0.0						판정불가	일반	일반	15196.988586812378	15196.988586812378	50.42034685132615	50.42034685132615	N	N	2.6956196181205483	2.7852556628800373		13.891239236241097	14.070511325760075		38103.669225009326	38595.412566559884		-75.17676271986363	-74.85640875142678		3년	14.070511325760075	38595.412566559884	-74.85640875142678	0.5537459283387622	0.06444552148839187	0.06622329673900246		1668.9997838851034	1.0872962761466471	3년	0.06622329673900246	불리(<1)	3년	2.7852556628800373	18.102591989415437	매우 불리	Y	통과	제외	배당감안점수<1	21197058.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
51	084370	유진테크	직접추가	메인	165700.0	230.0	1906.0	54924701691.0	234822263434.0	6336490405.0							판정불가	일반	일반	12367.339644429	12367.339644429	80.4473559053363	80.4473559053363	N	N	-33.00527240773287	3.947412856408672	65.18029584829917		16.394825712817344	138.86059169659833		31248.53780862986	264668.28777371644		-81.14149800324088	59.72739153513365	3년	16.394825712817344	31248.53780862986	-81.14149800324088	0.1388050694025347	-0.4085462718874793	0.05079368836707978	0.8119483876457512	1973.6983229477412	1.1911275334627285	3년	0.05079368836707978	불리(<1)	3년	3.947412856408672	20.37976741518918	매우 불리	Y	통과	제외	배당감안점수<1	22916042.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
52	041190	우리기술투자	직접추가	메인	4725.0		1420.0	8196474528.0	918336858104.0								판정불가	일반	일반	11030.158721809525	11030.158721809525	-4.440252620992623	-4.440252620992623	N	N	-25.14496573537164												1년					5.662958367839543					1년	5.662958367839543	안심(>=2)	1년	-25.14496573537164		판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	84000000.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
53	215200	메가스터디교육	직접추가	메인	39550.0	3000.0	8072.0	66298633028.0		36685724461.0	13667071299.0						판정불가	일반	일반	2856.9504549639873	1538.3989362112666	4.545719715688307	4.709068516326651	N	N	92.23624672541082	-2.8115416132021287	34.54221143364424	192.97249345082164	2.8769167735957426	77.58442286728848	1557673.9671350324	23222.472196464834	626261.4613847526	3838.4929636789693	-41.28325614041761	1483.46766468964	3년	2.8769167735957426	23222.472196464834	-41.28325614041761	7.585335018963338	21.959466924427236	1.0501732848344716	9.267519576100542	10570.647660791632	26.727301291508553	3년	1.0501732848344716	보통(1~1.5)	3년	-2.8115416132021287		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	10365216.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
54	000250	삼천당제약	직접추가	메인	199600.0	50.0	226.0	95943976392.0	13034373599.0	23423415405.0	44784077259.0						판정불가	일반	일반	3647.2359249112606	1738.075497947946	867.0476286508352	875.4952411595224	N	N	-147.67932489451476	-5.168157543831642											3년				0.0250501002004008	-0.17029546003611246	-0.005931747315466562		-2122.772468832106	-1.063513260937929	3년	-0.005931747315466562	불리(<1)	3년	-5.168157543831642		판정불가	N	주당FCF<=0	제외	하드필터 미통과	23457472.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
55	277810	레인보우로보틱스	직접추가	메인	453500.0		73.0	10110272543.0	59000000000.0	96954300.0							판정불가	일반	일반	3557.413577099379	3557.413577099379	6163.59707428631	6163.59707428631	N	N	-33.63636363636363	-41.03092880510747											3년					-0.00545726192529521	-0.006656977785956018		-1415.7857261635627	-0.31219089882327733	3년	-0.006656977785956018	불리(<1)	3년	-41.03092880510747		판정불가	N	주당FCF<=0	제외	하드필터 미통과	19399858.0	주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
56	032820	우리기술	직접추가	메인	11210.0		4.8	9476066958.0	25753635244.0	86490875127.0	33818571027.0						판정불가	일반	일반	-307.40081363403556	-510.20257677063705	2399.4585028404244	2441.7088701605494	Y	Y	-121.06186924089512	-40.54591323324753											3년					-0.05045382910251827	-0.01689794309226444		-393.338631932169	-3.5088191965403124	3년	-0.01689794309226444	불리(<1)	3년	-40.54591323324753		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	166756790.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
57	417200	LS머트리얼즈	직접추가	메인	12670.0	22.0	6.0	57427106565.0	1409761182.0	35664779013.0	12052000000.0						판정불가	일반	일반	342.51556519012803	164.37031298355916	2054.5807391349786	2084.2716145027402	N	N	-92.85714285714286												1년				0.17363851617995266	-0.045110665439210045			-267.29396056701927	-2.1096603043963635	1년	-0.045110665439210045	불리(<1)	1년	-92.85714285714286		판정불가	N	주당FCF<=0	제외	하드필터 미통과	67652659.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
58	131970	두산테스나	직접추가	메인	99900.0	160.0	78.0	109546970000.0	5000000.0	173189735000.0	164500000000.0						판정불가	일반	일반	-3292.6466264864125	-11803.950724878538	1322.982649057518	1432.1019323702376	Y	Y	-95.92050209205021	-70.63378581277699	-48.99682259345528										3년				0.16016016016016016	-0.0723821601138223	-0.05326874521205676	-0.036914061169347874	6334.127307792246	6.340467775567814	3년	-0.05326874521205676	불리(<1)	3년	-70.63378581277699		판정불가	N	주당순현금<=0	제외	하드필터 미통과	19327238.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:OFS,2024:CFS,2022:OFS,2020:OFS
59	032190	다우데이타	직접추가	메인	18970.0	550.0	5713.0	2733751140623.0	21532549329917.0	4101128995368.0	32263292614335.0						판정불가	일반	일반	526505.7826415666	-315877.836531671	-88.83875068117742	58.61155899381603	N	Y	33.17016317016317	2.41056085619491		74.84032634032634	13.32112171238982		427562.7843822844	76103.56834288304		2153.8892165644934	301.17853633570394		3년	13.32112171238982	76103.56834288304	301.17853633570394	2.8993147074327883	-0.4060106383873105	-0.059769813543232554		-174621.89534033943	-920.5160534546096	3년	-0.059769813543232554	불리(<1)	3년	2.41056085619491		판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	38300000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
60	056190	SFA	직접추가	메인	22750.0	950.0	1916.0	295924271530.0	28249450000.0								판정불가	일반	일반	9027.7058169093	9027.7058169093	7.161948947333351	7.161948947333351	N	N	-177.38287560581583	-4.690096402984533	-9.613618111787957										3년				4.175824175824175	-24.184346007448546	-0.07180618445372192	-0.7592617562553928	1582.4180900148042	6.955683912152985	3년	-0.07180618445372192	불리(<1)	3년	-4.690096402984533		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	35908760.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
61	014620	성광벤드	직접추가	메인	26500.0	200.0	1297.0	55816213450.0			2000000000.0						판정불가	일반	일반	2101.7226502600183	2026.413971281186	18.811316383762517	18.869380130083897	N	N	-13.186077643908966	-2.6308862076953488			3.2382275846093025			4199.981177238265			-84.15101442551598		3년	3.2382275846093025	4199.981177238265	-84.15101442551598	0.7547169811320755	-0.6608448026267502	-0.09973620071494509		1220.9355149855987	4.6073038301343345	3년	-0.09973620071494509	불리(<1)	3년	-2.6308862076953488		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	26557364.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
62	009520	포스코엠텍	직접추가	메인	11610.0	10.0	34.0	23489287481.0									판정불가	일반	일반	564.0673104481234	564.0673104481234	324.88037322211403	324.88037322211403	N	N	142.85714285714283	-33.573662263718816	-31.534135605250093	294.21428571428567			10003.285714285712			-13.839055001845724			3년				0.08613264427217916	0.43998741470198827	-0.10307649331759387	-0.0967987159368275	21.005404932528034	0.18092510708465145	3년	-0.10307649331759387	불리(<1)	3년	-33.573662263718816		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	41642703.0	1년 점수 과열 가능; 배당감안점수<1; fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
63	131290	티에스이	직접추가	메인	269500.0	450.0	3526.0	75817114809.0	24192525681.0								판정불가	일반	일반	9041.29479925243	9041.29479925243	73.86803891115926	73.86803891115926	N	N	-10.869565217391308	-8.574311564657378	6.33162898184505			21.1632579636901			74621.6475799713			-72.31107696476019	3년				0.16697588126159554	-0.14488795822780223	-0.11381560695698507	0.08797586830378001	-202.5541856300845	-0.07515925255290705	3년	-0.11381560695698507	불리(<1)	3년	-8.574311564657378		판정불가	N	주당FCF<=0	제외	하드필터 미통과	11061429.0	주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
64	039030	이오테크닉스	직접추가	메인	378500.0	500.0	4689.0	236305275966.0	99448229801.0		7000000000.0						판정불가	일반	일반	27253.715092434384	26685.512520100165	74.90857003786854	75.02974780974618	N	N	21.162790697674417	-9.341714757581144	21.872789158097493	50.825581395348834		52.24557831619499	238321.1511627907		244979.5167246383	-37.0353629688796		-35.27621751000309	3년				0.13210039630118892	0.2842784354742107	-0.12294473591772233	0.2937566361669239	7809.347047497677	2.063235679655925	3년	-0.12294473591772233	불리(<1)	3년	-9.341714757581144		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	12319550.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
65	036930	주성엔지니어링	반도체소부장	메인	182500.0	53.0	781.0	164383610031.0	0.0	104241855386.0	45000000000.0						판정불가	일반	일반	1272.3480202522953	320.33620667423327	232.04564914180241	233.26461433204324	N	N	-65.625	-29.310632286282456											3년				0.02904109589041096	-0.28268557995683036	-0.12618892575097648				3년	-0.12618892575097648	불리(<1)	3년	-29.310632286282456		판정불가	N	주당FCF<=0	제외	하드필터 미통과	47268321.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
66	058610	에스피지	직접추가	메인	74000.0		412.0	42023986997.0	4202172079.0	0.0	54058574990.0						판정불가	일반	일반	2084.3851150903442	-353.17169915625664	174.5524633128875	180.46886334746665	N	Y	-30.28764805414551	-22.958604350341737	-9.267164625100499										3년					-0.17351601621258428	-0.13152838931403762	-0.05309099882760742	1052.1212452248599	1.4217854665200809	3년	-0.13152838931403762	불리(<1)	3년	-22.958604350341737		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	22177360.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
67	247540	에코프로비엠	2차전지	메인	119800.0	100.0	403.0	518548123832.0	17217642963.0	908362087372.0	863305167008.0						판정불가	일반	일반	-3809.7259744917205	-12636.85586554925	306.72388579278345	328.6274339095515	Y	Y	-140.78947368421052	-48.08965332121203	-29.141298397230276										3년				0.08347245409015025	-0.4587383237742969	-0.1565126913511845	-0.09473610399801408	-2285.196699076037	-1.907509765505874	3년	-0.1565126913511845	불리(<1)	3년	-48.08965332121203		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	97801344.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
68	089030	테크윙	직접추가	메인	43900.0	130.0	263.0	42167522083.0	66570576964.0	254064566865.0	85500000000.0						판정불가	일반	일반	-3922.0559223795663	-6229.521220327987	181.83291225239378	190.60654456398476	Y	Y	-145.03424657534248	-33.29260076378455	-31.24719875603965										3년				0.296127562642369	-0.7959951651205799	-0.18146590071296506	-0.17021710101873935	-1267.0496624825978	-2.8862179099831384	3년	-0.18146590071296506	불리(<1)	3년	-33.29260076378455		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	37053645.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
69	121600	나노신소재	직접추가	메인	46450.0	250.0	136.0	55326376541.0	186859366032.0	162519871152.0							판정불가	일반	일반	6524.005023015364	6524.005023015364	293.5734924778282	293.5734924778282	N	N	-187.74193548387098	-57.81026287933078	-2.7067161445867516			3.086567710826497			419.7732086724036			-99.09629018585059	3년				0.5382131324004306	-0.6376724300665834	-0.1950859025572813	-0.00738657633522582	380.8349060300506	0.8198813908074287	3년	-0.1950859025572813	불리(<1)	3년	-57.81026287933078		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	12211191.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
70	098460	고영	직접추가	메인	28800.0	140.0	224.0	38350539836.0	108302448348.0	130000000.0							판정불가	일반	일반	2134.20014657397	2134.20014657397	119.04374934565192	119.04374934565192	N	N	-29.780564263322884	-27.342844665373022	-19.8684275951016										3년				0.4861111111111111	-0.2460814054768492	-0.225603895222432	-0.16281675090485068	67.09347125337494	0.23296344185199633	3년	-0.225603895222432	불리(<1)	3년	-27.342844665373022		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	68654755.0	1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
71	035760	CJ ENM	직접추가	메인	32200.0		1422.0	782050698548.0	81389268242.0	1910894083697.0	762511078000.0						판정불가	일반	일반	-47765.368281284354	-82536.93666919389	56.234436203434846	80.68701594176785	Y	Y	-105.85594860602068		-13.10324877931166										5년					-1.882404372706326		-0.23301111674542407	9453.190478574777	29.35773440551173	5년	-0.23301111674542407	불리(<1)	5년	-13.10324877931166		판정불가	N	주당순현금<=0	제외	하드필터 미통과	21929154.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
