순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
35	214150	클래시스	직접추가	메인	47950.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	22.6172310574348	22.778629925533483	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	213.04335569833177	104.66172818275142	170.22854779879748	3년	48.654089570465686	98135.29866362929	104.66172818275142	2.0855057351407713	1.549495369415286	0.9798967196335149	1.324482539018964	2208.700745152415	4.606258071225057	3년	0.9798967196335149	불리(<1)	3년	20.077044785232843	1.1265219208989525	보통	Y	통과	제외	배당감안점수<1	65505659.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
36	059090	미코	직접추가	메인	19970.0		937.0	308049235584.0	150141976308.0	613882940873.0	418677409064.0						판정불가	일반	일반	-4659.088586607601	-17188.04661673247	26.28504651719061	39.65639980441032	Y	Y	151.88172043010755		19.845043171093412	312.2634408602151		48.190086342186824	292590.84408602153		45154.11090262905	1365.1519483526365		126.10971909178295	5년	48.190086342186824	45154.11090262905	126.10971909178295		5.778255721585876		0.7549936485033272	-8988.877721155523	-45.011906465475825	5년	0.7549936485033272	불리(<1)	5년	19.845043171093412	1.3245144538399294	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	33416778.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
37	086450	동국제약	직접추가	메인	20900.0	200.0	1487.0	56178706285.0	62418400000.0								판정불가	일반	일반	2622.0651120418515	2622.0651120418515	12.291819023509179	12.291819023509179	N	N	7.59768451519538	7.320275876340965	3.1564796792116656	23.695369030390758	23.14055175268193	14.812959358423331	35235.01374819106	34410.00045623803	22026.870565975492	68.58858252722995	64.64115050831592	5.391725196054997	3년	23.14055175268193	34410.00045623803	64.64115050831592	0.9569377990430622	0.695960646498047	0.6733920878230579	0.33464676549398076	503.2892639290106	2.4080826025311515	3년	0.6733920878230579	불리(<1)	3년	7.320275876340965	1.6791469653809328	보통	Y	통과	제외	배당감안점수<1	45230420.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
38	213420	덕산네오룩스	직접추가	메인	44450.0		2165.0	126289412183.0	23523118181.0	73316735293.0	0.0						판정불가	일반	일반	3080.6348369926372	3080.6348369926372	19.108251807393703	19.108251807393703	N	N	16.21041331186259	11.211848026446525	9.282628183044572	40.92082662372518	30.92369605289305	27.065256366089145	88593.58964036503	66949.80195451346	58596.280032582996	99.31066285796406	50.61822711926538	31.825151929320583	3년	30.92369605289305	66949.80195451346	50.61822711926538		0.8483462262931961	0.5867542535789819	0.485791598133157	1872.3304627621587	4.212217014088096	3년	0.5867542535789819	불리(<1)	3년	11.211848026446525	1.7042910109306806	보통	Y	통과	제외	배당감안점수<1	24831179.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
39	137400	피엔티	직접추가	메인	45000.0	200.0	3215.0	48614784915.0	2883423500.0	147061731360.0	118697154998.0						판정불가	일반	일반	-4033.7942736500117	-9044.073189435125	15.251568980917577	16.809976108688996	Y	Y	-48.40314556251003	5.939543368649525	13.365820704844978		20.379086737299048	35.231641409689956		65518.76386041644	113269.7271321532		45.59725302314763	151.71050473811823	3년	20.379086737299048	65518.76386041644	45.59725302314763	0.4444444444444444	-3.144509340519028	0.4185790865898107	0.9054979960795193	-5203.342672542608	-11.56298371676135	3년	0.4185790865898107	불리(<1)	3년	5.939543368649525	2.567801602631505	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	23690728.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
40	050890	쏠리드	직접추가	메인	15740.0	50.0	610.0	90077709858.0	56384251006.0		99023500000.0						판정불가	일반	일반	2410.63719770453	780.7960352708731	21.851414429992573	24.523285188080536	N	N	-19.736842105263154	7.574974463597406			23.649948927194814			14426.468845588835			-8.345178871735481		3년	23.649948927194814	14426.468845588835	-8.345178871735481	0.3176620076238882	-0.8886921329442685	0.36119567895742744		264.100396082502	1.677893240676633	3년	0.36119567895742744	불리(<1)	3년	7.574974463597406	2.8846848969594006	매우 불리	Y	통과	제외	배당감안점수<1	60756534.0	단기위험부채 존재; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
41	060370	LS마린솔루션	직접추가	메인	34000.0	160.0	215.0	73563614656.0	401270740051.0	34931968525.0							판정불가	일반	일반	8420.98079299366	8420.98079299366	118.97218235816904	118.97218235816904	N	N	-56.032719836400815		29.95772295224761			68.41544590449521			14709.320869466472			-56.737291560392734	5년	68.41544590449521	14709.320869466472	-56.737291560392734	0.4705882352941176	-0.46701783979918404		0.2557598808764931	-1082.6513705871112	-3.184268737020915	5년	0.2557598808764931	불리(<1)	5년	29.95772295224761	3.971335957269176	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	52238854.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:OFS,2020:OFS
42	060280	큐렉소	직접추가	메인	13020.0		67.0	18688000180.0									판정불가	일반	일반	454.8066373342997	454.8066373342997	187.54019944277167	187.54019944277167	N	N	-131.45539906103286		41.05182554589231			90.60365109178461			6070.444623149569			-53.37600135829823	5년	90.60365109178461	6070.444623149569	-53.37600135829823		-0.7009451810951433		0.21889613889644693	-335.1639164672466	-2.574223628780696	5년	0.21889613889644693	불리(<1)	5년	41.05182554589231	4.568376605642502	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	41089990.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:OFS,2022:OFS,2020:OFS
43	095610	테스	직접추가	메인	120100.0	850.0	3244.0	12143208427.0	19422130000.0	45890019125.0	6000000000.0						판정불가	일반	일반	-739.9111930785124	-1049.8285484504133	37.25028088565922	37.34581644526831	Y	Y	33.388157894736835	7.932866974470154	15.47414404638392	75.27631578947367	24.36573394894031	39.44828809276784	244196.36842105258	79042.44093036237	127970.24657293886	103.32753407248343	-34.18614410461085	6.553077912521954	3년	24.36573394894031	79042.44093036237	-34.18614410461085	0.7077435470441299	0.915319311186922	0.23196094944993517	0.4344098140655317	2545.6724063016527	2.1196273158215257	3년	0.23196094944993517	불리(<1)	3년	7.932866974470154	4.695689591863755	매우 불리	N	주당순현금<=0	제외	하드필터 미통과	19360000.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
44	080220	제주반도체	직접추가	메인	117800.0		1173.0	77229831529.0		56955110913.0	52000000000.0						판정불가	일반	일반	588.6484603632924	-921.099590849568	99.92442586499294	101.2115086025998	N	Y	101.89328743545612	18.439828634196754	28.179821594920938	212.28657487091223	45.37965726839351	64.85964318984188	249012.15232358006	53230.33797582558	76080.36146168452	111.3855282882683	-54.81295587790698	-35.41565240943589	3년	45.37965726839351	53230.33797582558	-54.81295587790698		1.0197035064592044	0.18453774914964888	0.2820113435827438	662.8416875870809	0.5626839453201026	3년	0.18453774914964888	불리(<1)	3년	18.439828634196754	5.418945471091992	매우 불리	Y	통과	제외	배당감안점수<1	34442833.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
45	068760	셀트리온제약	직접추가	메인	48400.0	200.0	892.0	49871871397.0	67056726028.0	16559995254.0	142000000000.0						판정불가	일반	일반	2297.7149853074225	-953.057874493612	51.68417602544011	55.32854021804217	N	Y	67.984934086629	8.88354924631798	8.803232347597788	144.469868173258	26.26709849263596	26.106464695195577	128867.12241054613	23430.251855431277	23286.966508114456	166.2543851457565	-51.59038872844776	-51.88643283447427	3년	26.26709849263596	23430.251855431277	-51.59038872844776	0.4132231404958678	1.3233868175330445	0.17987657154943842	0.17832257756333603	1568.3314891607329	3.240354316447795	3년	0.17987657154943842	불리(<1)	3년	8.88354924631798	5.817964711217419	매우 불리	Y	통과	제외	배당감안점수<1	43681920.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
46	122870	와이지엔터테인먼트	직접추가	메인	47050.0	300.0	1990.0	168219905571.0	18417244062.0	7408282828.0							판정불가	일반	일반	9589.02129061884	9589.02129061884	18.824612416774453	18.824612416774453	N	N	99.1991991991992	2.8708421054929767	22.411692325937338	206.8983983983984	14.241684210985953	53.323384651874676	411727.8128128128	28340.95157986205	106113.53545723061	775.0856807923757	-39.76418367723262	125.53355038731269	3년	14.241684210985953	28340.95157986205	-39.76418367723262	0.6376195536663124	5.303525859788846	0.18637630254915252	1.224424246794298	4456.78787193806	9.472450312301934	3년	0.18637630254915252	불리(<1)	3년	2.8708421054929767	6.557174419573981	매우 불리	Y	통과	제외	배당감안점수<1	18691049.0	1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
47	065350	신성델타테크	직접추가	메인	45550.0	120.0	778.0	70602467437.0	14235723297.0	26783722267.0	310392918122.0						판정불가	일반	일반	2112.3045519879456	-9181.30283374863	55.83251342932141	70.34871829530672	N	Y	-2202.702702702703	7.457653300092337	18.00492575746233		23.415306600184675	44.50985151492466		18217.108534943676	34628.66447861139		-60.00634789254956	-23.976587313696186	3년	23.415306600184675	18217.108534943676	-60.00634789254956	0.26344676180021953	-39.44725251763882	0.1382903900908335	0.32719953656373635	-2916.1518951716835	-6.402089780837944	3년	0.1382903900908335	불리(<1)	3년	7.457653300092337	7.486606199383138	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	27483948.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
48	140860	파크시스템스	직접추가	메인	266000.0	500.0	4963.0	75059752464.0	4013999311.0	81434883898.0	32966292992.0						판정불가	일반	일반	-337.4744350621034	-5049.316265171743	53.66461302338547	54.61400690412487	Y	Y	-19.62753036437247	6.914619637756436	27.071013078978922		22.329239275512872	62.642026157957844		110820.01452437039	310892.3758219448		-58.33834040437203	16.87683301576872	3년	22.329239275512872	110820.01452437039	-58.33834040437203	0.18796992481203006	-0.36224169605190754	0.1323514540107345	0.507950797891942	-4263.863715695771	-1.6029562840961544	3년	0.1323514540107345	불리(<1)	3년	6.914619637756436	7.76103615741297	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	6996477.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
49	376300	디어유	직접추가	메인	26100.0	316.0	785.0	127699499351.0	42744910159.0	3733290182.0							판정불가	일반	일반	7022.843881261446	7022.843881261446	24.30210970539943	24.30210970539943	N	N	-23.563777994157743	2.3574658676792426			13.214931735358485			10373.721412256411			-60.25394094920915		3년	13.214931735358485	10373.721412256411	-60.25394094920915	1.210727969348659	-0.9197987456966624	0.14682650519988075		1461.7061584505716	5.600406737358512	3년	0.14682650519988075	불리(<1)	3년	2.3574658676792426	10.308573302621399	매우 불리	Y	통과	제외	배당감안점수<1	23738406.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:OFS,2020:NA
50	183300	코미코	직접추가	메인	161200.0	1400.0	4650.0	99119203383.0	3100000000.0	340995618653.0	192679909879.0						판정불가	일반	일반	-22826.080519208877	-41245.51751577621	39.575501186926644	43.53667043350026	Y	Y	-13.920770085153645	3.344451500460721	13.460780641712699		15.188903000921442	35.4215612834254		70628.39895428471	164710.2599679281		-56.185856728111226	2.177580625265585	3년	15.188903000921442	70628.39895428471	-56.185856728111226	0.8684863523573202	-0.3298071620406417	0.10645317750795134	0.36207417630388833	-17350.753968382945	-10.763495017607285	3년	0.10645317750795134	불리(<1)	3년	3.344451500460721	11.833181369643079	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	10460684.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
51	084370	유진테크	직접추가	메인	129500.0	230.0	1906.0	54924701691.0	234822263434.0	6336490405.0							판정불가	일반	일반	12367.339644429	12367.339644429	61.45470113093967	61.45470113093967	N	N	-33.00527240773287	3.947412856408672	65.18029584829917		16.394825712817344	138.86059169659833		31248.53780862986	264668.28777371644		-75.869854974031	104.37705619592003	3년	16.394825712817344	31248.53780862986	-75.869854974031	0.1776061776061776	-0.5341766476120643	0.06712292075468396	1.0635134631384708	1973.6983229477412	1.5240913690716147	3년	0.06712292075468396	불리(<1)	3년	3.947412856408672	15.5683490342712	매우 불리	Y	통과	제외	배당감안점수<1	22916042.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
52	095340	ISC	반도체소부장	메인	210000.0	850.0	2743.0	79871448500.0	262260000000.0	20000000000.0	0.0						판정불가	일반	일반	15196.988586812378	15196.988586812378	71.01823237812162	71.01823237812162	N	N	2.6956196181205483	2.7852556628800373		13.891239236241097	14.070511325760075		38103.669225009326	38595.412566559884		-81.85539560713842	-81.62123211116196		3년	14.070511325760075	38595.412566559884	-81.62123211116196	0.4047619047619047	0.043656134756707606	0.04491829014635798		1668.9997838851034	0.7947618018500493	3년	0.04491829014635798	불리(<1)	3년	2.7852556628800373	25.497922264230013	매우 불리	Y	통과	제외	배당감안점수<1	21197058.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
53	041190	우리기술투자	직접추가	메인	6090.0		1420.0	8196474528.0	918336858104.0								판정불가	일반	일반	11030.158721809525	11030.158721809525	-3.47898501535882	-3.47898501535882	N	N	-25.14496573537164												1년					7.227672905851307					1년	7.227672905851307	안심(>=2)	1년	-25.14496573537164		판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	84000000.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
54	215200	메가스터디교육	직접추가	메인	41700.0	3000.0	8072.0	66298633028.0		36685724461.0	13667071299.0						판정불가	일반	일반	2856.9504549639873	1538.3989362112666	4.812072540267097	4.975421340905442	N	N	92.23624672541082	-2.8115416132021287	34.54221143364424	192.97249345082164	2.8769167735957426	77.58442286728848	1557673.9671350324	23222.472196464834	626261.4613847526	3635.4291777818526	-44.31061823389728	1401.8260464862174	3년	2.8769167735957426	23222.472196464834	-44.31061823389728	7.194244604316546	20.66271663564914	0.9107724279798892	8.673280730644217	10570.647660791632	25.349274965927176	3년	0.9107724279798892	불리(<1)	3년	-2.8115416132021287		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	10365216.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
55	000250	삼천당제약	직접추가	메인	355000.0	50.0	226.0	95943976392.0	13034373599.0	23423415405.0	44784077259.0						판정불가	일반	일반	3647.2359249112606	1738.075497947946	1554.6582481198616	1563.105860628549	N	N	-147.67932489451476	-5.168157543831642											3년				0.014084507042253521	-0.09498244425490468	-0.0033152450340919026		-2122.772468832106	-0.5979640757273538	3년	-0.0033152450340919026	불리(<1)	3년	-5.168157543831642		판정불가	N	주당FCF<=0	제외	하드필터 미통과	23457472.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
56	277810	레인보우로보틱스	직접추가	메인	743000.0		73.0	10110272543.0	59000000000.0	96954300.0							판정불가	일반	일반	3557.413577099379	3557.413577099379	10129.350498943844	10129.350498943844	N	N	-33.63636363636363	-41.03092880510747											3년					-0.0033206831612619973	-0.004050696913823412		-1415.7857261635627	-0.19054989584973925	3년	-0.004050696913823412	불리(<1)	3년	-41.03092880510747		판정불가	N	주당FCF<=0	제외	하드필터 미통과	19399858.0	주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
57	032820	우리기술	직접추가	메인	16700.0		4.8	9476066958.0	25753635244.0	86490875127.0	33818571027.0						판정불가	일반	일반	-307.40081363403556	-510.20257677063705	3543.208502840424	3585.4588701605494	Y	Y	-121.06186924089512	-40.54591323324753											3년					-0.03416730038433965	-0.011443276115629035		-393.338631932169	-2.3553211492944253	3년	-0.011443276115629035	불리(<1)	3년	-40.54591323324753		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	166756790.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
58	417200	LS머트리얼즈	직접추가	메인	22500.0	22.0	6.0	57427106565.0	1409761182.0	35664779013.0	12052000000.0						판정불가	일반	일반	342.51556519012803	164.37031298355916	3692.9140724683116	3722.6049478360733	N	N	-92.85714285714286												1년				0.09777777777777777	-0.02511820293109759			-267.29396056701927	-1.1879731580756412	1년	-0.02511820293109759	불리(<1)	1년	-92.85714285714286		판정불가	N	주당FCF<=0	제외	하드필터 미통과	67652659.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
59	131970	두산테스나	직접추가	메인	170500.0	160.0	78.0	109546970000.0	5000000.0	173189735000.0	164500000000.0						판정불가	일반	일반	-3292.6466264864125	-11803.950724878538	2228.1108541857234	2337.2301374984427	Y	Y	-95.92050209205021	-70.63378581277699	-48.99682259345528										3년				0.093841642228739	-0.043008030892988	-0.03165908196983651	-0.02194818128521636	6334.127307792246	3.715030679057036	3년	-0.03165908196983651	불리(<1)	3년	-70.63378581277699		판정불가	N	주당순현금<=0	제외	하드필터 미통과	19327238.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:OFS,2024:CFS,2022:OFS,2020:OFS
60	032190	다우데이타	직접추가	메인	21200.0	550.0	5713.0	2733751140623.0	21532549329917.0	4101128995368.0	32263292614335.0						판정불가	일반	일반	526505.7826415666	-315877.836531671	-88.44841285516657	59.00189681982688	N	Y	33.17016317016317	2.41056085619491		74.84032634032634	13.32112171238982		427562.7843822844	76103.56834288304		1916.8055867088885	258.9790959569954		3년	13.32112171238982	76103.56834288304	258.9790959569954	2.5943396226415096	-0.4043543760515942	-0.056585531806341134		-174621.89534033943	-823.6881855676389	3년	-0.056585531806341134	불리(<1)	3년	2.41056085619491		판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	38300000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
61	009520	포스코엠텍	직접추가	메인	17100.0	10.0	34.0	23489287481.0									판정불가	일반	일반	564.0673104481234	564.0673104481234	486.3509614574081	486.3509614574081	N	N	142.85714285714283	-33.573662263718816	-31.534135605250093	294.21428571428567			10003.285714285712			-41.5012531328321			3년				0.058479532163742694	0.2938528628812474	-0.06891151737651112	-0.06471798879304325	21.005404932528034	0.12283862533642126	3년	-0.06891151737651112	불리(<1)	3년	-33.573662263718816		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	41642703.0	1년 점수 과열 가능; 배당감안점수<1; fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
62	058610	에스피지	직접추가	메인	125900.0		412.0	42023986997.0	4202172079.0	0.0	54058574990.0						판정불가	일반	일반	2084.3851150903442	-353.17169915625664	300.52333709929525	306.4397371338744	N	Y	-30.28764805414551	-22.958604350341737	-9.267164625100499										3년					-0.10078301521102248	-0.07639541265561028	-0.03083675535666821	1052.1212452248599	0.835680099463749	3년	-0.07639541265561028	불리(<1)	3년	-22.958604350341737		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	22177360.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
63	014620	성광벤드	직접추가	메인	34200.0	200.0	1297.0	55816213450.0			2000000000.0						판정불가	일반	일반	2101.7226502600183	2026.413971281186	24.748093561865833	24.806157308187213	N	N	-13.186077643908966	-2.6308862076953488			3.2382275846093025			4199.981177238265			-87.71935328292905		3년	3.2382275846093025	4199.981177238265	-87.71935328292905	0.5847953216374269	-0.5091819412582458	-0.08267670723577387		1220.9355149855987	3.569986885922803	3년	-0.08267670723577387	불리(<1)	3년	-2.6308862076953488		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	26557364.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
64	039030	이오테크닉스	직접추가	메인	549000.0	500.0	4689.0	236305275966.0	99448229801.0		7000000000.0						판정불가	일반	일반	27253.715092434384	26685.512520100165	111.27026762797306	111.39144539985068	N	N	21.162790697674417	-9.341714757581144	21.872789158097493	50.825581395348834		52.24557831619499	238321.1511627907		244979.5167246383	-56.5899542508578		-55.377137208626905	3년				0.09107468123861566	0.191011182340051	-0.08313667499454222	0.19739202850460702	7809.347047497677	1.4224675860651506	3년	-0.08313667499454222	불리(<1)	3년	-9.341714757581144		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	12319550.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
65	247540	에코프로비엠	2차전지	메인	216000.0	100.0	403.0	518548123832.0	17217642963.0	908362087372.0	863305167008.0						판정불가	일반	일반	-3809.7259744917205	-12636.85586554925	545.4335632121382	567.3371113289063	Y	Y	-140.78947368421052	-48.08965332121203	-29.141298397230276										3년				0.0462962962962963	-0.25803908464865455	-0.08808287620215625	-0.05334288914966884	-2285.196699076037	-1.0579614347574244	3년	-0.08808287620215625	불리(<1)	3년	-48.08965332121203		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	97801344.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
66	036930	주성엔지니어링	반도체소부장	메인	224000.0	53.0	781.0	164383610031.0	0.0	104241855386.0	45000000000.0						판정불가	일반	일반	1272.3480202522953	320.33620667423327	285.18265298303163	286.4016181732724	N	N	-65.625	-29.310632286282456											3년				0.02366071428571429	-0.23003271271768963	-0.10269548749074621				3년	-0.10269548749074621	불리(<1)	3년	-29.310632286282456		판정불가	N	주당FCF<=0	제외	하드필터 미통과	47268321.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
67	121600	나노신소재	직접추가	메인	69500.0	250.0	136.0	55326376541.0	186859366032.0	162519871152.0							판정불가	일반	일반	6524.005023015364	6524.005023015364	463.0587865954753	463.0587865954753	N	N	-187.74193548387098	-57.81026287933078	-2.7067161445867516			3.086567710826497			419.7732086724036			-99.39600977169438	3년				0.3597122302158274	-0.40466184570502683	-0.12406751002719515	-0.005068479386012061	380.8349060300506	0.5479638935684181	3년	-0.12406751002719515	불리(<1)	3년	-57.81026287933078		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	12211191.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
68	232140	와이씨	직접추가	메인	18450.0		239.0	98230426967.0	77544881215.0	55770820557.0	36000000000.0						판정불가	일반	일반	1462.6604387085922	1023.8787161612449	71.07673456607283	72.91264135497387	N	N	74.45255474452554	-9.552105918335052	-1.8208377671248166	157.40510948905109		4.858324465750367	37619.82116788321		1161.1395473143377	103.90146974462442		-93.70656071916348	3년					1.047495431508809	-0.1343914570168587	-0.025617915317032024	299.2052095944499	1.6217084530864494	3년	-0.1343914570168587	불리(<1)	3년	-9.552105918335052		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	82045350.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
69	189300	인텔리안테크	직접추가	메인	141000.0	200.0	724.0	32845847951.0	48243824430.0	60518508468.0	64253742340.0						판정불가	일반	일반	1916.567947387084	-4069.8051907263857	192.10418791797363	200.37265910321324	N	Y	-351.38888888888886	-26.087239007011586	55.747934193089876			119.99586838617975			86877.00871159414			-38.385100204543164	3년				0.14184397163120568	-1.82841950883047	-0.1350589766760253	0.290934720218517	-4643.386088236889	-3.2931816228630417	3년	-0.1350589766760253	불리(<1)	3년	-26.087239007011586		판정불가	N	주당FCF<=0	제외	하드필터 미통과	10733334.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
70	131290	티에스이	직접추가	메인	226500.0	450.0	3526.0	75817114809.0	24192525681.0								판정불가	일반	일반	9041.29479925243	9041.29479925243	61.67291695993975	61.67291695993975	N	N	-10.869565217391308	-8.574311564657378	6.33162898184505			21.1632579636901			74621.6475799713			-67.05446022959325	3년				0.1986754966887417	-0.17302391789955304	-0.13580736052113626	0.10588609717901969	-202.5541856300845	-0.08942789652542363	3년	-0.13580736052113626	불리(<1)	3년	-8.574311564657378		판정불가	N	주당FCF<=0	제외	하드필터 미통과	11061429.0	주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
