순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
35	213420	덕산네오룩스	직접추가	메인	31700.0		2165.0	126289412183.0	23523118181.0	73316735293.0	0.0						판정불가	일반	일반	3080.6348369926372	3080.6348369926372	13.219106310857903	13.219106310857903	N	N	16.21041331186259	11.211848026446525	9.282628183044572	40.92082662372518	30.92369605289305	27.065256366089145	88593.58964036503	66949.80195451346	58596.280032582996	179.4750461841168	111.19811342117809	84.84630925105046	3년	30.92369605289305	66949.80195451346	111.19811342117809		1.2262866286617038	0.8481547665016766	0.7022129911626486	1872.3304627621587	5.906405245306495	3년	0.8481547665016766	불리(<1)	3년	11.211848026446525	1.17903010098573	보통	Y	통과	제외	배당감안점수<1	24831179.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
36	059090	미코	직접추가	메인	17300.0		937.0	308049235584.0	150141976308.0	613882940873.0	418677409064.0						판정불가	일반	일반	-4659.088586607601	-17188.04661673247	23.43552677332722	36.80688006054692	Y	Y	151.88172043010755		19.845043171093412	312.2634408602151		48.190086342186824	292590.84408602153		45154.11090262905	1591.2765554105292		161.00642140248004	5년	48.190086342186824	45154.11090262905	161.00642140248004		6.480832366139488		0.8467931343314092	-8988.877721155523	-51.95883075812441	5년	0.8467931343314092	불리(<1)	5년	19.845043171093412	1.1809259658081146	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	33416778.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
37	050890	쏠리드	직접추가	메인	9060.0	50.0	610.0	90077709858.0	56384251006.0		99023500000.0						판정불가	일반	일반	2410.63719770453	780.7960352708731	10.900594757861427	13.57246551594939	N	N	-19.736842105263154	7.574974463597406			23.649948927194814			14426.468845588835			59.23254796455668		3년	23.649948927194814	14426.468845588835	59.23254796455668	0.5518763796909493	-1.7599925647851602	0.7455419657195616		264.100396082502	2.9150154092991394	3년	0.7455419657195616	불리(<1)	3년	7.574974463597406	1.4390272614443458	보통	Y	통과	제외	배당감안점수<1	60756534.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
38	086450	동국제약	직접추가	메인	19210.0	200.0	1487.0	56178706285.0	62418400000.0								판정불가	일반	일반	2622.0651120418515	2622.0651120418515	11.15530254738275	11.15530254738275	N	N	7.59768451519538	7.320275876340965	3.1564796792116656	23.695369030390758	23.14055175268193	14.812959358423331	35235.01374819106	34410.00045623803	22026.870565975492	83.42016526908411	79.12545786693403	14.66356359175165	3년	23.14055175268193	34410.00045623803	79.12545786693403	1.041124414367517	0.7744127864635755	0.7495449141960052	0.37628778562926757	503.2892639290106	2.619933700827749	3년	0.7495449141960052	불리(<1)	3년	7.320275876340965	1.5238910029930075	보통	Y	통과	제외	배당감안점수<1	45230420.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
39	137400	피엔티	직접추가	메인	29850.0	200.0	3215.0	48614784915.0	2883423500.0	147061731360.0	118697154998.0						판정불가	일반	일반	-4033.7942736500117	-9044.073189435125	10.539282822286163	12.097689950057582	Y	Y	-48.40314556251003	5.939543368649525	13.365820704844978		20.379086737299048	35.231641409689956		65518.76386041644	113269.7271321532		119.49334626605173	279.463072469525	3년	20.379086737299048	65518.76386041644	119.49334626605173	0.6700167504187605	-4.529068022651003	0.6271356628832313	1.3317640006380538	-5203.342672542608	-17.431633743861333	3년	0.6271356628832313	불리(<1)	3년	5.939543368649525	1.7744264446178262	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	23690728.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
40	060280	큐렉소	직접추가	메인	8600.0		67.0	18688000180.0									판정불가	일반	일반	454.8066373342997	454.8066373342997	121.5700501890403	121.5700501890403	N	N	-131.45539906103286		41.05182554589231			90.60365109178461			6070.444623149569			-29.41343461453989	5년	90.60365109178461	6070.444623149569	-29.41343461453989		-1.081314014896111		0.3376804194952383	-335.1639164672466	-3.8972548426424023	5년	0.3376804194952383	불리(<1)	5년	41.05182554589231	2.9613798795168256	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	41089990.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:OFS,2022:OFS,2020:OFS
41	183300	코미코	직접추가	메인	25400.0	1400.0	4650.0	99119203383.0	3100000000.0	340995618653.0	192679909879.0						판정불가	일반	일반	-22826.080519208877	-41245.51751577621	10.371200111657823	14.332369358231444	Y	Y	-13.920770085153645	3.344451500460721	13.460780641712699		15.188903000921442	35.4215612834254		70628.39895428471	164710.2599679281		178.06456281214454	548.4655904249138	3년	15.188903000921442	70628.39895428471	178.06456281214454	5.511811023622047	-0.8107990368520077	0.8539284199258506	1.8293535426057845	-17350.753968382945	-68.31005499363364	3년	0.8539284199258506	불리(<1)	3년	3.344451500460721	3.1010167467607523	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	10460684.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
42	080220	제주반도체	직접추가	메인	72800.0		1173.0	77229831529.0		56955110913.0	52000000000.0						판정불가	일반	일반	588.6484603632924	-921.099590849568	61.56125450949421	62.84833724710108	N	Y	101.89328743545612	18.439828634196754	28.179821594920938	212.28657487091223	45.37965726839351	64.85964318984188	249012.15232358006	53230.33797582558	76080.36146168452	242.04965978513746	-26.881403879360466	4.505991018797406	3년	45.37965726839351	53230.33797582558	-26.881403879360466		1.6551528757384524	0.2995362713304176	0.45775255588033764	662.8416875870809	0.9104968236086275	3년	0.2995362713304176	불리(<1)	3년	18.439828634196754	3.3384938510398388	매우 불리	Y	통과	제외	배당감안점수<1	34442833.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
43	060370	LS마린솔루션	직접추가	메인	30600.0	160.0	215.0	73563614656.0	401270740051.0	34931968525.0							판정불가	일반	일반	8420.98079299366	8420.98079299366	103.15822886979694	103.15822886979694	N	N	-56.032719836400815		29.95772295224761			68.41544590449521			14709.320869466472			-51.93032395599193	5년	68.41544590449521	14709.320869466472	-51.93032395599193	0.522875816993464	-0.538103887858235		0.2954742350967728	-1082.6513705871112	-3.5380763744676837	5년	0.2954742350967728	불리(<1)	5년	29.95772295224761	3.4434602734737347	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	52238854.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:OFS,2020:OFS
44	065350	신성델타테크	직접추가	메인	29350.0	120.0	778.0	70602467437.0	14235723297.0	26783722267.0	310392918122.0						판정불가	일반	일반	2112.3045519879456	-9181.30283374863	35.00989132135226	49.52609618733757	N	Y	-2202.702702702703	7.457653300092337	18.00492575746233		23.415306600184675	44.50985151492466		18217.108534943676	34628.66447861139		-37.931487104110126	17.985228206512403	3년	23.415306600184675	18217.108534943676	-37.931487104110126	0.40885860306643956	-62.90490375662705	0.22469398236495106	0.5259594836073754	-2916.1518951716835	-9.93578158491204	3년	0.22469398236495106	불리(<1)	3년	7.457653300092337	4.694491673529363	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	27483948.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
45	068760	셀트리온제약	직접추가	메인	42800.0	200.0	892.0	49871871397.0	67056726028.0	16559995254.0	142000000000.0						판정불가	일반	일반	2297.7149853074225	-953.057874493612	45.40614911961051	49.05051331221257	N	Y	67.984934086629	8.88354924631798	8.803232347597788	144.469868173258	26.26709849263596	26.106464695195577	128867.12241054613	23430.251855431277	23286.966508114456	201.09140750127602	-45.25642089852505	-45.591199747396125	3년	26.26709849263596	23430.251855431277	-45.25642089852505	0.46728971962616817	1.5075540457292658	0.20593772313331024	0.20416886802717432	1568.3314891607329	3.6643259092540488	3년	0.20593772313331024	불리(<1)	3년	8.88354924631798	5.111262161171705	매우 불리	Y	통과	제외	배당감안점수<1	43681920.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
46	095610	테스	직접추가	메인	133400.0	850.0	3244.0	12143208427.0	19422130000.0	45890019125.0	6000000000.0						판정불가	일반	일반	-739.9111930785124	-1049.8285484504133	41.35015758109695	41.44569314070604	Y	Y	33.388157894736835	7.932866974470154	15.47414404638392	75.27631578947367	24.36573394894031	39.44828809276784	244196.36842105258	79042.44093036237	127970.24657293886	83.05574844156864	-40.74779540452595	-4.070279930330689	3년	24.36573394894031	79042.44093036237	-40.74779540452595	0.6371814092953523	0.8228587578487664	0.20725551932801503	0.38963153705233994	2545.6724063016527	1.9083001546489151	3년	0.20725551932801503	불리(<1)	3년	7.932866974470154	5.212511153177226	매우 불리	N	주당순현금<=0	제외	하드필터 미통과	19360000.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
47	122870	와이지엔터테인먼트	직접추가	메인	39400.0	300.0	1990.0	168219905571.0	18417244062.0	7408282828.0							판정불가	일반	일반	9589.02129061884	9589.02129061884	14.980391311246814	14.980391311246814	N	N	99.1991991991992	2.8708421054929767	22.411692325937338	206.8983983983984	14.241684210985953	53.323384651874676	411727.8128128128	28340.95157986205	106113.53545723061	944.9944487634843	-28.06865081253287	169.3236940538848	3년	14.241684210985953	28340.95157986205	-28.06865081253287	0.7614213197969544	6.672764311834018	0.24246786013947047	1.5468964170740078	4456.78787193806	11.311644345020456	3년	0.24246786013947047	불리(<1)	3년	2.8708421054929767	5.218117458491993	매우 불리	Y	통과	제외	배당감안점수<1	18691049.0	1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
48	376300	디어유	직접추가	메인	18310.0	316.0	785.0	127699499351.0	42744910159.0	3733290182.0							판정불가	일반	일반	7022.843881261446	7022.843881261446	14.37854282641854	14.37854282641854	N	N	-23.563777994157743	2.3574658676792426			13.214931735358485			10373.721412256411			-43.34395733338935		3년	13.214931735358485	10373.721412256411	-43.34395733338935	1.7258328782086292	-1.518787082918095	0.28398557455943224		1461.7061584505716	7.983102995360849	3년	0.28398557455943224	불리(<1)	3년	2.3574658676792426	6.099152069833865	매우 불리	Y	통과	제외	배당감안점수<1	23738406.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:OFS,2020:NA
49	140860	파크시스템스	직접추가	메인	265000.0	500.0	4963.0	75059752464.0	4013999311.0	81434883898.0	32966292992.0						판정불가	일반	일반	-337.4744350621034	-5049.316265171743	53.463121989736464	54.41251587047587	Y	Y	-19.62753036437247	6.914619637756436	27.071013078978922		22.329239275512872	62.642026157957844		110820.01452437039	310892.3758219448		-58.181126594577215	17.317877668658422	3년	22.329239275512872	110820.01452437039	-58.181126594577215	0.18867924528301888	-0.3635936397956933	0.13286352571035984	0.5098784229154275	-4263.863715695771	-1.6090051757342534	3년	0.13286352571035984	불리(<1)	3년	6.914619637756436	7.731896299516985	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	6996477.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
50	084370	유진테크	직접추가	메인	135700.0	230.0	1906.0	54924701691.0	234822263434.0	6336490405.0							판정불가	일반	일반	12367.339644429	12367.339644429	64.70758675528384	64.70758675528384	N	N	-33.00527240773287	3.947412856408672	65.18029584829917		16.394825712817344	138.86059169659833		31248.53780862986	264668.28777371644		-76.97233765023593	95.03926880892884	3년	16.394825712817344	31248.53780862986	-76.97233765023593	0.1694915254237288	-0.5074487015949155	0.06362321001711944	1.009924657225555	1973.6983229477412	1.454457128185513	3년	0.06362321001711944	불리(<1)	3년	3.947412856408672	16.39240411608588	매우 불리	Y	통과	제외	배당감안점수<1	22916042.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
51	095340	ISC	반도체소부장	메인	165300.0	850.0	2743.0	79871448500.0	262260000000.0	20000000000.0	0.0						판정불가	일반	일반	15196.988586812378	15196.988586812378	54.72220612948875	54.72220612948875	N	N	2.6956196181205483	2.7852556628800373		13.891239236241097	14.070511325760075		38103.669225009326	38595.412566559884		-76.94877844827022	-76.65129306318217		3년	14.070511325760075	38595.412566559884	-76.65129306318217	0.514216575922565	0.05865692231865985	0.06029494189242089		1668.9997838851034	1.009679240099881	3년	0.06029494189242089	불리(<1)	3년	2.7852556628800373	19.64710344504043	매우 불리	Y	통과	제외	배당감안점수<1	21197058.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
52	041190	우리기술투자	직접추가	메인	5870.0		1420.0	8196474528.0	918336858104.0								판정불가	일반	일반	11030.158721809525	11030.158721809525	-3.6339145928236087	-3.6339145928236087	N	N	-25.14496573537164												1년					6.919525787708071					1년	6.919525787708071	안심(>=2)	1년	-25.14496573537164		판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	84000000.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
53	215200	메가스터디교육	직접추가	메인	36450.0	3000.0	8072.0	66298633028.0		36685724461.0	13667071299.0						판정불가	일반	일반	2856.9504549639873	1538.3989362112666	4.1616761081560965	4.3250249087944415	N	N	92.23624672541082	-2.8115416132021287	34.54221143364424	192.97249345082164	2.8769167735957426	77.58442286728848	1557673.9671350324	23222.472196464834	626261.4613847526	4173.453956474712	-36.28951386429401	1618.1384400130387	3년	2.8769167735957426	23222.472196464834	-36.28951386429401	8.23045267489712	24.140922260483524	1.3020982221742223	10.277749396382637	10570.647660791632	29.00040510505249	3년	1.3020982221742223	보통(1~1.5)	3년	-2.8115416132021287		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	10365216.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
54	277810	레인보우로보틱스	직접추가	메인	444500.0		73.0	10110272543.0	59000000000.0	96954300.0							판정불가	일반	일반	3557.413577099379	3557.413577099379	6040.309403053433	6040.309403053433	N	N	-33.63636363636363	-41.03092880510747											3년					-0.00556864911909316	-0.006792852164885122		-1415.7857261635627	-0.31851197439000284	3년	-0.006792852164885122	불리(<1)	3년	-41.03092880510747		판정불가	N	주당FCF<=0	제외	하드필터 미통과	19399858.0	주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
55	000250	삼천당제약	직접추가	메인	170100.0	50.0	226.0	95943976392.0	13034373599.0	23423415405.0	44784077259.0						판정불가	일반	일반	3647.2359249112606	1738.075497947946	736.5166551995078	744.9642677081949	N	N	-147.67932489451476	-5.168157543831642											3년				0.029394473838918283	-0.2004705927263524	-0.006977117263696819		-2122.772468832106	-1.2479555960212263	3년	-0.006977117263696819	불리(<1)	3년	-5.168157543831642		판정불가	N	주당FCF<=0	제외	하드필터 미통과	23457472.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
56	032820	우리기술	직접추가	메인	11800.0		4.8	9476066958.0	25753635244.0	86490875127.0	33818571027.0						판정불가	일반	일반	-307.40081363403556	-510.20257677063705	2522.375169507091	2564.625536827216	Y	Y	-121.06186924089512	-40.54591323324753											3년					-0.04799518751389881	-0.016074497451214125		-393.338631932169	-3.3333782367132962	3년	-0.016074497451214125	불리(<1)	3년	-40.54591323324753		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	166756790.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
57	417200	LS머트리얼즈	직접추가	메인	11040.0	22.0	6.0	57427106565.0	1409761182.0	35664779013.0	12052000000.0						판정불가	일반	일반	342.51556519012803	164.37031298355916	1782.914072468312	1812.6049478360735	N	N	-92.85714285714286												1년				0.19927536231884058	-0.05196990080769629			-267.29396056701927	-2.4211409471650294	1년	-0.05196990080769629	불리(<1)	1년	-92.85714285714286		판정불가	N	주당FCF<=0	제외	하드필터 미통과	67652659.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
58	032190	다우데이타	직접추가	메인	19580.0	550.0	5713.0	2733751140623.0	21532549329917.0	4101128995368.0	32263292614335.0						판정불가	일반	일반	526505.7826415666	-315877.836531671	-88.73197665702199	58.71833301797147	N	Y	33.17016317016317	2.41056085619491		74.84032634032634	13.32112171238982		427562.7843822844	76103.56834288304		2083.671013188378	288.68012432524534		3년	13.32112171238982	76103.56834288304	288.68012432524534	2.8089887640449436	-0.40548124013149467	-0.05882377263402024		-174621.89534033943	-891.8380763040827	3년	-0.05882377263402024	불리(<1)	3년	2.41056085619491		판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	38300000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
59	131970	두산테스나	직접추가	메인	75100.0	160.0	78.0	109546970000.0	5000000.0	173189735000.0	164500000000.0						판정불가	일반	일반	-3292.6466264864125	-11803.950724878538	1005.0339311088002	1114.1532144215198	Y	Y	-95.92050209205021	-70.63378581277699	-48.99682259345528										3년				0.21304926764314247	-0.09522808122390272	-0.07006801896473527	-0.0485394291832432	6334.127307792246	8.434257400522299	3년	-0.07006801896473527	불리(<1)	3년	-70.63378581277699		판정불가	N	주당순현금<=0	제외	하드필터 미통과	19327238.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:OFS,2024:CFS,2022:OFS,2020:OFS
60	056190	SFA	직접추가	메인	23500.0	950.0	1916.0	295924271530.0	28249450000.0								판정불가	일반	일반	9027.7058169093	9027.7058169093	7.553389448377192	7.553389448377192	N	N	-177.38287560581583	-4.690096402984533	-9.613618111787957										3년				4.042553191489362	-22.948680668328013	-0.08572882623367087	-0.7375582787533231	1582.4180900148042	6.733694000062997	3년	-0.08572882623367087	불리(<1)	3년	-4.690096402984533		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	35908760.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
61	009520	포스코엠텍	직접추가	메인	12090.0	10.0	34.0	23489287481.0									판정불가	일반	일반	564.0673104481234	564.0673104481234	338.99802028093757	338.99802028093757	N	N	142.85714285714283	-33.573662263718816	-31.534135605250093	294.21428571428567			10003.285714285712			-17.259836937256313			3년				0.0827129859387924	0.4216539545706585	-0.09879393764608152	-0.09277759968405298	21.005404932528034	0.17374197628228316	3년	-0.09879393764608152	불리(<1)	3년	-33.573662263718816		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	41642703.0	1년 점수 과열 가능; 배당감안점수<1; fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
62	058610	에스피지	직접추가	메인	94000.0		412.0	42023986997.0	4202172079.0	0.0	54058574990.0						판정불가	일반	일반	2084.3851150903442	-353.17169915625664	223.09615263327584	229.012552667855	N	Y	-30.28764805414551	-22.958604350341737	-9.267164625100499										3년					-0.13576051266079953	-0.10290901066358127	-0.04153888140031626	1052.1212452248599	1.1192779204519787	3년	-0.10290901066358127	불리(<1)	3년	-22.958604350341737		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	22177360.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
63	014620	성광벤드	직접추가	메인	24200.0	200.0	1297.0	55816213450.0			2000000000.0						판정불가	일반	일반	2101.7226502600183	2026.413971281186	17.037993330562824	17.096057076884208	N	N	-13.186077643908966	-2.6308862076953488			3.2382275846093025			4199.981177238265			-82.64470587918072		3년	3.2382275846093025	4199.981177238265	-82.64470587918072	0.8264462809917356	-0.7254159056833572	-0.10590683372711512		1220.9355149855987	5.045188078452887	3년	-0.10590683372711512	불리(<1)	3년	-2.6308862076953488		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	26557364.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
64	039030	이오테크닉스	직접추가	메인	388000.0	500.0	4689.0	236305275966.0	99448229801.0		7000000000.0						판정불가	일반	일반	27253.715092434384	26685.512520100165	76.93458837866616	77.05576615054379	N	N	21.162790697674417	-9.341714757581144	21.872789158097493	50.825581395348834		52.24557831619499	238321.1511627907		244979.5167246383	-38.57702289618796		-36.86094929777364	3년				0.12886597938144329	0.276750121444206	-0.11974911379072783	0.28597872037981764	7809.347047497677	2.012718311210741	3년	-0.11974911379072783	불리(<1)	3년	-9.341714757581144		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	12319550.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
65	131290	티에스이	직접추가	메인	245500.0	450.0	3526.0	75817114809.0	24192525681.0								판정불가	일반	일반	9041.29479925243	9041.29479925243	67.06145921745535	67.06145921745535	N	N	-10.869565217391308	-8.574311564657378	6.33162898184505			21.1632579636901			74621.6475799713			-69.60421687170212	3년				0.18329938900203666	-0.15935033256192188	-0.12512421103821217	0.09714862227679238	-202.5541856300845	-0.08250679659066579	3년	-0.12512421103821217	불리(<1)	3년	-8.574311564657378		판정불가	N	주당FCF<=0	제외	하드필터 미통과	11061429.0	주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
66	036930	주성엔지니어링	반도체소부장	메인	178800.0	53.0	781.0	164383610031.0	0.0	104241855386.0	45000000000.0						판정불가	일반	일반	1272.3480202522953	320.33620667423327	227.3081331366808	228.52709832692162	N	N	-65.625	-29.310632286282456											3년				0.0296420581655481	-0.28857461911577026	-0.12881628925486002				3년	-0.12881628925486002	불리(<1)	3년	-29.310632286282456		판정불가	N	주당FCF<=0	제외	하드필터 미통과	47268321.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
67	247540	에코프로비엠	2차전지	메인	112500.0	100.0	403.0	518548123832.0	17217642963.0	908362087372.0	863305167008.0						판정불가	일반	일반	-3809.7259744917205	-12636.85586554925	288.6097418721879	310.513289988956	Y	Y	-140.78947368421052	-48.08965332121203	-29.141298397230276										3년				0.08888888888888889	-0.4875115575884874	-0.1663172009404329	-0.10066330166085445	-2285.196699076037	-2.031285954734255	3년	-0.1663172009404329	불리(<1)	3년	-48.08965332121203		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	97801344.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
68	089030	테크윙	직접추가	메인	46650.0	130.0	263.0	42167522083.0	66570576964.0	254064566865.0	85500000000.0						판정불가	일반	일반	-3922.0559223795663	-6229.521220327987	192.28918601665234	201.0628183282433	Y	Y	-145.03424657534248	-33.29260076378455	-31.24719875603965										3년				0.27867095391211144	-0.7528014373564121	-0.1716889571055411	-0.16105184302691702	-1267.0496624825978	-2.716076446908034	3년	-0.1716889571055411	불리(<1)	3년	-33.29260076378455		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	37053645.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
69	121600	나노신소재	직접추가	메인	49300.0	250.0	136.0	55326376541.0	186859366032.0	162519871152.0							판정불가	일반	일반	6524.005023015364	6524.005023015364	314.52937483076937	314.52937483076937	N	N	-187.74193548387098	-57.81026287933078	-2.7067161445867516			3.086567710826497			419.7732086724036			-99.14853304528924	3년				0.5070993914807302	-0.5952856905436283	-0.182187000876092	-0.006993358742055529	380.8349060300506	0.772484596409839	3년	-0.182187000876092	불리(<1)	3년	-57.81026287933078		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	12211191.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
70	035760	CJ ENM	직접추가	메인	32700.0		1422.0	782050698548.0	81389268242.0	1910894083697.0	762511078000.0						판정불가	일반	일반	-47765.368281284354	-82536.93666919389	56.58605364365988	81.0386333819929	Y	Y	-105.85594860602068		-13.10324877931166										5년					-1.8707073879480758		-0.23156321983199118	9453.190478574777	28.908839384020723	5년	-0.23156321983199118	불리(<1)	5년	-13.10324877931166		판정불가	N	주당순현금<=0	제외	하드필터 미통과	21929154.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
71	098460	고영	직접추가	메인	27250.0	140.0	224.0	38350539836.0	108302448348.0	130000000.0							판정불가	일반	일반	2134.20014657397	2134.20014657397	112.12410648850906	112.12410648850906	N	N	-29.780564263322884	-27.342844665373022	-19.8684275951016										3년				0.5137614678899083	-0.2610215029756546	-0.2392802407770596	-0.17261824181577973	67.09347125337494	0.24621457340688052	3년	-0.2392802407770596	불리(<1)	3년	-27.342844665373022		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	68654755.0	1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
