순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
35	222080	씨아이에스	직접추가	메인	15670.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	34.98411646120407	34.98411646120407	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			38.45366187532451		3년	58.47894559531901	21695.688815863352	38.45366187532451		-1.5040578610898288	0.7143091015424612		1242.7502619525433	7.9307610845727075	3년	0.7143091015424612	불리(<1)	3년	24.989472797659506	1.3999541624775955	보통	Y	통과	제외	배당감안점수<1	77371839.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
36	059090	미코	직접추가	메인	23900.0		937.0	308049235584.0	150141976308.0	613882940873.0	418677409064.0						판정불가	일반	일반	-4659.088586607601	-17188.04661673247	30.479283443551335	43.85063673077104	Y	Y	151.88172043010755		19.845043171093412	312.2634408602151		48.190086342186824	292590.84408602153		45154.11090262905	1124.22947316327		88.92933432062364	5년	48.190086342186824	45154.11090262905	88.92933432062364		4.9831132254600945		0.6510994002810828	-8988.877721155523	-37.61036703412353	5년	0.6510994002810828	불리(<1)	5년	19.845043171093412	1.5358638013923758	보통	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	33416778.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
37	086450	동국제약	직접추가	메인	23000.0	200.0	1487.0	56178706285.0	62418400000.0								판정불가	일반	일반	2622.0651120418515	2622.0651120418515	13.704058431713618	13.704058431713618	N	N	7.59768451519538	7.320275876340965	3.1564796792116656	23.695369030390758	23.14055175268193	14.812959358423331	35235.01374819106	34410.00045623803	22026.870565975492	53.19571194865678	49.6086976358175	-4.230997539236991	3년	23.14055175268193	34410.00045623803	49.6086976358175	0.8695652173913043	0.6178643921272233	0.5976215830180297	0.29378486064288734	503.2892639290106	2.1882141909956982	3년	0.5976215830180297	불리(<1)	3년	7.320275876340965	1.8720685754487687	보통	Y	통과	제외	배당감안점수<1	45230420.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
38	213420	덕산네오룩스	직접추가	메인	49550.0		2165.0	126289412183.0	23523118181.0	73316735293.0	0.0						판정불가	일반	일반	3080.6348369926372	3080.6348369926372	21.46391000600802	21.46391000600802	N	N	16.21041331186259	11.211848026446525	9.282628183044572	40.92082662372518	30.92369605289305	27.065256366089145	88593.58964036503	66949.80195451346	58596.280032582996	78.79634639831488	35.11564471142978	18.25687191237739	3년	30.92369605289305	66949.80195451346	35.11564471142978		0.7552404621210717	0.5223581362066924	0.4324761043279741	1872.3304627621587	3.7786689460386658	3년	0.5223581362066924	불리(<1)	3년	11.211848026446525	1.9143953749086606	보통	Y	통과	제외	배당감안점수<1	24831179.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
39	080220	제주반도체	직접추가	메인	56100.0		1173.0	77229831529.0		56955110913.0	52000000000.0						판정불가	일반	일반	588.6484603632924	-921.099590849568	47.324255362009126	48.611338099616	N	Y	101.89328743545612	18.439828634196754	28.179821594920938	212.28657487091223	45.37965726839351	64.85964318984188	249012.15232358006	53230.33797582558	76080.36146168452	343.8719292755438	-5.115262075177219	35.615617578760286	3년	45.37965726839351	53230.33797582558	-5.115262075177219		2.1530880233829057	0.3896485743545337	0.5954625462008448	662.8416875870809	1.1815359850037093	3년	0.3896485743545337	불리(<1)	3년	18.439828634196754	2.5664151387093725	매우 불리	Y	통과	제외	배당감안점수<1	34442833.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
40	137400	피엔티	직접추가	메인	53600.0	200.0	3215.0	48614784915.0	2883423500.0	147061731360.0	118697154998.0						판정불가	일반	일반	-4033.7942736500117	-9044.073189435125	17.926530100668742	19.484937228440163	Y	Y	-48.40314556251003	5.939543368649525	13.365820704844978		20.379086737299048	35.231641409689956		65518.76386041644	113269.7271321532		22.236499739582904	111.32411778386793	3년	20.379086737299048	65518.76386041644	22.236499739582904	0.3731343283582089	-2.679269828819805	0.352141639322171	0.7664034788690456	-5203.342672542608	-9.70772886668397	3년	0.352141639322171	불리(<1)	3년	5.939543368649525	3.0181663787976856	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	23690728.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
41	050890	쏠리드	직접추가	메인	18150.0	50.0	610.0	90077709858.0	56384251006.0		99023500000.0						판정불가	일반	일반	2410.63719770453	780.7960352708731	25.80223410212372	28.474104860211686	N	N	-19.736842105263154	7.574974463597406			23.649948927194814			14426.468845588835			-20.515323164799803		3년	23.649948927194814	14426.468845588835	-20.515323164799803	0.27548209366391185	-0.7542509665857743	0.30425491553133244		264.100396082502	1.4550986010055207	3년	0.30425491553133244	불리(<1)	3년	7.574974463597406	3.4062470079760594	매우 불리	Y	통과	제외	배당감안점수<1	60756534.0	단기위험부채 존재; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
42	095610	테스	직접추가	메인	105200.0	850.0	3244.0	12143208427.0	19422130000.0	45890019125.0	6000000000.0						판정불가	일반	일반	-739.9111930785124	-1049.8285484504133	32.657185941146274	32.75272150075537	Y	Y	33.388157894736835	7.932866974470154	15.47414404638392	75.27631578947367	24.36573394894031	39.44828809276784	244196.36842105258	79042.44093036237	127970.24657293886	132.12582549529714	-24.864599876081396	21.64472107693809	3년	24.36573394894031	79042.44093036237	-24.864599876081396	0.8079847908745247	1.0471245975461128	0.26765477531031484	0.4985772156425716	2545.6724063016527	2.4198406904008105	3년	0.26765477531031484	불리(<1)	3년	7.932866974470154	4.116694008136634	매우 불리	N	주당순현금<=0	제외	하드필터 미통과	19360000.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
43	060280	큐렉소	직접추가	메인	15240.0		67.0	18688000180.0									판정불가	일반	일반	454.8066373342997	454.8066373342997	220.6745278009806	220.6745278009806	N	N	-131.45539906103286		41.05182554589231			90.60365109178461			6070.444623149569			-60.16768619980597	5년	90.60365109178461	6070.444623149569	-60.16768619980597		-0.5956981096594363		0.1860288360191515	-335.1639164672466	-2.199238297029177	5년	0.1860288360191515	불리(<1)	5년	41.05182554589231	5.375510707904719	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	41089990.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:OFS,2022:OFS,2020:OFS
44	060370	LS마린솔루션	직접추가	메인	43800.0	160.0	215.0	73563614656.0	401270740051.0	34931968525.0							판정불가	일반	일반	8420.98079299366	8420.98079299366	164.55357770700624	164.55357770700624	N	N	-56.032719836400815		29.95772295224761			68.41544590449521			14709.320869466472			-66.41707564048751	5년	68.41544590449521	14709.320869466472	-66.41707564048751	0.365296803652968	-0.3382936050887071		0.18427444834953294	-1082.6513705871112	-2.4718067821623544	5년	0.18427444834953294	불리(<1)	5년	29.95772295224761	5.4928599870325066	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	52238854.0	주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:OFS,2020:OFS
45	068760	셀트리온제약	직접추가	메인	51800.0	200.0	892.0	49871871397.0	67056726028.0	16559995254.0	142000000000.0						판정불가	일반	일반	2297.7149853074225	-953.057874493612	55.49583521826522	59.14019941086728	N	Y	67.984934086629	8.88354924631798	8.803232347597788	144.469868173258	26.26709849263596	26.106464695195577	128867.12241054613	23430.251855431277	23286.966508114456	148.7782285917879	-54.76785356094348	-55.04446620055125	3년	26.26709849263596	23430.251855431277	-54.76785356094348	0.3861003861003861	1.232002981914336	0.16703324845839002	0.16558598852610312	1568.3314891607329	3.0276669674917622	3년	0.16703324845839002	불리(<1)	3년	8.88354924631798	6.247034116602317	매우 불리	Y	통과	제외	배당감안점수<1	43681920.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
46	122870	와이지엔터테인먼트	직접추가	메인	49450.0	300.0	1990.0	168219905571.0	18417244062.0	7408282828.0							판정불가	일반	일반	9589.02129061884	9589.02129061884	20.030642567528222	20.030642567528222	N	N	99.1991991991992	2.8708421054929767	22.411692325937338	206.8983983983984	14.241684210985953	53.323384651874676	411727.8128128128	28340.95157986205	106113.53545723061	732.6143838479531	-42.68766111251355	114.58753378610842	3년	14.241684210985953	28340.95157986205	-42.68766111251355	0.6066734074823054	4.982659556237967	0.17360978317354134	1.1491576296576145	4456.78787193806	9.01271561564825	3년	0.17360978317354134	불리(<1)	3년	2.8708421054929767	6.977270721089898	매우 불리	Y	통과	제외	배당감안점수<1	18691049.0	1년 점수 과열 가능; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
47	065350	신성델타테크	직접추가	메인	53100.0	120.0	778.0	70602467437.0	14235723297.0	26783722267.0	310392918122.0						판정불가	일반	일반	2112.3045519879456	-9181.30283374863	65.53688360926999	80.05308847525531	N	Y	-2202.702702702703	7.457653300092337	18.00492575746233		23.415306600184675	44.50985151492466		18217.108534943676	34628.66447861139		-65.69282761780852	-34.78594260148514	3년	23.415306600184675	18217.108534943676	-65.69282761780852	0.22598870056497175	-33.606674481705205	0.11724149177533491	0.27817792751208265	-2916.1518951716835	-5.491811478666071	3년	0.11724149177533491	불리(<1)	3년	7.457653300092337	8.787869450629804	매우 불리	N	주당FCF<=0	제외	하드필터 미통과	27483948.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
48	140860	파크시스템스	직접추가	메인	316000.0	500.0	4963.0	75059752464.0	4013999311.0	81434883898.0	32966292992.0						판정불가	일반	일반	-337.4744350621034	-5049.316265171743	63.7391647058356	64.688558586575	Y	Y	-19.62753036437247	6.914619637756436	27.071013078978922		22.329239275512872	62.642026157957844		110820.01452437039	310892.3758219448		-64.9303751505157	-1.616336765207349	3년	22.329239275512872	110820.01452437039	-64.9303751505157	0.15822784810126583	-0.3054527401814022	0.11096548752246438	0.4271979567467917	-4263.863715695771	-1.3493239606632188	3년	0.11096548752246438	불리(<1)	3년	6.914619637756436	9.218029052212167	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	6996477.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
49	183300	코미코	직접추가	메인	148400.0	1400.0	4650.0	99119203383.0	3100000000.0	340995618653.0	192679909879.0						판정불가	일반	일반	-22826.080519208877	-41245.51751577621	36.82281301488363	40.78398226145725	Y	Y	-13.920770085153645	3.344451500460721	13.460780641712699		15.188903000921442	35.4215612834254		70628.39895428471	164710.2599679281		-52.40673924913429	10.990741218280409	3년	15.188903000921442	70628.39895428471	-52.40673924913429	0.9433962264150944	-0.35242755227562733	0.11644541456250736	0.3911753526898036	-17350.753968382945	-11.691882728020852	3년	0.11644541456250736	불리(<1)	3년	3.344451500460721	11.010120197530457	매우 불리	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	10460684.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
50	376300	디어유	직접추가	메인	28100.0	316.0	785.0	127699499351.0	42744910159.0	3733290182.0							판정불가	일반	일반	7022.843881261446	7022.843881261446	26.849880406036373	26.849880406036373	N	N	-23.563777994157743	2.3574658676792426			13.214931735358485			10373.721412256411			-63.082841949265436		3년	13.214931735358485	10373.721412256411	-63.082841949265436	1.1245551601423487	-0.8357289676780318	0.12968478723796348		1461.7061584505716	5.20180127562481	3년	0.12968478723796348	불리(<1)	3년	2.3574658676792426	11.38929762426133	매우 불리	Y	통과	제외	배당감안점수<1	23738406.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:OFS,2020:NA
51	084370	유진테크	직접추가	메인	150300.0	230.0	1906.0	54924701691.0	234822263434.0	6336490405.0							판정불가	일반	일반	12367.339644429	12367.339644429	72.3676077416427	72.3676077416427	N	N	-33.00527240773287	3.947412856408672	65.18029584829917		16.394825712817344	138.86059169659833		31248.53780862986	264668.28777371644		-79.20922301488366	76.09333850546669	3년	16.394825712817344	31248.53780862986	-79.20922301488366	0.1530272787757818	-0.45396339818557835	0.05666126410898236	0.9027978838311109	1973.6983229477412	1.313172536891378	3년	0.05666126410898236	불리(<1)	3년	3.947412856408672	18.332920921649485	매우 불리	Y	통과	제외	배당감안점수<1	22916042.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
52	095340	ISC	반도체소부장	메인	248500.0	850.0	2743.0	79871448500.0	262260000000.0	20000000000.0	0.0						판정불가	일반	일반	15196.988586812378	15196.988586812378	85.05395968399111	85.05395968399111	N	N	2.6956196181205483	2.7852556628800373		13.891239236241097	14.070511325760075		38103.669225009326	38595.412566559884		-84.66653149899021	-84.46864685450306		3년	14.070511325760075	38595.412566559884	-84.46864685450306	0.3420523138832998	0.035714644483219746	0.03676851716701392		1668.9997838851034	0.6716296917042669	3년	0.03676851716701392	불리(<1)	3년	2.7852556628800373	30.537218115209857	매우 불리	Y	통과	제외	배당감안점수<1	21197058.0	배당감안점수<1; PER>연성장률의 2배; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
53	041190	우리기술투자	직접추가	메인	6510.0		1420.0	8196474528.0	918336858104.0								판정불가	일반	일반	11030.158721809525	11030.158721809525	-3.183210367471496	-3.183210367471496	N	N	-25.14496573537164												1년					7.899247248099696					1년	7.899247248099696	안심(>=2)	1년	-25.14496573537164		판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	84000000.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
54	215200	메가스터디교육	직접추가	메인	45450.0	3000.0	8072.0	66298633028.0		36685724461.0	13667071299.0						판정불가	일반	일반	2856.9504549639873	1538.3989362112666	5.276641420346384	5.439990220984729	N	N	92.23624672541082	-2.8115416132021287	34.54221143364424	192.97249345082164	2.8769167735957426	77.58442286728848	1557673.9671350324	23222.472196464834	626261.4613847526	3327.2254502420956	-48.905451712948654	1277.9130063470905	3년	2.8769167735957426	23222.472196464834	-48.905451712948654	6.6006600660066	18.731025839714782	0.7180928456108232	7.797170249433023	10570.647660791632	23.257750628804473	3년	0.7180928456108232	불리(<1)	3년	-2.8115416132021287		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	10365216.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
55	000250	삼천당제약	직접추가	메인	409500.0	50.0	226.0	95943976392.0	13034373599.0	23423415405.0	44784077259.0						판정불가	일반	일반	3647.2359249112606	1738.075497947946	1795.8086905977377	1804.256303106425	N	N	-147.67932489451476	-5.168157543831642											3년				0.01221001221001221	-0.08222875613390285	-0.0028711006682485005		-2122.772468832106	-0.5183815552703556	3년	-0.0028711006682485005	불리(<1)	3년	-5.168157543831642		판정불가	N	주당FCF<=0	제외	하드필터 미통과	23457472.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
56	277810	레인보우로보틱스	직접추가	메인	865000.0		73.0	10110272543.0	59000000000.0	96954300.0							판정불가	일반	일반	3557.413577099379	3557.413577099379	11800.583375656173	11800.583375656173	N	N	-33.63636363636363	-41.03092880510747											3년					-0.002850398371469773	-0.003477025457042368		-1415.7857261635627	-0.16367465042353327	3년	-0.003477025457042368	불리(<1)	3년	-41.03092880510747		판정불가	N	주당FCF<=0	제외	하드필터 미통과	19399858.0	주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
57	032820	우리기술	직접추가	메인	19300.0		4.8	9476066958.0	25753635244.0	86490875127.0	33818571027.0						판정불가	일반	일반	-307.40081363403556	-510.20257677063705	4084.8751695070905	4127.125536827216	Y	Y	-121.06186924089512	-40.54591323324753											3년					-0.02963661414786961	-0.009925863472136429		-393.338631932169	-2.038023999648544	3년	-0.009925863472136429	불리(<1)	3년	-40.54591323324753		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	166756790.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
58	417200	LS머트리얼즈	직접추가	메인	25700.0	22.0	6.0	57427106565.0	1409761182.0	35664779013.0	12052000000.0						판정불가	일반	일반	342.51556519012803	164.37031298355916	4226.247405801645	4255.938281169407	N	N	-92.85714285714286												1년				0.08560311284046693	-0.02195127990305273			-267.29396056701927	-1.0400543212724485	1년	-0.02195127990305273	불리(<1)	1년	-92.85714285714286		판정불가	N	주당FCF<=0	제외	하드필터 미통과	67652659.0	단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
59	131970	두산테스나	직접추가	메인	156600.0	160.0	78.0	109546970000.0	5000000.0	173189735000.0	164500000000.0						판정불가	일반	일반	-3292.6466264864125	-11803.950724878538	2049.905725980595	2159.0250092933143	Y	Y	-95.92050209205021	-70.63378581277699	-48.99682259345528										3년				0.10217113665389528	-0.04674279882288761	-0.034407247993018565	-0.02385214638756721	6334.127307792246	4.044781167172571	3년	-0.034407247993018565	불리(<1)	3년	-70.63378581277699		판정불가	N	주당순현금<=0	제외	하드필터 미통과	19327238.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:OFS,2024:CFS,2022:OFS,2020:OFS
60	032190	다우데이타	직접추가	메인	23350.0	550.0	5713.0	2733751140623.0	21532549329917.0	4101128995368.0	32263292614335.0						판정불가	일반	일반	526505.7826415666	-315877.836531671	-88.07207817986462	59.37823149512883	N	Y	33.17016317016317	2.41056085619491		74.84032634032634	13.32112171238982		427562.7843822844	76103.56834288304		1731.1040016371924	225.92534622219716		3년	13.32112171238982	76103.56834288304	225.92534622219716	2.355460385438972	-0.4033698794191069	-0.05411500829923085		-174621.89534033943	-747.8453761898904	3년	-0.05411500829923085	불리(<1)	3년	2.41056085619491		판정불가	N	주당FCF<=0 / 순현금차감PER<=0	제외	하드필터 미통과	38300000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
61	009520	포스코엠텍	직접추가	메인	20000.0	10.0	34.0	23489287481.0									판정불가	일반	일반	564.0673104481234	564.0673104481234	571.645079104467	571.645079104467	N	N	142.85714285714283	-33.573662263718816	-31.534135605250093	294.21428571428567			10003.285714285712			-49.98357142857144			3년				0.05	0.24999278062713257	-0.058644189356508815	-0.05507636950985881	21.005404932528034	0.10502702466264016	3년	-0.058644189356508815	불리(<1)	3년	-33.573662263718816		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	41642703.0	1년 점수 과열 가능; 배당감안점수<1; fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
62	058610	에스피지	직접추가	메인	142200.0		412.0	42023986997.0	4202172079.0	0.0	54058574990.0						판정불가	일반	일반	2084.3851150903442	-353.17169915625664	340.0864438954118	346.0028439299909	N	Y	-30.28764805414551	-22.958604350341737	-9.267164625100499										3년					-0.08905867492754282	-0.06750814318668431	-0.027249438463211633	1052.1212452248599	0.7398883581046835	3년	-0.06750814318668431	불리(<1)	3년	-22.958604350341737		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	22177360.0	주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
63	014620	성광벤드	직접추가	메인	38600.0	200.0	1297.0	55816213450.0			2000000000.0						판정불가	일반	일반	2101.7226502600183	2026.413971281186	28.140537663639154	28.198601409960535	N	N	-13.186077643908966	-2.6308862076953488			3.2382275846093025			4199.981177238265			-89.1192197480874		3년	3.2382275846093025	4199.981177238265	-89.1192197480874	0.5181347150259068	-0.4501670536754354	-0.07507857589371374		1220.9355149855987	3.163045375610359	3년	-0.07507857589371374	불리(<1)	3년	-2.6308862076953488		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	26557364.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
64	039030	이오테크닉스	직접추가	메인	501000.0	500.0	4689.0	236305275966.0	99448229801.0		7000000000.0						판정불가	일반	일반	27253.715092434384	26685.512520100165	101.03354337973249	101.15472115161012	N	N	21.162790697674417	-9.341714757581144	21.872789158097493	50.825581395348834		52.24557831619499	238321.1511627907		244979.5167246383	-52.430907951538785		-51.101892869333675	3년				0.09980039920159679	0.21045081054874026	-0.09147372297578442	0.2174781644024457	7809.347047497677	1.5587519056881591	3년	-0.09147372297578442	불리(<1)	3년	-9.341714757581144		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	12319550.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
65	247540	에코프로비엠	2차전지	메인	205500.0	100.0	403.0	518548123832.0	17217642963.0	908362087372.0	863305167008.0						판정불가	일반	일반	-3809.7259744917205	-12636.85586554925	519.3789726414186	541.2825207581867	Y	Y	-140.78947368421052	-48.08965332121203	-29.141298397230276										3년				0.04866180048661801	-0.2709790332249202	-0.09249698977300168	-0.05601427498842803	-2285.196699076037	-1.1120178584311615	3년	-0.09249698977300168	불리(<1)	3년	-48.08965332121203		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	97801344.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
66	121600	나노신소재	직접추가	메인	77800.0	250.0	136.0	55326376541.0	186859366032.0	162519871152.0							판정불가	일반	일반	6524.005023015364	6524.005023015364	524.0881983601812	524.0881983601812	N	N	-187.74193548387098	-57.81026287933078	-2.7067161445867516			3.086567710826497			419.7732086724036			-99.4604457472077	3년				0.3213367609254499	-0.35761270585631494	-0.10969322777784798	-0.004551484637747829	380.8349060300506	0.48950502060417816	3년	-0.10969322777784798	불리(<1)	3년	-57.81026287933078		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	12211191.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
67	189300	인텔리안테크	직접추가	메인	172400.0	200.0	724.0	32845847951.0	48243824430.0	60518508468.0	64253742340.0						판정불가	일반	일반	1916.567947387084	-4069.8051907263857	235.47435366383	243.7428248490696	N	Y	-351.38888888888886	-26.087239007011586	55.747934193089876			119.99586838617975			86877.00871159414			-49.607303531557925	3년				0.11600928074245939	-1.4917670402001983	-0.11029324137500938	0.23724003316974943	-4643.386088236889	-2.693379401529518	3년	-0.11029324137500938	불리(<1)	3년	-26.087239007011586		판정불가	N	주당FCF<=0	제외	하드필터 미통과	10733334.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
68	232140	와이씨	직접추가	메인	21350.0		239.0	98230426967.0	77544881215.0	55770820557.0	36000000000.0						판정불가	일반	일반	1462.6604387085922	1023.8787161612449	83.21062577946195	85.04653256836299	N	N	74.45255474452554	-9.552105918335052	-1.8208377671248166	157.40510948905109		4.858324465750367	37619.82116788321		1161.1395473143377	76.2052513718183		-94.56140727253238	3년					0.8947481652385545	-0.11479430455975134	-0.021882274650243477	299.2052095944499	1.4014295531355967	3년	-0.11479430455975134	불리(<1)	3년	-9.552105918335052		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	82045350.0	단기위험부채 존재; 1년 점수 과열 가능; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
69	089030	테크윙	직접추가	메인	58200.0	130.0	263.0	42167522083.0	66570576964.0	254064566865.0	85500000000.0						판정불가	일반	일반	-3922.0559223795663	-6229.521220327987	236.20553582653827	244.97916813812924	Y	Y	-145.03424657534248	-33.29260076378455	-31.24719875603965										3년				0.2233676975945017	-0.613071486114925	-0.1400019392029619	-0.13134252315419082	-1267.0496624825978	-2.177061275743295	3년	-0.1400019392029619	불리(<1)	3년	-33.29260076378455		판정불가	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	37053645.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
70	056190	에스에프에이	직접추가	메인	31050.0	950.0	1916.0	295924271530.0	28249450000.0								판정불가	일반	일반	9027.7058169093	9027.7058169093	11.493890492218528	11.493890492218528	N	N	-177.38287560581583	-4.690096402984533	-9.613618111787957										3년				3.059581320450886	-15.166604763059423	-0.1418592846032004	-0.5702191782472799	1582.4180900148042	5.09635455721354	3년	-0.1418592846032004	불리(<1)	3년	-4.690096402984533		판정불가	Y	통과	보류	배당감안점수 또는 린치PER배수 미산출	35908760.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
