순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	071320	지역난방공사	유틸리티	메인	66300.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.495526211573527	11.495526211573527	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	5921.156397277011		5793.5135412411655	5년	139.04346586872438	3907399.4778428925	5793.5135412411655	9.28657616892911	6.616837092987147		6.485854386398345	29663.925551856057	44.741969158153935	5년	6.485854386398345	안심(>=2)	5년	65.27173293436219	0.1761179869873154	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	192820	코스맥스	직접추가	메인	173500.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	14.433327577371749	14.433327577371749	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	496.3147772077436	962.3487746506953	434.6062575181326	3년	169.92487545118064	1843175.1240189564	962.3487746506953	1.9020172910662825	3.14154208042428	5.723867526306111	2.7996110593045405	-9341.661092827891	-5.384242704799937	3년	5.723867526306111	안심(>=2)	3년	80.71243772559032	0.1788240819394256	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	017960	한국카본	조선/LNG사이클	watchlist	23250.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	11.511967454164662	12.283982891744559	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	6910.75218308209	1083.3702139307763	118.97221068929844	3년	134.67135327406044	275133.5747389055	1083.3702139307763	1.3763440860215055	34.40328242323395	5.599565928214245	0.8327174839588958	2529.43380973873	10.879285203177332	3년	5.599565928214245	안심(>=2)	3년	63.08567663703022	0.18248147706174134	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	298040	효성중공업	전력설비	메인	2770000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	50.421142509659056	50.421142509659056	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		455.3722261106455	1007.9274317371162		3년	549.6774226092226	30689589.85911812	1007.9274317371162	0.2707581227436823	2.6534408006239167	5.371942323113109		33728.061849754005	1.2176195613629603	3년	5.371942323113109	안심(>=2)	3년	270.5887113046113	0.18633867712573637	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	000660	SK하이닉스	반도체	메인	2186000.0	3000.0	62044.0	14923766000000.0	20018487000000.0								판정불가	일반	일반	47997.4443489617	47997.4443489617	34.45945708934044	34.45945708934044	N	N	115.94041486843936	167.48263503477668	54.92375157287208	240.38082973687872	343.46527006955336	118.34750314574416	14914188.200194903	21309959.216195367	7342752.485174551	582.2592955258418	874.8380245286079	235.8990157902356	3년	343.46527006955336	21309959.216195367	874.8380245286079	0.1372369624885636	3.3685281671728644	4.864263286641163	1.5978484046515349	34057.28359137954	1.5579727168975088	3년	4.864263286641163	안심(>=2)	3년	167.48263503477668	0.2057494323646458	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	728002365.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	005850	에스엘	직접추가	메인	56500.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	5.603517948378743	5.603517948378743	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		626.8155428264643	875.4628936433809	3년	60.846167090969374	410650.7816969523	626.8155428264643	4.902654867256637	-1.911968397793464	5.545755130798219	7.403140811695082	6628.339203100551	11.731573810797434	3년	5.545755130798219	안심(>=2)	3년	26.173083545484687	0.2140946800800415	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	114090	GKL	직접추가	메인	10300.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	9.6531702644421	9.6531702644421	N	N	42.509363295880156			93.51872659176031			71167.7509363296			590.9490382167922			1년	93.51872659176031	71167.7509363296	590.9490382167922	4.019417475728155	4.820051806503324			1553.3159719230266	15.080737591485697	1년	4.820051806503324	안심(>=2)	1년	42.509363295880156	0.22708338859965113	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	000240	한국앤컴퍼니	직접추가	메인	25450.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.6346353564979115	6.875211187455271	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-6.346011596820422	844.7657659123598	595.9519519611546	3년	65.58725788998788	240442.88742469557	844.7657659123598	4.322200392927308	0.5008580529752881	4.953675307224338	3.6519397736146066	2176.2560889928754	8.55110447541405	3년	4.953675307224338	안심(>=2)	3년	28.543628944993937	0.23243839699862384	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	329180	HD현대중공업	직접추가	메인	507000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	31.166786717383463	31.166786717383463	N	N	124.2822453935152			257.0644907870304			4036426.634337952			696.1393756090634			1년	257.0644907870304	4036426.634337952	696.1393756090634	1.116568047337278	4.02347584234311					1년	4.02347584234311	안심(>=2)	1년	124.2822453935152	0.2507742487167011	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	003090	대웅	직접추가	메인	17030.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.359879921538057	5.835628020492362	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	10280.062435515922	1126.9262632483824	757.3342391286401	3년	48.819052016635396	208945.5426311995	1126.9262632483824	1.1743981209630063	37.955007967461285	3.9802988950466593	2.6084432535892517	-1554.3945053642824	-9.127389931675175	3년	3.9802988950466593	안심(>=2)	3년	20.159526008317698	0.2658733106783663	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	001440	대한전선	직접추가	메인	27800.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	53.349270597824564	55.83563623004555	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-51.089211271569525	542.9996615708865	476.9044210507909	3년	394.60023381171396	178753.90591670643	542.9996615708865		0.20165123327304937	3.6186083660107067	3.238455473305305	-1780.5372383992687	-6.404810210069312	3년	3.6186083660107067	안심(>=2)	3년	193.05011690585698	0.2763493306965513	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	034230	파라다이스	직접추가	메인	12210.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	15.709945052854032	17.07627652794473	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		407.06318006317986	942.1500580276693		3년	117.0621178336508	127246.52208517843	942.1500580276693	1.2285012285012284	1.6204431378611255	3.533402564972192		1428.3554813839717	11.698243090777819	3년	3.533402564972192	안심(>=2)	3년	54.2810589168254	0.2894185442647002	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	138930	BNK금융지주	직접추가	메인	17220.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.613147414595292	4.613147414595292	N	N	15.547378104875808			39.594756209751615			99462.02759889606			477.59597908766585			1년	39.594756209751615	99462.02759889606	477.59597908766585	4.2682926829268295	4.295477470567901					1년	4.295477470567901	안심(>=2)	1년	15.547378104875808	0.29671545796834803	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
24	082740	한화엔진	직접추가	메인	42600.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	18.505476845073566	18.67906883787768	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	1049.2229949947618		546.8985917375003	5년	133.06557222606233	275578.8000801751	546.8985917375003		6.157435549793451		3.365640703801252	3492.7128128726085	8.198856368245561	5년	3.365640703801252	안심(>=2)	5년	62.28278611303117	0.297120247824009	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
25	003230	삼양식품	직접추가	메인	1103000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	21.15690845730695	21.39193768500855	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	347.02408074501614	599.7207771186123	340.7355623550425	3년	147.97760893508502	7717920.171618294	599.7207771186123	0.43517679057116954	2.0538782250555774	3.316835321177453	2.0224487325505853	-20189.147647522273	-1.8303850995033792	3년	3.316835321177453	안심(>=2)	3년	69.73880446754251	0.3033735467483343	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	161390	한국타이어앤테크놀로지	직접추가	메인	70700.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	5.1209931397114925	5.1209931397114925	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-49.58644615927379	422.565666612185	616.6990129149532	3년	41.36758776114822	369453.9262948148	422.565666612185	3.253182461103253	0.19500380109477194	3.8443668648981033	5.344864361968055	-5650.2614211339005	-7.9918831982091945	3년	3.8443668648981033	안심(>=2)	3년	16.43379388057411	0.3116135675624399	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	006040	동원산업	직접추가	메인	33700.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.007087111487659	7.246147043127181	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		19053.57918163361	916.19139064659		3년	38.94649137358135	342456.4986479008	916.19139064659	3.4124629080118694	73.13672169834086	3.721866262731282	-6.10550521849333	2047.1984446583815	6.074772832814189	3년	3.721866262731282	안심(>=2)	3년	15.223245686790676	0.32891061567983143	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	000270	기아	직접추가	메인	144800.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	4.737791128527262	4.765714007668208	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		357.13244007728156	1062.8934116316557	3년	34.15167543245814	661927.7732319037	357.13244007728156	4.696132596685083	-3.681593552074925	3.6983416612460163	9.262784748780037	10401.987179740363	7.183692803688096	3년	3.6983416612460163	안심(>=2)	3년	12.82583771622907	0.369394283114337	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	064350	현대로템	방산	메인	160600.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	21.663162743492403	21.726977263711003	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	721.4160417746756	440.92812642599625	683.699440570329	3년	123.13686336501064	868730.57104015	440.92812642599625	0.37359900373599003	4.136845681151363	2.663139790313949	3.938679648550227	6852.009336460757	4.266506436152402	3년	2.663139790313949	안심(>=2)	3년	57.31843168250532	0.3779440942049434	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	012450	한화에어로스페이스	우주항공/방산	메인	953000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	36.63266562128703	36.63266562128703	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		482.7156246765882	309.8553432127286	3년	194.64703481135246	5553279.903167886	482.7156246765882	0.7345225603357817	-1.0142853175312134	2.560775700458464	1.7726639053299063	39867.85493454941	4.183405554517252	3년	2.560775700458464	안심(>=2)	3년	93.07351740567623	0.39358849479833813	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	010120	LS ELECTRIC	전력설비	메인	189400.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	18.95964153607339	20.00381020181058	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	141.15589482221006	411.38063376378574	220.74122670787634	3년	100.39959783856226	968554.9203486101	411.38063376378574	1.583949313621964	1.1079889780315328	2.507101631772069	1.5200491222267323	3012.7272868333334	1.590669106036607	3년	2.507101631772069	안심(>=2)	3년	45.94979891928113	0.4126164201366653	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	105560	KB금융	금융/은행	보정필요	171400.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	9.453252017597	9.453252017597	N	N	19.64285714285714			47.78571428571428			736377.857142857			329.6253542257042			1년	47.78571428571428	736377.857142857	329.6253542257042	2.5478413068844805	2.347414245217854					1년	2.347414245217854	안심(>=2)	1년	19.64285714285714	0.4812564663503928	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
33	000120	CJ대한통운	직접추가	메인	71900.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	5.731929077190954	5.731929077190954	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			396.5073725194988		3년	31.461073485636696	356988.8008415196	396.5073725194988	1.1126564673157162	-0.8753405340596009	2.197025301699233		12818.247147684604	17.827881985653136	3년	2.197025301699233	안심(>=2)	3년	11.480536742818348	0.49927361460487146	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	042660	한화오션	직접추가	메인	78600.0		4007.0	778471159631.0		5646344947762.0							판정불가	일반	일반	-15886.622071524067	-15886.622071524067	23.580389835668594	23.580389835668594	Y	Y	143.14320388349512		47.03819321855338	294.78640776699024		102.57638643710676	1181209.13592233		411023.5804534868	1402.8106054991476		422.9307639357339	5년	102.57638643710676	411023.5804534868	422.9307639357339		6.070434156562215		1.9948013390093162	1951.772804089628	2.4831715064753537	5년	1.9948013390093162	양호(>=1.5)	5년	47.03819321855338	0.5013030523112807	헐값	N	주당순현금<=0	제외	하드필터 미통과	306413394.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
