순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	067160	SOOP	직접추가	메인	50900.0	3380.0	9556.0	134011835737.0	116354281889.0	5107094014.0	341000000.0						판정불가	일반	일반	21336.580690326304	21306.915017242194	3.0937023136954473	3.0968067164878406	N	N	0.7060807250500512	20.62187794636918	22.171262636843704	9.912161450100102	49.74375589273836	52.84252527368741	94720.61481715657	475351.3313110078	504963.17151535687	86.09158117319562	833.8925958958896	892.0690992443161	3년	49.74375589273836	475351.3313110078	833.8925958958896	6.640471512770138	2.374679750310134	8.812208381670137	9.31302731425314	8736.18659282089	17.163431420080332	3년	8.812208381670137	안심(>=2)	3년	20.62187794636918	0.15002039686885763	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11494767.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	042000	카페24	직접추가	메인	21100.0		1642.0	49522683230.0	127627894802.0								판정불가	일반	일반	7304.258590773764	7304.258590773764	8.401791357628646	8.401791357628646	N	N	51.05795768169272			110.61591536338544			181631.33302667888			760.8120048657768			1년	110.61591536338544	181631.33302667888	760.8120048657768		6.077032326604158			2841.1426224507645	13.465130912088933	1년	6.077032326604158	안심(>=2)	1년	51.05795768169272	0.16455400370706919	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	24253054.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	006730	서부T&D	직접추가	메인	11140.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	12.838374968537709	15.033445303857647	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		2960.864134114342	1398.6409294573873		3년	134.41916227178177	166948.59954155295	1398.6409294573873	0.8976660682226212	10.431094612448652	4.97393535868869		1627.4085488696269	14.608694334556793	3년	4.97393535868869	안심(>=2)	3년	62.959581135890886	0.20391455497182517	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	033100	제룡전기	직접추가	메인	67900.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	15.421008821630437	15.421008821630437	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		673.0325249582753	759.4956093316116	3년	143.60850463657155	524889.084446669	673.0325249582753	1.6200294550810017	-1.6164570350733116	4.485717022373968	5.006516255011805	4032.1279877756815	5.938332824411902	3년	4.485717022373968	안심(>=2)	3년	67.55425231828578	0.22827591591086613	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
15	052400	코나아이	직접추가	메인	58700.0	1200.0	5176.0	241128404564.0	58021158699.0		39569006603.0						판정불가	일반	일반	20541.34352345222	17824.30610361353	7.372228840136743	7.897158789873738	N	N	144.84389782403028	27.53848072272529	32.30025281189095	298.18779564806056	63.57696144545058	73.1005056237819	1543420.0302743614	329074.3524416522	378368.2171086951	2529.3356563447383	460.6036668511963	544.579586215835	3년	63.57696144545058	329074.3524416522	460.6036668511963	2.0442930153321974	19.924529477389083	4.012731343470989	4.658638055324678	8756.869650891409	14.918006219576508	3년	4.012731343470989	안심(>=2)	3년	27.53848072272529	0.26770644736595933	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	14563291.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	035900	JYP Ent.	직접추가	메인	60000.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	10.567507368708858	10.567507368708858	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1005.9463690274483	508.9979560207345	619.349434124165	3년	75.4021406546514	365398.7736124407	508.9979560207345	1.4616666666666667	6.215012163019468	3.303781655962831	3.9502443091178554	2865.683088481382	4.776138480802303	3년	3.303781655962831	안심(>=2)	3년	33.4510703273257	0.3159093943871928	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	214450	파마리서치	직접추가	메인	312000.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	19.76664003659693	19.76664003659693	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	582.1998629369457	460.2112001014241	266.8439559577985	3년	117.04673838588651	1747858.9443164433	460.2112001014241	1.185897435897436	3.45040985668119	2.8057002366694936	1.7837550854005277	14185.294456944066	4.5465687362000216	3년	2.8057002366694936	안심(>=2)	3년	54.27336919294326	0.36420514021021994	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	036620	감성코퍼레이션	직접추가	메인	5100.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	12.247445406423262	12.532956087316922	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		276.5395821880154	405.62366596412005		3년	66.63257613480651	25786.806964170122	405.62366596412005		1.6787784702243431	2.3732531236399086				3년	2.3732531236399086	안심(>=2)	3년	29.066288067403256	0.42136255506798986	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
19	145020	휴젤	직접추가	메인	260500.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	16.75417237964136	16.75417237964136	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-14.052239794447974	338.729021947906	256.0092621874234	3년	87.50395085937487	1142889.102174295	338.729021947906		0.2579110542775327	2.3577395847787628	1.8653741152427843	9796.458970973175	3.7606368410645588	3년	2.3577395847787628	안심(>=2)	3년	39.501975429687434	0.42413505140935	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	101490	에스앤에스텍	직접추가	메인	77500.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	26.72385160358654	26.72385160358654	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	599.2922545099086	287.5775174493841	205.98312976645138	3년	107.39098177449864	300372.5760232727	287.5775174493841	0.25806451612903225	3.475880643572838	1.859894903648835	1.4368947972154706	-824.5298757963427	-1.0639095171565713	3년	1.859894903648835	양호(>=1.5)	3년	49.44549088724932	0.5404709534490214	헐값	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	336570	원텍	직접추가	메인	9000.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	19.86767418094797	19.86767418094797	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		113.3857798165137	247.07514095448008		3년	79.48285670713284	31236.762685903206	247.07514095448008	0.5555555555555556	1.0438585616617009	1.8143534860104107		553.7079332649815	6.152310369610906	3년	1.8143534860104107	양호(>=1.5)	3년	35.49142835356642	0.5597879573350992	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
22	083650	비에이치아이	직접추가	메인	81000.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	36.715783705058826	38.93147411494382	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1133.5543336648918		258.57108208782836	5년	137.84650047040387	290442.57649114094	258.57108208782836		6.34221515069989		1.761456346805176	3031.7588454121305	3.742912154829791	5년	1.761456346805176	양호(>=1.5)	5년	64.67325023520193	0.5677120536161683	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	251970	펌텍코리아	직접추가	메인	38400.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	13.054893405472724	13.904842624567452	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	37.701215540924736	260.93277637037767	124.10120632977365	3년	49.891355696985244	138598.18612622502	260.93277637037767	1.171875	0.49322667343708115	1.6750464495807798	0.9506405686474705	929.867031048387	2.421528726688508	3년	1.6750464495807798	양호(>=1.5)	3년	20.695677848492622	0.6308028903930577	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	195940	HK이노엔	직접추가	메인	46300.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	16.91991009481622	21.01515931663131	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		213.45022760644645	246.88742871931186		3년	60.10811358422208	160608.8794970414	246.88742871931186	0.8855291576673866	1.4061902658459218	1.5774070784191316		2671.284955420407	5.769513942592672	3년	1.5774070784191316	양호(>=1.5)	3년	25.80405679211104	0.6557073653623747	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
25	214430	아이쓰리시스템	직접추가	메인	84600.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	29.229638938394476	29.229638938394476	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	72.6577444001456	202.67573206157144	201.4471591132851	3년	96.37322895148266	256063.66932408942	202.67573206157144	0.4728132387706856	0.8111728679799567	1.5193286447400547	1.5126371011609792	539.5952980718372	0.637819501266947	3년	1.5193286447400547	양호(>=1.5)	3년	43.93661447574133	0.6652683482140619	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
26	078600	대주전자재료	직접추가	메인	162100.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	120.34919939826261	128.5856351658177	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		202.6978279052196	-38.594173763676075	3년	356.3349157838497	490673.17903436103	202.6978279052196	0.061690314620604564	-0.32591844538402415	1.4456194895888692	0.2655195189537816	-829.2141970272069	-0.5115448470248037	3년	1.4456194895888692	보통(1~1.5)	3년	173.91745789192484	0.6919903318334469	헐값	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	060250	NHN KCP	직접추가	메인	18750.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	7.0092977887668155	7.0092977887668155	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	-17.4765098374679	78.95439192898894	-81.27872856274581	3년	28.0786179804899	33553.948486685425	78.95439192898894	1.3333333333333335	0.5075339388835173	1.5868411727924534	-0.20657528283057539	4859.738255028043	25.918604026816226	3년	1.5868411727924534	양호(>=1.5)	3년	9.78930899024495	0.7160155835055961	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	218410	RFHIC	직접추가	메인	103200.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	89.26138295710138	89.49490783608745	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-60.72549520860113	172.6676901043422	57.93775683823099	3년	248.80022651430693	281393.05618768116	172.6676901043422	0.3875968992248062	0.15746942453852353	1.3503903498146355	0.7639818907794527	916.5035427473911	0.888084828243596	3년	1.3503903498146355	보통(1~1.5)	3년	120.15011325715346	0.7429155124145249	헐값	Y	통과	보류	중간구간(보류)	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	067310	하나마이크론	직접추가	메인	51400.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	90.55411292913716	97.22544326755782	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			190.39564848219058		3년	234.32239139693243	149263.36331984596	190.39564848219058	0.13618677042801555	-2.746375408979187	1.248395890724026		365.9283093769816	0.7119227808890692	3년	1.248395890724026	보통(1~1.5)	3년	112.91119569846622	0.801994101372954	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	031980	피에스케이홀딩스	직접추가	메인	131900.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	29.146855498963625	29.146855498963625	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		114.19459255145661	-29.425401939973185	3년	66.44465371010614	282522.6675753713	114.19459255145661	0.8188021228203184		1.0221043906068243	0.25783803444103237	3674.3812093229903	2.785732531708105	3년	1.0221043906068243	보통(1~1.5)	3년	28.972326855053065	1.0060239774590325	보통	Y	통과	보류	중간구간(보류)	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	460930	현대힘스	직접추가	메인	17750.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	28.24653731764626	29.41787019848408	N	Y	26.890756302521			62.281512605042			37618.03361344537			111.93258373772039			1년	62.281512605042	37618.03361344537	111.93258373772039	0.7323943661971831	0.977930510847479			719.6960654446659	4.05462572081502	1년	0.977930510847479	불리(<1)	1년	26.890756302521	1.0504181064999707	보통	Y	통과	제외	배당감안점수<1	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
32	196170	알테오젠	직접추가	메인	365500.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	134.782901069412	134.782901069412	N	N	126.3651877133106			261.2303754266212			693044.1860068261			89.61537236848869			1년	261.2303754266212	693044.1860068261	89.61537236848869	0.1015047879616963	0.9382992315630829			1695.3263015208747	0.4638375653955882	1년	0.9382992315630829	불리(<1)	1년	126.3651877133106	1.066614179968608	보통	Y	통과	제외	배당감안점수<1	53505788.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	222080	씨아이에스	직접추가	메인	13470.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	29.054197323737764	29.054197323737764	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			61.06673211479845		3년	58.47894559531901	21695.688815863352	61.06673211479845		-1.8110338685476663	0.8600985433950602		1242.7502619525433	9.226059851169586	3년	0.8600985433950602	불리(<1)	3년	24.989472797659506	1.1626574741688411	보통	Y	통과	제외	배당감안점수<1	77371839.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
34	214150	클래시스	직접추가	메인	50400.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	23.831906317722357	23.99330518582104	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	197.82597035188508	94.71289417386764	157.09243783635594	3년	48.654089570465686	98135.29866362929	94.71289417386764	1.984126984126984	1.466266087807308	0.9256989967669628	1.2527218119901238	2208.700745152415	4.382342748318284	3년	0.9256989967669628	불리(<1)	3년	20.077044785232843	1.187022620742038	보통	Y	통과	제외	배당감안점수<1	65505659.0	단기위험부채 존재; 배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
