종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
"=""450080"""	에코프로머티	직접추가				345.0	45037598354.0	777438041.0											649.3175374808915	649.3175374808915					-155.8252427184466	5.476875138059767			19.453750276119536			6711.54384526124						19.453750276119536	6711.54384526124						-2943.2049268330334						5.476875138059767							70558754.0	주당FCF 음수; 현재가 미수집; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
"=""005420"""	코스모화학	직접추가				-791.0	42470783114.0	0.0	359006489619.0	388905499282.0									-8241.35147565256	-18366.929236803113					-53.084223013048636																				1735.2172172327241						-53.084223013048636							38408228.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️ 주당순현금⚠️
"=""047040"""	대우건설	직접추가				-2220.0	1828879779729.0	434603860342.0	3056914611252.0	366055916900.0									-1909.0176969162108	-2789.758742835851					-489.47368421052636																				846.7375999427635						-489.47368421052636							415622638.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️ 주당순현금⚠️
"=""034020"""	두산에너빌리티	전력/에너지설비				132.0	3080997000000.0	107870000000.0	3096393000000.0	1883572000000.0									144.364047956165	-2796.1389965416356					-24.13793103448276																				83.81713492188614						-24.13793103448276							640561146.0	주당순현금 음수(보수형); 단기위험부채 존재; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️
"=""454910"""	두산로보틱스	직접추가				-856.0	156738581281.0	40399292507.0	16815636710.0										2781.8928219046043	2781.8928219046043																									-504.36322470324734													64819980.0	주당FCF 음수; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
"=""093370"""	후성	직접추가				50.0	67697035372.0	6532556311.0	163041804446.0	95387151720.0									-828.0447485733343	-1717.3912427755338					-107.48502994011977	-63.71940165586019	-5.111991994525078																		3.33571650938						-63.71940165586019							107255330.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️ 주당순현금⚠️
"=""009420"""	한올바이오파마	직접추가				-109.0	24743015950.0	0.0	15000000000.0	15739600000.0									186.5026217711966	-114.78772617593224					202.77777777777777			414.05555555555554										414.05555555555554							-315.0056843677905						202.77777777777777							52240638.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️
"=""082740"""	한화엔진	직접추가				2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0									4275.157453852644	3915.6484367553294					113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751					133.06557222606233	275578.8000801751						3492.7128128726085						62.28278611303117							83447142.0	단기위험부채 존재; 현재가 미수집; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
"=""042660"""	한화오션	직접추가				4007.0	778471159631.0		5646344947762.0										-15886.622071524067	-15886.622071524067					143.14320388349512		47.03819321855338	294.78640776699024		102.57638643710676	1181209.13592233		411023.5804534868					102.57638643710676	411023.5804534868						1951.772804089628						47.03819321855338							306413394.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS | 주당순현금⚠️ 주당순현금⚠️
"=""457190"""	이수스페셜티케미컬	직접추가				26.0	26339571000.0	550236000.0	1431768000.0										842.7503651316791	842.7503651316791					-92.73743016759776																				-1474.6892904859199						-92.73743016759776							30208280.0	주당FCF 음수; 현재가 미수집; fs=2025:CFS,2024:OFS,2022:NA,2020:NA
"=""377300"""	카카오페이	직접추가				335.0	1631491473258.0	2303511051026.0	95911725899.0	38914909706.0									28407.16665292835	28119.217661003742					-428.4313725490196	-6.283340638970736																			721.2173895844579						-6.283340638970736							135145150.0	단기위험부채 존재; 현재가 미수집; fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
