순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	033100	제룡전기	직접추가	메인	47900.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	9.949052597280232	9.949052597280232	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		995.8018464439853	1118.3664274241426	3년	143.60850463657155	524889.084446669	995.8018464439853	2.2964509394572024	-2.437516183189684	7.020839680437314	7.828077302540343	4032.1279877756815	8.417803732308313	3년	7.020839680437314	안심(>=2)	3년	67.55425231828578	0.14727500128940357	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
12	053800	안랩	직접추가	메인	73600.0	1400.0	5714.0	67126196416.0	212621651635.0	1087944763.0	210000000.0						판정불가	일반	일반	25044.690874925156	25025.817025398628	8.497603977086952	8.500907065908535	N	N	51.84693064044645	51.8781942609736	21.726884580572147	112.1938612808929	112.2563885219472	51.953769161144294	641075.723359022	641433.0040144064	296863.8369867785	771.0267980421495	771.5122337152261	303.3476046016012	3년	112.2563885219472	641433.0040144064	771.5122337152261	1.9021739130434785	6.325207046412107	6.328886156501427	2.780673064704983	5241.269111345467	7.121289553458514	3년	6.328886156501427	안심(>=2)	3년	51.8781942609736	0.1637991471780937	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11126506.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	035900	JYP Ent.	직접추가	메인	37800.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	5.986409556079885	5.986409556079885	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1655.4704270276961	866.6634222551342	1041.8244986097857	3년	75.4021406546514	365398.7736124407	866.6634222551342	2.32010582010582	11.114446039728103	5.975397408468619	7.116565380157532	2865.683088481382	7.581172191749689	3년	5.975397408468619	안심(>=2)	3년	33.4510703273257	0.17896017967442054	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	241710	코스메카코리아	직접추가	메인	127300.0		4255.0	68851763088.0	12751654971.0	29565810529.0	131690603832.0						판정불가	일반	일반	4872.435161985019	-7458.145721161049	28.772635684609867	31.670539534937966	N	Y	6.189168954329927	157.5728435064407	76.98917138395909	20.87833790865985	323.6456870128814	162.47834276791818	88837.32780134767	1377112.3982398105	691345.3484774919	-30.214196542539153	981.785073244156	443.0835416162545	3년	323.6456870128814	1377112.3982398105	981.785073244156		0.21510608281327656	5.476482767643164	2.6757775070686227	-600.7903399812734	-0.471948421037921	3년	5.476482767643164	안심(>=2)	3년	157.5728435064407	0.1825989494403825	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	10680000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	006730	서부T&D	직접추가	메인	10590.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	12.395540830051397	14.590611165371334	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		3119.832526348798	1476.474027776704		3년	134.41916227178177	166948.59954155295	1476.474027776704	0.9442870632672332	10.807509474469494	5.155391690875754		1627.4085488696269	15.367408393480897	3년	5.155391690875754	안심(>=2)	3년	62.959581135890886	0.19688092910429428	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	060250	NHN KCP	직접추가	메인	13250.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	2.4067873285157697	2.4067873285157697	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	16.7785238149039	153.23734706932396	-73.50763475860256	3년	28.0786179804899	33553.948486685425	153.23734706932396	1.8867924528301887	1.7080510547528711	4.851322468228059	-0.3716525108236273	4859.738255028043	36.67726984926824	3년	4.851322468228059	안심(>=2)	3년	9.78930899024495	0.24585875580330893	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	336570	원텍	직접추가	메인	4845.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	9.295155096978503	9.295155096978503	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		296.3822535291276	544.7216240640497		3년	79.48285670713284	31236.762685903206	544.7216240640497	1.0319917440660475	2.2824232367563706	3.929296468598445		553.7079332649815	11.428440315066698	3년	3.929296468598445	안심(>=2)	3년	35.49142835356642	0.26189859152412676	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
18	145020	휴젤	직접추가	메인	187000.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	11.126731908008253	11.126731908008253	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	19.729366489552437	511.1706428739546	395.9380363626941	3년	87.50395085937487	1142889.102174295	511.1706428739546		0.3883517907779195	3.550186681612832	2.8088031362385024	9796.458970973175	5.23874811281988	3년	3.550186681612832	안심(>=2)	3년	39.501975429687434	0.2816753285620758	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	036620	감성코퍼레이션	직접추가	메인	3695.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	8.61695445035091	8.902465131244568	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		419.71633806735554	597.8838149978383		3년	66.63257613480651	25786.806964170122	597.8838149978383		2.386080578935183	3.3731509473419097				3년	3.3731509473419097	안심(>=2)	3년	29.066288067403256	0.29645871637852855	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
20	101490	에스앤에스텍	직접추가	메인	44350.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	14.871867334727048	14.871867334727048	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	1121.9875924355786	577.2775107627343	434.6943079346107	3년	107.39098177449864	300372.5760232727	577.2775107627343	0.4509582863585118	6.258918949841296	3.3550897174220666	2.5949839540906314	-824.5298757963427	-1.8591428992025767	3년	3.3550897174220666	안심(>=2)	3년	49.44549088724932	0.30077297379126855	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	078600	대주전자재료	직접추가	메인	86800.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	65.66510353769617	73.90153930525125	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		465.2916809151625	14.676087936729365	3년	356.3349157838497	490673.17903436103	465.2916809151625	0.1152073732718894	-0.5965193809518006	2.6503067213667046	0.4874518863885693	-829.2141970272069	-0.9553158951926346	3년	2.6503067213667046	안심(>=2)	3년	173.91745789192484	0.37756476166125624	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	214450	파마리서치	직접추가	메인	323500.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	20.5367465121879	20.5367465121879	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	557.9485540535612	440.2964279185296	253.80313526687215	3년	117.04673838588651	1747858.9443164433	440.2964279185296	1.143740340030912	3.318970338335982	2.6984366535412945	1.714813374640182	14185.294456944066	4.384944190709139	3년	2.6984366535412945	안심(>=2)	3년	54.27336919294326	0.3783945389345413	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	218410	RFHIC	직접추가	메인	58600.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	49.82725386779986	50.06077874678595	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-30.833977910027933	380.1929286479201	178.14294378336925	3년	248.80022651430693	281393.05618768116	380.1929286479201	0.6825938566552902	0.28801377662259836	2.4250324417716933	1.3745304379867838	916.5035427473911	1.5639992197054455	3년	2.4250324417716933	안심(>=2)	3년	120.15011325715346	0.41470833873586266	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	083650	비에이치아이	직접추가	메인	60500.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	26.986310520436138	29.20200093032113	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1551.535554162913		380.07037436552224	5년	137.84650047040387	290442.57649114094	380.07037436552224		8.628797163943732		2.396520642798737	3031.7588454121305	5.0111716453093065	5년	2.396520642798737	안심(>=2)	5년	64.67325023520193	0.41727159872579545	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	222080	SFA넥셀	직접추가	메인	7460.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	12.854736407295714	12.854736407295714	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			190.82692782658648		3년	58.47894559531901	21695.688815863352	190.82692782658648		-4.0932877742162495	1.9439895152946671		1242.7502619525433	16.658850696414788	3년	1.9439895152946671	양호(>=1.5)	3년	24.989472797659506	0.5144060665617435	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
26	214430	아이쓰리시스템	직접추가	메인	68400.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	23.132536943663574	23.132536943663574	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	113.55036807386432	274.3620896551015	272.8425389032737	3년	96.37322895148266	256063.66932408942	274.3620896551015	0.5847953216374269	1.0298166685547285	1.92462287667821	1.9161676258238292	539.5952980718372	0.7888820147249083	3년	1.92462287667821	양호(>=1.5)	3년	43.93661447574133	0.5264979384434755	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
27	195940	HK이노엔	직접추가	메인	38850.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	14.131736442121609	18.226985663936695	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		273.55844371115757	313.4076692330538		3년	60.10811358422208	160608.8794970414	313.4076692330538	1.0553410553410552	1.695646169890987	1.9006438421391672		2671.284955420407	6.875894351146479	3년	1.9006438421391672	양호(>=1.5)	3년	25.80405679211104	0.5476556091925066	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
28	214150	클래시스	직접추가	메인	30700.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	14.064925653369356	14.22632452146804	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	388.9390523040719	219.6589533017241	322.0670640701088	3년	48.654089570465686	98135.29866362929	219.6589533017241	3.257328990228013	2.574995342325324	1.6590470757213664	2.2131614228732257	2208.700745152415	7.194464967923175	3년	1.6590470757213664	양호(>=1.5)	3년	20.077044785232843	0.7005476056772285	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	65505659.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	196170	알테오젠	직접추가	메인	251500.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	91.81267867966451	91.81267867966451	N	N	126.3651877133106			261.2303754266212			693044.1860068261			175.5642886707062			1년	261.2303754266212	693044.1860068261	175.5642886707062	0.14751491053677934	1.3779437049783902			1695.3263015208747	0.6740860045808648	1년	1.3779437049783902	보통(1~1.5)	1년	126.3651877133106	0.7265662350612208	헐값	Y	통과	보류	중간구간(보류)	53505788.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	067310	하나마이크론	직접추가	메인	46200.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	82.39084762301471	89.06217796143537	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			223.08087298667957		3년	234.32239139693243	149263.36331984596	223.08087298667957	0.15151515151515152	-3.0182995772452053	1.372272699114688		365.9283093769816	0.7920526176990943	3년	1.372272699114688	보통(1~1.5)	3년	112.91119569846622	0.7296959979331252	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	460930	현대힘스	직접추가	메인	12930.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	20.26640486731514	21.437737748152955	N	Y	26.890756302521			62.281512605042			37618.03361344537			190.93606816276386			1년	62.281512605042	37618.03361344537	190.93606816276386	1.005413766434648	1.3764735408965156			719.6960654446659	5.566094860360912	1년	1.3764735408965156	보통(1~1.5)	1년	26.890756302521	0.7536569310032819	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
32	237690	에스티팜	직접추가	메인	91300.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	32.01310828757336	32.56724583502372	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		233.56694192500336	170.6435067338334		3년	91.31467910125274	247097.5216479899	170.6435067338334	0.547645125958379	1.6421434795969834	1.3105564226910935		-1608.3636028354022	-1.7616249757233322	3년	1.3105564226910935	보통(1~1.5)	3년	41.40733955062637	0.773126422392648	헐값	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	251970	펌텍코리아	직접추가	메인	57500.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	19.930343369475604	20.780292588570333	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	-8.039536056147655	141.04032369778264	49.66063170544881	3년	49.891355696985244	138598.18612622502	141.04032369778264	0.782608695652174	0.3035449630724727	1.0776676621156438	0.6031629643006583	929.867031048387	1.617160053997195	3년	1.0776676621156438	보통(1~1.5)	3년	20.695677848492622	0.9630195983615603	헐값	Y	통과	보류	중간구간(보류)	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	213420	덕산네오룩스	직접추가	메인	29000.0		2165.0	126289412183.0	23523118181.0	73316735293.0	0.0						판정불가	일반	일반	3080.6348369926372	3080.6348369926372	11.971993146885618	11.971993146885618	N	N	16.21041331186259	11.211848026446525	9.282628183044572	40.92082662372518	30.92369605289305	27.065256366089145	88593.58964036503	66949.80195451346	58596.280032582996	205.4951366909139	130.8613860500464	102.05613804338962	3년	30.92369605289305	66949.80195451346	130.8613860500464		1.3540279478091375	0.9365063852682846	0.7753619693191477	1872.3304627621587	6.456311940559168	3년	0.9365063852682846	불리(<1)	3년	11.211848026446525	1.0677983788797405	보통	Y	통과	제외	배당감안점수<1	24831179.0	배당감안점수<1; fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
